Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:20,61,0.13271196981694916,0.2754291687381356,0.06943088638644068,0.0,0.0,0.048931466021186434,0.0,0.13271196981694916,0.2754291687381356,0.06943088638644068,0.0,0.0,0.048931466021186434,0.0,0.1618494421440678,0.029953688572881356,0.029953688572881356,0.1319925350779661,0.058783821169491525,0.07825774560508475,0.04841235080847458,0.000761091748305085,0.000761091748305085,0.0,0.0,0.3054439847338983,0.3054439847338983,0.04296524422288135,0.04296524422288135,0.641971053211017,0.641971053211017,0.028131432455932203,0.040554519818644066,0.03871532275084746,0.029102494627118645,0.025739423578813557,0.025739423578813557,0.758239571329661,0.758239571329661,0.08814152773050848,0.08814152773050848,0.03370794346186441,0.03370794346186441,0.07950839610338983,0.0,0.0,0.013976876803389831,0.0777539747161017,0.0777539747161017,0.08210872720932204,0.08210872720932204,1.8971186440677975e-08,-0.05269449663559322,0.26101528284067793,0.009566539372881357,-0.030315841344067795,0.16837836647796608,-0.005152619542372882,0.05331151810338983,0.16844158481694915,0.009061132391525424
00:00:00:21,61,0.13182793747288135,0.2766785068584746,0.0694815132762712,0.0,0.0,0.05065381851949152,0.0,0.13182793747288135,0.2766785068584746,0.0694815132762712,0.0,0.0,0.05065381851949152,0.0,0.18203164002881353,0.02963593154067797,0.02963593154067797,0.1318330890983051,0.058946063477966104,0.07552047783898305,0.04756180742881356,0.00034865422627118685,0.00034865422627118685,0.0,0.0,0.33618213083220333,0.33618213083220333,0.043309025577118646,0.043309025577118646,0.6607111445161016,0.6607111445161016,0.028340326320338984,0.04101780704576271,0.03855442469661017,0.029168468542372882,0.027494968583898303,0.027494968583898303,0.7685145796364405,0.7685145796364405,0.08767532077118645,0.08767532077118645,0.029605131738135594,0.029605131738135594,0.08135132171016948,0.0,0.0,0.014363464457627118,0.08147657193474575,0.08147657193474575,0.08440155925000001,0.08440155925000001,2.0357627118644057e-08,-0.05378759263559322,0.2638348108644068,0.010222778952542371,-0.031169589933898303,0.1691408877220339,-0.005322247715254237,0.052507852669491525,0.169204151,0.008965712072881356
00:00:00:22,61,0.13152701951525425,0.2780538800194915,0.06951269021864406,0.0,0.0,0.05238997167457626,0.0,0.13152701951525425,0.2780538800194915,0.06951269021864406,0.0,0.0,0.05238997167457626,0.0,0.20094516747457625,0.02932864004661017,0.02932864004661017,0.1312574951084746,0.05888820299661017,0.07381096600508474,0.04688108829491525,0.00019786827542372858,0.00019786827542372858,0.0,0.0,0.3661358848694915,0.3661358848694915,0.0435249507779661,0.0435249507779661,0.6764437576635594,0.6764437576635594,0.028476862025423728,0.0412587263559322,0.03849699770338983,0.02932765258813559,0.02942044238813559,0.02942044238813559,0.7789770804347458,0.7789770804347458,0.08769754820084746,0.08769754820084746,0.026855140546610173,0.026855140546610173,0.08249675821864406,0.0,0.0,0.014747593149152543,0.08516772392288136,0.08516772392288136,0.08686295212372881,0.08686295212372881,3.0771186440677955e-08,-0.055043429316949145,0.2667029570542373,0.011292013974576269,-0.03238018437627119,0.16997986960847458,-0.005557015161016949,0.05132273764745763,0.17004316061694916,0.008807657305084746
00:00:00:23,61,0.13137502362711864,0.27993631088050847,0.06953875661525424,0.0,0.0,0.053784035796610175,0.0,0.13137502362711864,0.27993631088050847,0.06953875661525424,0.0,0.0,0.053784035796610175,0.0,0.20992952409830506,0.029020964402542374,0.029020964402542374,0.1300745358677966,0.05866809919322034,0.0726913927440678,0.046319478701694915,0.00041961570254237283,0.00041961570254237283,0.0,0.0,0.37802102479152544,0.37802102479152544,0.04363232752372881,0.04363232752372881,0.6851091495889831,0.6851091495889831,0.028542919347457625,0.041321259183050844,0.038506987289830506,0.029542958988135592,0.031135668161016948,0.031135668161016948,0.788059250288983,0.788059250288983,0.08832841993983051,0.08832841993983051,0.02525219149576271,0.02525219149576271,0.08329048754067796,0.0,0.0,0.015125636681355933,0.08773930949237288,0.08773930949237288,0.08943120114067797,0.08943120114067797,4.155762711864407e-08,-0.05630676596101695,0.26934549562372884,0.012466200049152542,-0.0337481466,0.17112887339152544,-0.005831694171186441,0.04996957431186441,0.17119215732881354,0.008634614016949151
00:00:00:24,61,0.1312248563940678,0.28207170358220335,0.0695552083118644,0.0,0.0,0.05489192267033898,0.0,0.1312248563940678,0.28207170358220335,0.0695552083118644,0.0,0.0,0.05489192267033898,0.0,0.2174544589355932,0.0287265162720339,0.0287265162720339,0.12855347280338983,0.058336732630508474,0.07188104859152543,0.045832620332203394,0.0007608594245762714,0.0007608594245762714,0.0,0.0,0.3862031046533898,0.3862031046533898,0.043664671757627116,0.043664671757627116,0.6917862245457627,0.6917862245457627,0.028551620676271185,0.04126382283389831,0.0385546085,0.029788120020338982,0.032605240070338985,0.032605240070338985,0.7957550271788135,0.7957550271788135,0.08963750525847458,0.08963750525847458,0.024222727898305083,0.024222727898305083,0.08383993459152543,0.0,0.0,0.015485990713559323,0.08952996595423729,0.08952996595423729,0.09177129869322034,0.09177129869322034,5.457118644067797e-08,-0.05715889489322034,0.27231915973728815,0.013249583898305084,-0.03520330672711865,0.17243265653559323,-0.00612995296779661,0.0485152729118644,0.17249589476271185,0.008448959272881355
00:00:00:25,61,0.1312215218415254,0.2838715026872881,0.06955000889491525,0.0,0.0,0.05595883244491526,0.0,0.1312215218415254,0.2838715026872881,0.06955000889491525,0.0,0.0,0.05595883244491526,0.0,0.22298720351864404,0.02843697818898305,0.02843697818898305,0.1273705439254237,0.057981199359322035,0.0712133778322034,0.045398122166101694,0.001067308933050846,0.001067308933050846,0.0,0.0,0.39211066392627114,0.39211066392627114,0.04369383408135594,0.04369383408135594,0.6974261817525423,0.6974261817525423,0.028555631645762712,0.041182548511864404,0.03863757547627118,0.03005045859322034,0.03390739641440677,0.03390739641440677,0.7996700583127118,0.7996700583127118,0.09056900585847458,0.09056900585847458,0.02383665648305085,0.02383665648305085,0.08413087146271186,0.0,0.0,0.01584205932372881,0.09140165344067795,0.09140165344067795,0.09380689220677965,0.09380689220677965,6.317796610169493e-08,-0.057845890238983046,0.2756479983576271,0.013658318542372882,-0.036309704961016945,0.1735318288440678,-0.006363467367796609,0.047386538349152546,0.17359505040338982,0.008306361933898306
00:00:00:26,61,0.1313973232211864,0.28581565365677963,0.06952994456271186,0.0,0.0,0.05682224031271186,0.0,0.1313973232211864,0.28581565365677963,0.06952994456271186,0.0,0.0,0.05682224031271186,0.0,0.2262838142033898,0.028155820402542373,0.028155820402542373,0.12615266038644068,0.05752961990169492,0.07065330486949152,0.04499961408474576,0.0013581964923728806,0.0013581964923728806,0.0,0.0,0.39507730230932203,0.39507730230932203,0.043711053396610175,0.043711053396610175,0.700708017518644,0.700708017518644,0.02852899583559322,0.041012969020338984,0.03876021685932203,0.030350285216949154,0.03498580008898305,0.03498580008898305,0.8026018147432203,0.8026018147432203,0.09239800467881355,0.09239800467881355,0.02347298104237288,0.02347298104237288,0.08438297689322034,0.0,0.0,0.016161922340677967,0.09275586969830507,0.09275586969830507,0.09522003398305084,0.09522003398305084,6.000508474576272e-08,-0.05847303465254237,0.27783389265593217,0.013733550644067796,-0.03716187734745762,0.1747196503898305,-0.006558297530508473,0.04649274022711865,0.17478276689152542,0.008206652815254237
00:00:00:27,61,0.13152851554661016,0.28841519405508476,0.06951878159237287,0.0,0.0,0.05752412001440678,0.0,0.13152851554661016,0.28841519405508476,0.06951878159237287,0.0,0.0,0.05752412001440678,0.0,0.2282048453779661,0.027858311156779662,0.027858311156779662,0.12449911472881356,0.05703447901186441,0.07015022761186442,0.04463045861864407,0.001638874815254237,0.001638874815254237,0.0,0.0,0.3970501256525424,0.3970501256525424,0.0436930932118644,0.0436930932118644,0.7032395480330509,0.7032395480330509,0.028475773240677967,0.040764427457627116,0.038905388289830506,0.030660547433898306,0.03583595949576271,0.03583595949576271,0.8056966470338982,0.8056966470338982,0.09484509906525423,0.09484509906525423,0.02323421423559322,0.02323421423559322,0.08455896327457628,0.0,0.0,0.016464610362711865,0.0937021531601695,0.0937021531601695,0.09677093495,0.09677093495,5.946101694915255e-08,-0.05868819546779661,0.28054073200677965,0.013871363484745762,-0.03775458025932203,0.1763084783254237,-0.0067247945,0.04586304394745763,0.17637153724745763,0.008170614437288136
00:00:00:28,61,0.1315407436177966,0.2904084188347458,0.06951111520254237,0.0,0.0,0.05814837905508474,0.0,0.1315407436177966,0.2904084188347458,0.06951111520254237,0.0,0.0,0.05814837905508474,0.0,0.23199953973050846,0.02758833303813559,0.02758833303813559,0.12305664346101695,0.056486813147457626,0.0696087881,0.04427272238135593,0.001918462540677966,0.001918462540677966,0.0,0.0,0.4045079880932203,0.4045079880932203,0.043614075408474576,0.043614075408474576,0.7069435422974577,0.7069435422974577,0.028383112094915255,0.04049054133559322,0.03902112609322034,0.030935566057627116,0.036574452309322034,0.036574452309322034,0.8098288148372881,0.8098288148372881,0.09631700372288135,0.09631700372288135,0.022171392632203392,0.022171392632203392,0.08488985039322033,0.0,0.0,0.0167496558,0.09441605999067797,0.09441605999067797,0.09780315074322032,0.09780315074322032,5.045084745762712e-08,-0.05851508661355932,0.28292754243389834,0.014216848088135593,-0.037724078069491525,0.17752710841355931,-0.006766526316949153,0.04586613784576271,0.17759012490847456,0.008229088322033899
00:00:00:29,61,0.13139677163728813,0.29203191628728814,0.06949613337118644,0.0,0.0,0.058699751130508473,0.0,0.13139677163728813,0.29203191628728814,0.06949613337118644,0.0,0.0,0.058699751130508473,0.0,0.23750462045254236,0.027325851573728813,0.027325851573728813,0.1219083260220339,0.05593213524576271,0.06907677837118643,0.043938632433898304,0.0021987520932203394,0.0021987520932203394,0.0,0.0,0.41995003212966103,0.41995003212966103,0.04347312631186441,0.04347312631186441,0.7103094175881356,0.7103094175881356,0.0282765196,0.040200891210169495,0.039127571101694916,0.031194007922033896,0.03722705423813559,0.03722705423813559,0.8132277106127119,0.8132277106127119,0.09726793832118644,0.09726793832118644,0.01981571897711864,0.01981571897711864,0.08536876816949153,0.0,0.0,0.017022183589830507,0.09500683825847459,0.09500683825847459,0.09854785420423728,0.09854785420423728,4.206101694915253e-08,-0.057668887294915254,0.28469516111864407,0.014727125030508475,-0.03753817785254237,0.17851974953898306,-0.006771669523728813,0.04601911248644067,0.17858275997288137,0.008303635438983051
00:00:00:30,61,0.13116173284915256,0.2936620518161017,0.06947875483898305,0.0,0.0,0.05919685359152542,0.0,0.13116173284915256,0.2936620518161017,0.06947875483898305,0.0,0.0,0.05919685359152542,0.0,0.2419261905,0.02709017829745763,0.02709017829745763,0.12082341970338982,0.055374790652542374,0.06854720398135593,0.0436378438101695,0.0024606426898305077,0.0024606426898305077,0.0,0.0,0.43239074390423726,0.43239074390423726,0.043297489922033895,0.043297489922033895,0.712758724981356,0.712758724981356,0.028160777294915253,0.03990431013559322,0.03922720799322034,0.03143607708813559,0.03781653668220339,0.03781653668220339,0.8159186562330508,0.8159186562330508,0.09800990979576271,0.09800990979576271,0.016857586472033906,0.016857586472033906,0.08616095128474577,0.0,0.0,0.017288179850847456,0.09551395975338983,0.09551395975338983,0.09914297324999999,0.09914297324999999,3.672881355932204e-08,-0.05650213473898305,0.2860427746542373,0.01553346942033898,-0.03723619737118644,0.1795165614677966,-0.006755446713559322,0.046285147350847454,0.17957953907118646,0.008399326191525424
00:00:00:31,61,0.1313115074525424,0.29653163003559324,0.06947000937966102,0.0,0.0,0.059639174822881356,0.0,0.1313115074525424,0.29653163003559324,0.06947000937966102,0.0,0.0,0.059639174822881356,0.0,0.2440882519898305,0.02688754007288136,0.02688754007288136,0.11980537715932203,0.054600479977966104,0.06794106669830507,0.04336559736440678,0.0026981106059322034,0.0026981106059322034,0.0,0.0,0.43210889702966104,0.43210889702966104,0.043132233643220344,0.043132233643220344,0.7150373807432203,0.7150373807432203,0.02802538146440678,0.03956901162711864,0.03934163078305085,0.0316903863,0.03838542790508474,0.03838542790508474,0.8191097287788136,0.8191097287788136,0.09924311505084746,0.09924311505084746,0.014449744277966102,0.014449744277966102,0.08707307293559322,0.0,0.0,0.01753876942542373,0.09592693457542373,0.09592693457542373,0.09962401809152542,0.09962401809152542,3.1555932203389835e-08,-0.0552647812881356,0.28720809999491526,0.01640696304237288,-0.038092838510169494,0.18127056730338983,-0.006982614513559322,0.04539122604745763,0.18133347091186441,0.008316632981355933
00:00:00:32,61,0.13416037456101693,0.30264682815762706,0.0694476547559322,0.0,0.0,0.060053575636440676,0.0,0.13416037456101693,0.30264682815762706,0.0694476547559322,0.0,0.0,0.060053575636440676,0.0,0.24434842422033898,0.0266895275,0.0266895275,0.11907678207457627,0.05347072392372882,0.06724101724745762,0.04311040432711865,0.0029329721855932194,0.0029329721855932194,0.0,0.0,0.4126242770364409,0.4126242770364409,0.04302173723644068,0.04302173723644068,0.7176124084754237,0.7176124084754237,0.027868407986440677,0.03915463376949153,0.03950245975932203,0.031997962937288134,0.03895943313898305,0.03895943313898305,0.8227960538228813,0.8227960538228813,0.10149274970847456,0.10149274970847456,0.013238528413559325,0.013238528413559325,0.08769250001355931,0.0,0.0,0.01774775531016949,0.0962531800838983,0.0962531800838983,0.10000377849152542,0.10000377849152542,3.0877966101694825e-08,-0.05404616860338984,0.2884237478186441,0.016922844689830508,-0.04489650489661009,0.18501621714067795,-0.008425676059322018,0.03850296798644076,0.18507900659999998,0.007179822723728828
00:00:00:33,61,0.14296987727966098,0.31244524481779656,0.06961870389491524,0.0002944619194915132,0.0,0.060557555581355935,0.0,0.14296987727966098,0.31244524481779656,0.06961870389491524,0.0002944619194915132,0.0,0.060557555581355935,0.0,0.24050364979830513,0.02647806850338983,0.02647806850338983,0.11856725115084747,0.05234089521694916,0.06658503538135593,0.042866825094915254,0.0031927738754237277,0.0031927738754237277,0.0,0.0,0.367091865331356,0.367091865331356,0.04298736527457627,0.04298736527457627,0.7194368823898305,0.7194368823898305,0.027705623491525423,0.03869101078474576,0.03968740939661017,0.032331338099999996,0.03949981445762712,0.03949981445762712,0.8247806132059322,0.8247806132059322,0.10376201311186439,0.10376201311186439,0.012962202290677963,0.012962202290677963,0.08810564582033899,0.0,0.0,0.01789127429661017,0.09655242795677965,0.09655242795677965,0.10026715640423729,0.10026715640423729,5.823389830508437e-08,-0.05345177632542373,0.29013119717627117,0.017170967413559324,-0.06431463374915246,0.1910526641559322,-0.012436267071186424,0.018843184111864496,0.191115172779661,0.0036386622457627287
00:00:00:34,61,0.14531507758813558,0.3170303169228813,0.07238123712203388,0.003356865882203383,0.0,0.06103489094745763,0.0,0.14531507758813558,0.3170303169228813,0.07238123712203388,0.003356865882203383,0.0,0.06103489094745763,0.0,0.228269957140678,0.02629389961864407,0.02629389961864407,0.11803252527966103,0.050915736593220344,0.06569977054745763,0.042602006722033896,0.003462893339830508,0.003462893339830508,0.0,0.0,0.34697557049745764,0.34697557049745764,0.04300361761016949,0.04300361761016949,0.7231475180440678,0.7231475180440678,0.02750031180338983,0.038177787266101694,0.03982823368135593,0.0326176293,0.04000849881694915,0.04000849881694915,0.828431755307627,0.828431755307627,0.10593426851525423,0.10593426851525423,0.014075030273728811,0.014075030273728811,0.0883359041118644,0.0,0.0,0.01799643698135593,0.09666292438728813,0.09666292438728813,0.10054730124830508,0.10054730124830508,1.521864406779659e-07,-0.05388809818983051,0.2919494923694915,0.016923320674576272,-0.08606872402033892,0.1939979478576271,-0.016889981491525412,-0.0033131452847457096,0.19406012808813558,-0.0006540079983050747
00:00:00:35,61,0.14623568904067796,0.3234002072059322,0.07927195551864406,0.010361168065254226,0.0,0.06132301627118644,0.0,0.14623568904067796,0.3234002072059322,0.07927195551864406,0.010361168065254226,0.0,0.06132301627118644,0.0,0.22327542533050848,0.026112649420338984,0.026112649420338984,0.1174349493237288,0.04930581932542373,0.06429985995084746,0.04230940334915254,0.00371017411779661,0.00371017411779661,0.0,0.0,0.3322918854516949,0.3322918854516949,0.043107493208474575,0.043107493208474575,0.7296359321728814,0.7296359321728814,0.027250820623728814,0.03765408247627119,0.039911568559322035,0.03284117465254237,0.04055714796440678,0.04055714796440678,0.835029639909322,0.835029639909322,0.10865289141864407,0.10865289141864407,0.014941209697457625,0.014941209697457625,0.08850892553898305,0.0,0.0,0.01808406076779661,0.09666869276694916,0.09666869276694916,0.10096300249067797,0.10096300249067797,2.0241016949152536e-07,-0.053857088783050844,0.29402908832542374,0.01630192639322034,-0.0949673079355932,0.1979841281694915,-0.019026425657627116,-0.012409987393220325,0.19804614424406777,-0.002496294259322031
00:00:00:36,61,0.14540058022033897,0.3300509177076271,0.08410967711440678,0.015298274868644074,0.0,0.061441520477966104,0.0,0.14540058022033897,0.3300509177076271,0.08410967711440678,0.015298274868644074,0.0,0.061441520477966104,0.0,0.22044638028644067,0.025912734662711864,0.025912734662711864,0.11680892526271187,0.04788072309661017,0.06250558376440678,0.041992811628813555,0.003946623143220339,0.003946623143220339,0.0,0.0,0.32133501160084743,0.32133501160084743,0.04328190815,0.04328190815,0.7337171581771187,0.7337171581771187,0.026991508145762712,0.03716624489661017,0.039942340286440677,0.03300418699152542,0.041132306186440676,0.041132306186440676,0.8396305719644067,0.8396305719644067,0.11078687206016949,0.11078687206016949,0.015845992122881358,0.015845992122881358,0.08867491160338983,0.0,0.0,0.018158875291525423,0.09662706216271186,0.09662706216271186,0.10146957376694915,0.10146957376694915,2.5336271186440684e-07,-0.054822219942372886,0.2967956161745763,0.015520763166101695,-0.10068041225932203,0.20212276154067796,-0.020599443655932206,-0.018308548932203395,0.20218462002881357,-0.0037586485644067807
00:00:00:37,61,0.14369070074915255,0.33350980862627116,0.0873668638398305,0.01869577546864406,0.0,0.061509962230508475,0.0,0.14369070074915255,0.33350980862627116,0.0873668638398305,0.01869577546864406,0.0,0.061509962230508475,0.0,0.2186537089779661,0.025723197835593223,0.025723197835593223,0.11619761702542374,0.04680883682542373,0.06121820981864407,0.04169137326949152,0.004170341577118643,0.004170341577118643,0.0,0.0,0.3141747227974576,0.3141747227974576,0.043486629790677966,0.043486629790677966,0.7361375148991526,0.7361375148991526,0.026724616966101695,0.03671051260508475,0.03993494220508475,0.03311684027288136,0.041689228257627116,0.041689228257627116,0.8422821563033898,0.8422821563033898,0.11215028361610169,0.11215028361610169,0.016734413600847455,0.016734413600847455,0.08882736615254237,0.0,0.0,0.018222378233898304,0.09652868064745762,0.09652868064745762,0.10193583689576272,0.10193583689576272,2.818305084745762e-07,-0.05627244109491525,0.3001214119101695,0.014526278216949157,-0.10453518555423728,0.2042905259,-0.02161619284237288,-0.022365809440677953,0.20435217225254237,-0.004636204422033895
00:00:00:38,61,0.14163699114237288,0.33647349580423724,0.08850632785254238,0.01997065452542373,0.0,0.06149976279491526,0.0,0.14163699114237288,0.33647349580423724,0.08850632785254238,0.01997065452542373,0.0,0.06149976279491526,0.0,0.21741014495254238,0.025595886611864408,0.025595886611864408,0.11578023311525423,0.045904914067796614,0.06017631147457628,0.041394110245762714,0.004359034020338983,0.004359034020338983,0.0,0.0,0.30252464494406783,0.30252464494406783,0.043773937687288135,0.043773937687288135,0.7391279738728813,0.7391279738728813,0.026451052740677966,0.03628279618305085,0.03990031390847457,0.03320379883559322,0.042267753580508466,0.042267753580508466,0.843904995811017,0.843904995811017,0.11312311325169491,0.11312311325169491,0.017364266233050846,0.017364266233050846,0.08905900863559323,0.0,0.0,0.01826976958135593,0.09641804267457627,0.09641804267457627,0.10239473234576271,0.10239473234576271,2.60605084745763e-07,-0.05715157835254237,0.30382684881016947,0.013390666442372887,-0.1058590995559322,0.2061242115,-0.02208944633898305,-0.023882151411864408,0.20618568738644066,-0.0049946009949152536
00:00:00:39,61,0.13994782255254237,0.3406195241669492,0.08856564482711865,0.02011818486779661,0.0,0.06140260757118644,0.0,0.13994782255254237,0.3406195241669492,0.08856564482711865,0.02011818486779661,0.0,0.06140260757118644,0.0,0.2164838892779661,0.025513292066101693,0.025513292066101693,0.11547765717966102,0.04493310706779661,0.05911642017966102,0.04108629516779661,0.004513955152542373,0.004513955152542373,0.0,0.0,0.28937162384237286,0.28937162384237286,0.04415364868728813,0.04415364868728813,0.7427821699762711,0.7427821699762711,0.026170309506779663,0.03586902209830509,0.039850396044067794,0.03328081257457627,0.04292724693983051,0.04292724693983051,0.8457380184855932,0.8457380184855932,0.11456403089745762,0.11456403089745762,0.017827628256779658,0.017827628256779658,0.08933263791355932,0.0,0.0,0.018307902476271187,0.09634576043559322,0.09634576043559322,0.10295114222372881,0.10295114222372881,2.2873389830508474e-07,-0.057282795450847454,0.3073847531118644,0.012196291344067798,-0.10587371761694915,0.2086653489338983,-0.022373277769491526,-0.024045619798305086,0.20872670107457628,-0.005093033662711864
00:00:00:40,61,0.1389304791237288,0.34469592116949155,0.08906887306016949,0.02066426899830508,0.0,0.06125616862711865,0.0,0.1389304791237288,0.34469592116949155,0.08906887306016949,0.02066426899830508,0.0,0.06125616862711865,0.0,0.21574055796779662,0.025442938880508473,0.025442938880508473,0.11510601435423728,0.04383799325423729,0.05813103688474577,0.040771656208474574,0.004653670492372881,0.004653670492372881,0.0,0.0,0.27980704606694917,0.27980704606694917,0.04457997019152542,0.04457997019152542,0.745707759931356,0.745707759931356,0.0258826784,0.03545896257288136,0.0397878437559322,0.03334656426271186,0.04367039313813559,0.04367039313813559,0.848559389698305,0.848559389698305,0.11689215169999999,0.11689215169999999,0.01837758408559322,0.01837758408559322,0.08955023250508475,0.0,0.0,0.01835308753220339,0.09629272531949153,0.09629272531949153,0.10360375931779661,0.10360375931779661,2.242440677966102e-07,-0.057156704227118646,0.31029101704067796,0.011122023000000003,-0.10641918951694915,0.21117115928305083,-0.022766219327118642,-0.024685165125423725,0.2112323838898305,-0.005293110779661016
00:00:00:41,61,0.1380619974966102,0.3473271874067797,0.08934616295508474,0.020953546266101686,0.0,0.06106647355932203,0.0,0.1380619974966102,0.3473271874067797,0.08934616295508474,0.020953546266101686,0.0,0.06106647355932203,0.0,0.2152105716220339,0.025406010504237287,0.025406010504237287,0.1146999253779661,0.042783532515254234,0.05736884549491525,0.04046709746949152,0.004782369543220339,0.004782369543220339,0.0,0.0,0.2697487107483051,0.2697487107483051,0.04500892008644068,0.04500892008644068,0.7478170511177966,0.7478170511177966,0.02559001100338983,0.035062771759322035,0.03969978039322034,0.033388991679661015,0.044441676229661026,0.044441676229661026,0.8520776558881356,0.8520776558881356,0.11937920707288135,0.11937920707288135,0.018973995326271188,0.018973995326271188,0.08971569350169492,0.0,0.0,0.018415062718644067,0.09617881275338984,0.09617881275338984,0.10421204540254238,0.10421204540254238,2.197491525423729e-07,-0.056900032023728814,0.31257066032881353,0.010410856966101693,-0.10671410263559321,0.21278800801525424,-0.023007397394915252,-0.02502239920677965,0.21284912857457627,-0.005405946230508472
00:00:00:42,61,0.13730783407372882,0.3509173625483051,0.08623286222033898,0.017773911209322032,0.0,0.06074629880169491,0.0,0.13730783407372882,0.3509173625483051,0.08623286222033898,0.017773911209322032,0.0,0.06074629880169491,0.0,0.215378666820339,0.025393398439830506,0.025393398439830506,0.11444912686271186,0.04194813307966102,0.05670636204237288,0.04018516595932203,0.004876620890677966,0.004876620890677966,0.0,0.0,0.2663603159576271,0.2663603159576271,0.04542336134830508,0.04542336134830508,0.751810196059322,0.751810196059322,0.025290097559322034,0.0346988241779661,0.03958023444915254,0.033400387362711864,0.04525869144745763,0.04525869144745763,0.855159500388983,0.855159500388983,0.1209108402279661,0.1209108402279661,0.019197052841525425,0.019197052841525425,0.08988451644915255,0.0,0.0,0.018481860072881356,0.09604595956101694,0.09604595956101694,0.1048080468881356,0.1048080468881356,2.258186440677966e-07,-0.05573069145084746,0.3146563500220339,0.009859456413559323,-0.1029464600101695,0.21493506885254238,-0.022430512871186442,-0.02121514214576271,0.21499616314745762,-0.0046323944983050844
00:00:00:43,61,0.1369136337076271,0.35059312946016946,0.0864040472779661,0.017947667094067796,0.0,0.060370957689830515,0.0,0.1369136337076271,0.35059312946016946,0.0864040472779661,0.017947667094067796,0.0,0.060370957689830515,0.0,0.2152923946779661,0.02532908171101695,0.02532908171101695,0.1140844697237288,0.041211286822033906,0.05613861264576272,0.0399564574440678,0.004980225205932202,0.004980225205932202,0.0,0.0,0.2644744765542373,0.2644744765542373,0.04581373826016949,0.04581373826016949,0.7541643795440678,0.7541643795440678,0.025007444244067797,0.03431714303220339,0.039514233405084746,0.033444403423728813,0.045966135715254236,0.045966135715254236,0.8573264828161017,0.8573264828161017,0.12313421348220338,0.12313421348220338,0.019676281800847455,0.019676281800847455,0.08988900140508475,0.0,0.0,0.018562645862711863,0.0958464231338983,0.0958464231338983,0.10561348467118643,0.10561348467118643,2.2678813559322034e-07,-0.05424868889491526,0.31611789436779664,0.009411477118644072,-0.10315527173898305,0.21473926558474576,-0.022454717372881353,-0.021423456525423726,0.21480033361525422,-0.004673474410169492
00:00:00:44,61,0.13705868767711865,0.3523348994398305,0.08148935386610169,0.012894629395762712,0.0,0.0600318919440678,0.0,0.13705868767711865,0.3523348994398305,0.08148935386610169,0.012894629395762712,0.0,0.0600318919440678,0.0,0.21517208222372883,0.025227651792372883,0.025227651792372883,0.11289152340847457,0.040500993167796616,0.05566382059491525,0.03971084774915254,0.005077433922881356,0.005077433922881356,0.0,0.0,0.2632162568627119,0.2632162568627119,0.0461755701838983,0.0461755701838983,0.7555618326525424,0.7555618326525424,0.024737357115254238,0.03392963555762712,0.03945187751016949,0.03348365318305085,0.046638123728813555,0.046638123728813555,0.8600192428652542,0.8600192428652542,0.12648869227542375,0.12648869227542375,0.022586510534745762,0.022586510534745762,0.0897230583101695,0.0,0.0,0.018643573940677966,0.09571293132372882,0.09571293132372882,0.10703175269830509,0.10703175269830509,2.0319830508474576e-07,-0.05413911216610169,0.31758099546271185,0.009359924420338983,-0.09726541274576271,0.21573040039491526,-0.021276118162711865,-0.015388832488135594,0.21579153509661017,-0.0033713189254237293
