Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:20,61,0.17549691286355934,0.3474921132245763,0.14417163849999998,0.07919745538389829,0.0,0.07688982551271185,0.0,0.17549691286355934,0.3474921132245763,0.14417163849999998,0.07919745538389829,0.0,0.07688982551271185,0.0,0.03539865806101695,0.025580064842372883,0.025580064842372883,0.07436222633220338,0.025551509866101697,0.10050241872711864,0.06479214889661018,0.009946538634745762,0.009946538634745762,0.4903236513855932,0.4903236513855932,0.0,0.0,0.06123841710762712,0.06123841710762712,0.08514268380254236,0.08514268380254236,0.051229383630508475,0.020860830984745764,0.20684505925932206,0.24572248830677967,0.052349769862711865,0.052349769862711865,0.6196644331661016,0.6196644331661016,0.692892178131356,0.692892178131356,0.23925022590847456,0.23925022590847456,0.05645023788474576,0.0,0.0,0.01155246213220339,0.28390901193813556,0.28390901193813556,0.49529798982881357,0.49529798982881357,1.6644067796610172e-09,-0.08372712762711865,0.2019646283881356,-0.0024776541932203383,-0.1721914759118644,0.21433971972542373,-0.03726322506949153,-0.09455952855423727,0.21439657350169494,-0.020537781589830505
00:00:00:21,61,0.1695915853237288,0.34064952474237287,0.1515819942898305,0.0868500333601695,0.0,0.07990614331186441,0.0,0.1695915853237288,0.34064952474237287,0.1515819942898305,0.0868500333601695,0.0,0.07990614331186441,0.0,0.03883975754067796,0.025956822142372882,0.025956822142372882,0.0800716249338983,0.023631154767796612,0.0967685389220339,0.058792064633898314,0.00994928971440678,0.00994928971440678,0.5207058560084745,0.5207058560084745,0.0,0.0,0.061199238236440676,0.061199238236440676,0.0867369844618644,0.0867369844618644,0.04856394294237289,0.020001813994915255,0.19335900097288136,0.23326689890338984,0.053051337688135594,0.053051337688135594,0.6507799418279661,0.6507799418279661,0.701398978288983,0.701398978288983,0.24307170763474578,0.24307170763474578,0.0560576357779661,0.0,0.0,0.011151595391525423,0.29019391130338984,0.29019391130338984,0.5008757710559322,0.5008757710559322,1.671186440677966e-09,-0.08260366928813559,0.20457912018983052,-0.003110207083050847,-0.1811994255915254,0.21038490912542374,-0.0384596225,-0.10378423674237287,0.21044179746101693,-0.022121075583050848
00:00:00:22,61,0.16271662836949152,0.3365422495050847,0.15311943775932205,0.08835498409322035,0.0,0.08151016024322033,0.0,0.16271662836949152,0.3365422495050847,0.15311943775932205,0.08835498409322035,0.0,0.08151016024322033,0.0,0.041542054250847456,0.026294968187288135,0.026294968187288135,0.08502418572711863,0.022271625466101695,0.08958522801186442,0.05410418712881356,0.009836322187288136,0.009836322187288136,0.5577954821762712,0.5577954821762712,0.0,0.0,0.061309759009322035,0.061309759009322035,0.08777989674491525,0.08777989674491525,0.04641591328305085,0.019251625384745764,0.18198264805084746,0.22108045324745765,0.05340949274152542,0.05340949274152542,0.6675275528923729,0.6675275528923729,0.7017315964491526,0.7017315964491526,0.24486523260084747,0.24486523260084747,0.05559941847288136,0.0,0.0,0.010763266813559323,0.2933260614110169,0.2933260614110169,0.5009027530101695,0.5009027530101695,1.6254237288135594e-09,-0.08042540300847457,0.20538163966440678,-0.003934527318644067,-0.1831325691457627,0.20790464043559323,-0.038397914101694915,-0.10563754428474577,0.2079616663779661,-0.022245809738983054
00:00:00:23,61,0.15817817540762713,0.33548785063050846,0.15358967295677967,0.08880088404491526,0.0,0.08235694997033899,0.0,0.15817817540762713,0.33548785063050846,0.15358967295677967,0.08880088404491526,0.0,0.08235694997033899,0.0,0.044049506616949154,0.026631417851694913,0.026631417851694913,0.08897994006271187,0.021215783425423726,0.08159364094237287,0.05025017227457627,0.00961590384661017,0.00961590384661017,0.5921208313067796,0.5921208313067796,0.0,0.0,0.061593625105932207,0.061593625105932207,0.08852012844491526,0.08852012844491526,0.04478734673728813,0.018571915555932204,0.17343920795423728,0.21183358309830508,0.05359787354576272,0.05359787354576272,0.6850597141220339,0.6850597141220339,0.7008895328601694,0.7008895328601694,0.24562132736694914,0.24562132736694914,0.05509135239322034,0.0,0.0,0.010389998394915254,0.2951371768347458,0.2951371768347458,0.49930808781186437,0.49930808781186437,1.5220338983050846e-09,-0.07846382435423728,0.20572604235932204,-0.004062799942372882,-0.18371961148983051,0.20727046393050846,-0.03839863244067797,-0.10618498668983051,0.20732757018135592,-0.022290375566101694
00:00:00:24,61,0.15461881472033898,0.33501100186101695,0.15124398115,0.08631312658644068,0.0,0.08265766964491525,0.0,0.15461881472033898,0.33501100186101695,0.15124398115,0.08631312658644068,0.0,0.08265766964491525,0.0,0.04632353246101695,0.02698972030423729,0.02698972030423729,0.09201997077288135,0.02031577538305085,0.07589590020508474,0.04747827598983051,0.009343283309322032,0.009343283309322032,0.6147749206559323,0.6147749206559323,0.0,0.0,0.06205334673050847,0.06205334673050847,0.08909326499067796,0.08909326499067796,0.04349859222033898,0.01794832338644068,0.16826868738305084,0.20662554540338982,0.05372734073644068,0.05372734073644068,0.698983117690678,0.698983117690678,0.7005440749423728,0.7005440749423728,0.24543424417542375,0.24543424417542375,0.05460787154745762,0.0,0.0,0.010036045608474575,0.2967496534466102,0.2967496534466102,0.498433818509322,0.498433818509322,1.25593220338983e-09,-0.07716436043559322,0.20519909537966102,-0.003842845201694915,-0.18092519599322032,0.20688925683220338,-0.03775027343389831,-0.10321744377627119,0.2069464457457627,-0.021629140693220337
00:00:00:25,61,0.15246919368050849,0.33545386667542376,0.15000847358898303,0.08497381475169491,0.0,0.08265647028813558,0.0,0.15246919368050849,0.33545386667542376,0.15000847358898303,0.08497381475169491,0.0,0.08265647028813558,0.0,0.048200779783050846,0.027359593769491524,0.027359593769491524,0.09385133374745762,0.019513680432203393,0.07221606856271187,0.04562558080000001,0.009032957249152544,0.009032957249152544,0.6293902973,0.6293902973,0.0,0.0,0.06264195055677967,0.06264195055677967,0.08959914698389831,0.08959914698389831,0.04248523252881356,0.017369827562711868,0.16549992333728816,0.20387248061186442,0.05384993852542373,0.05384993852542373,0.7079159006449152,0.7079159006449152,0.7002850139669492,0.7002850139669492,0.2448224095898305,0.2448224095898305,0.05413604941864407,0.0,0.0,0.00970677915762712,0.2983525327,0.2983525327,0.49784436900932205,0.49784436900932205,1.0305084745762717e-09,-0.07650461580338982,0.20470855090338982,-0.003750353791525424,-0.1794374830457627,0.20711682861525424,-0.03748559679322034,-0.10161055474745763,0.20717404684237287,-0.02131749769661017
00:00:00:26,61,0.15109468847881358,0.33503741151101696,0.15034982965,0.08525990468135593,0.0,0.08250251256694915,0.0,0.15109468847881358,0.33503741151101696,0.15034982965,0.08525990468135593,0.0,0.08250251256694915,0.0,0.05010625709830508,0.028049216401694912,0.028049216401694912,0.09580701196949153,0.01878205136440678,0.06951871575762712,0.04425411573559323,0.00870090937542373,0.00870090937542373,0.6437173379584745,0.6437173379584745,0.0,0.0,0.06329797554830509,0.06329797554830509,0.09014317757627119,0.09014317757627119,0.0414846581,0.01683235291525424,0.16198384715593223,0.20033080014745763,0.053950903154237284,0.053950903154237284,0.7179845950406779,0.7179845950406779,0.6998720184161018,0.6998720184161018,0.24363449105084745,0.24363449105084745,0.053655161847457625,0.0,0.0,0.009397328977966102,0.30106939827118645,0.30106939827118645,0.49704103452372883,0.49704103452372883,1e-09,-0.07616339943559322,0.2043219269423729,-0.0032821570983050867,-0.17985530173898304,0.20687126408474577,-0.03752607407966101,-0.10195797249152543,0.2069284451,-0.021364052201694916
00:00:00:27,61,0.15008845848728813,0.3354988911381356,0.1504123564516949,0.08531284244152543,0.0,0.08231044812118644,0.0,0.15008845848728813,0.3354988911381356,0.1504123564516949,0.08531284244152543,0.0,0.08231044812118644,0.0,0.05217087965932203,0.028853060489830506,0.028853060489830506,0.09827515132033898,0.018092080138983054,0.06775121782881356,0.043185098691525425,0.008350709607627118,0.008350709607627118,0.6527255490525423,0.6527255490525423,0.0,0.0,0.06399936654999999,0.06399936654999999,0.09075943856101695,0.09075943856101695,0.040466611162711864,0.016326856793220337,0.15843976222711864,0.19722103265762714,0.05401370758474576,0.05401370758474576,0.7300681012152542,0.7300681012152542,0.6998130608381357,0.6998130608381357,0.2428831065440678,0.2428831065440678,0.05316380578135593,0.0,0.0,0.009106697142372881,0.30511149107542374,0.30511149107542374,0.496363225120339,0.496363225120339,1e-09,-0.07596822699830508,0.2041528846322034,-0.0026135669237288143,-0.1799195302779661,0.20715809748305086,-0.037592865886440674,-0.10201519576101695,0.20721540964745763,-0.021406519181355933
00:00:00:28,61,0.14885170227711864,0.33653126856694915,0.15015641286101694,0.08511709547881356,0.0,0.08203182167542372,0.0,0.14885170227711864,0.33653126856694915,0.15015641286101694,0.08511709547881356,0.0,0.08203182167542372,0.0,0.054494583349152546,0.029643350501694917,0.029643350501694917,0.10203990870338983,0.017437165933898303,0.06650065773898306,0.04225719331864407,0.007999757962711865,0.007999757962711865,0.659832781631356,0.659832781631356,0.0,0.0,0.06484605610677965,0.06484605610677965,0.0917956529838983,0.0917956529838983,0.039315148425423725,0.01585194510677966,0.1551428399661017,0.19470723051525424,0.05402793074576271,0.05402793074576271,0.7435937043635594,0.7435937043635594,0.7005844136466102,0.7005844136466102,0.24221395574745763,0.24221395574745763,0.05269531386271187,0.0,0.0,0.008830724362711866,0.3091379800254237,0.3091379800254237,0.49622107511525426,0.49622107511525426,1.094915254237288e-09,-0.07636321586440678,0.20407757115932204,-0.0019007153457627126,-0.17958980115423728,0.20778690784915255,-0.037641905052542377,-0.1017676625101695,0.20784413355762713,-0.021421438930508477
00:00:00:29,61,0.14803741037711865,0.33636563408220344,0.15084542209322035,0.08582103834830508,0.0,0.08171907560084746,0.0,0.14803741037711865,0.33636563408220344,0.15084542209322035,0.08582103834830508,0.0,0.08171907560084746,0.0,0.05721526212203389,0.030339406690677966,0.030339406690677966,0.10574735432372881,0.016811004106779662,0.065442572320339,0.04141125158305085,0.007649912233898305,0.007649912233898305,0.6673699834542373,0.6673699834542373,0.0,0.0,0.06564266316949152,0.06564266316949152,0.09333616284322033,0.09333616284322033,0.03823132210677966,0.01540364792542373,0.15194134165932205,0.19209691631864406,0.05402849508983051,0.05402849508983051,0.7537985206508475,0.7537985206508475,0.7014981892144068,0.7014981892144068,0.24137733877966103,0.24137733877966103,0.052260848252542375,0.0,0.0,0.00856937290338983,0.31363124208389825,0.31363124208389825,0.4959014262788136,0.4959014262788136,1.4932203389830503e-09,-0.0765219149322034,0.20430345374745762,-0.0015257958949152547,-0.1804175215016949,0.20770954503898303,-0.03779887892881356,-0.10261125334576271,0.20776678018474576,-0.021590067118644068
00:00:00:30,61,0.14736334981271187,0.3359986321516949,0.15120225564576273,0.08613999365338983,0.0,0.08138196161016949,0.0,0.14736334981271187,0.3359986321516949,0.15120225564576273,0.08613999365338983,0.0,0.08138196161016949,0.0,0.05982884756271186,0.030906193982203387,0.030906193982203387,0.1087138764220339,0.01621579978305085,0.06419441190508475,0.04060109233728813,0.007334180909322034,0.007334180909322034,0.675026895640678,0.675026895640678,0.0,0.0,0.0663876561779661,0.0663876561779661,0.09511768185677966,0.09511768185677966,0.037317314610169496,0.014979741716949154,0.1487257881745763,0.18907487721355934,0.05401729083728814,0.05401729083728814,0.7613997308211864,0.7613997308211864,0.7022737557644068,0.7022737557644068,0.24045769150847457,0.24045769150847457,0.05181477049661017,0.0,0.0,0.008325379552542374,0.3171647920974576,0.3171647920974576,0.4952966123694915,0.4952966123694915,2.1101694915254228e-09,-0.07695963503559322,0.20469200153559322,-0.0016793418355932194,-0.1808527220661017,0.20749534591694915,-0.03784879502881356,-0.1029973262101695,0.20755258222881356,-0.021647999301694913
00:00:00:31,61,0.1469052912237288,0.33597763662457625,0.15103154338135594,0.08591719601271186,0.0,0.08106180399406779,0.0,0.1469052912237288,0.33597763662457625,0.15103154338135594,0.08591719601271186,0.0,0.08106180399406779,0.0,0.0625540007898305,0.031445622580508474,0.031445622580508474,0.11192603153050847,0.01564191020677966,0.06284040057118644,0.039798952245762714,0.007046955375423728,0.007046955375423728,0.6822745365830509,0.6822745365830509,0.0,0.0,0.06708108013983051,0.06708108013983051,0.09694662823389831,0.09694662823389831,0.036457845442372884,0.014583944440677966,0.14445757357966102,0.18480528490338982,0.05400971684152542,0.05400971684152542,0.7692815459457627,0.7692815459457627,0.7029105455076271,0.7029105455076271,0.23949856675338982,0.23949856675338982,0.05138555360338983,0.0,0.0,0.008096456127118644,0.32117275667033895,0.32117275667033895,0.49200516488644064,0.49200516488644064,2.720338983050848e-09,-0.07684779208305084,0.20531984353898305,-0.0022136348067796617,-0.18064910046101695,0.20747553994745763,-0.03780297381694915,-0.10273127223559322,0.20753283645762713,-0.021590181244067797
00:00:00:32,61,0.1464977539466102,0.3360132842788136,0.15110245601440678,0.08595707684237289,0.0,0.08079469474322035,0.0,0.1464977539466102,0.3360132842788136,0.15110245601440678,0.08595707684237289,0.0,0.08079469474322035,0.0,0.06433928066440678,0.03186170359067796,0.03186170359067796,0.11346830466949152,0.015103453110169493,0.061501597094915254,0.03903372551864407,0.006776113015254238,0.006776113015254238,0.6899282386932203,0.6899282386932203,0.0,0.0,0.06775715396949153,0.06775715396949153,0.09823547347966101,0.09823547347966101,0.03569317750508475,0.014209547242372883,0.14218688014237288,0.18236753597966102,0.054006442463559325,0.054006442463559325,0.7731472940627118,0.7731472940627118,0.7034370207161017,0.7034370207161017,0.23882888071101693,0.23882888071101693,0.05096629821864407,0.0,0.0,0.00788441412881356,0.32517581419237285,0.32517581419237285,0.4882986646661017,0.4882986646661017,3.1169491525423725e-09,-0.07633198643898305,0.20624614644915254,-0.0029481438135593205,-0.18073310160508477,0.20749969429322035,-0.037824753589830507,-0.1027784791881356,0.20755702278135593,-0.02160253054237288
00:00:00:33,61,0.14657696349661015,0.3378496756271186,0.14506615949745788,0.07962492038728841,0.0,0.08042955573050847,0.0,0.14657696349661015,0.3378496756271186,0.14506615949745788,0.07962492038728841,0.0,0.08042955573050847,0.0,0.06548421905932203,0.0322605485779661,0.0322605485779661,0.11456404701355932,0.014599047442372885,0.06039420207457628,0.03832395629152543,0.006542594655084747,0.006542594655084747,0.6952149559923728,0.6952149559923728,0.0,0.0,0.06839481146694915,0.06839481146694915,0.09914967353474576,0.09914967353474576,0.03499062721186441,0.013858859388135596,0.14074925494915255,0.18089060463559323,0.05402676958813559,0.05402676958813559,0.7751800690855932,0.7751800690855932,0.7037533910313559,0.7037533910313559,0.2382839179516949,0.2382839179516949,0.050594070281355936,0.0,0.0,0.007689413535593222,0.3276500964813559,0.3276500964813559,0.4837172084449153,0.4837172084449153,3.2762711864406795e-09,-0.0758526657559322,0.20697264978305085,-0.0035122489016949127,-0.17347707054745795,0.20843825959999998,-0.03647427041186447,-0.09519007131016981,0.20849570856271185,-0.020089256737288202
00:00:00:34,61,0.14759589064915252,0.34380080059661017,0.11089107307372884,0.04402517652118647,0.0,0.07968771695847457,0.0,0.14759589064915252,0.34380080059661017,0.11089107307372884,0.04402517652118647,0.0,0.07968771695847457,0.0,0.06630208366440678,0.032743925180508476,0.032743925180508476,0.1153819488779661,0.014122697245762712,0.0595165655220339,0.03766290549830509,0.006311336088135594,0.006311336088135594,0.6976027054406779,0.6976027054406779,0.0,0.0,0.06898166725932203,0.06898166725932203,0.09983920623135592,0.09983920623135592,0.03435589870677966,0.013537311276271188,0.13969836573559322,0.17985546491016952,0.05408001312203389,0.05408001312203389,0.7761842123483051,0.7761842123483051,0.7037764868737288,0.7037764868737288,0.2376880841720339,0.2376880841720339,0.05035506517966102,0.0,0.0,0.007515035984745763,0.32839780896949156,0.32839780896949156,0.47831947419745763,0.47831947419745763,3.0694915254237295e-09,-0.07540230717966102,0.20761790493050847,-0.003894092,-0.13250777254745766,0.21107632024406778,-0.028301093974576277,-0.052594819915254276,0.21113438297288137,-0.011266564593220348
00:00:00:35,61,0.14815307018305085,0.3443403951398305,0.10116114441355932,0.03387823358728814,0.0,0.07874640147372881,0.0,0.14815307018305085,0.3443403951398305,0.10116114441355932,0.03387823358728814,0.0,0.07874640147372881,0.0,0.0669365801440678,0.03314738025677966,0.03314738025677966,0.11589985643050847,0.013681919505084747,0.05872671074915254,0.037039441832203396,0.006091940449152542,0.006091940449152542,0.6990517221228814,0.6990517221228814,0.0,0.0,0.06954356411271187,0.06954356411271187,0.100429500820339,0.100429500820339,0.03379965737457627,0.013239828101694917,0.13902532271016949,0.1791981248661017,0.054155008955084745,0.054155008955084745,0.7766653092237288,0.7766653092237288,0.7037943399466102,0.7037943399466102,0.23706684186525423,0.23706684186525423,0.05014106358305084,0.0,0.0,0.0073565603288135595,0.3282081772483051,0.3282081772483051,0.4762396398135593,0.4762396398135593,2.86271186440678e-09,-0.07558642222711864,0.20757732751525423,-0.003927395761016949,-0.12087280099661019,0.21118676612881354,-0.0258442124220339,-0.040471032172881366,0.21124498292711866,-0.008676132818644069
00:00:00:36,61,0.14854538200762712,0.3446939600237288,0.09700374771101694,0.029527063197457626,0.0,0.07768117616101694,0.0,0.14854538200762712,0.3446939600237288,0.09700374771101694,0.029527063197457626,0.0,0.07768117616101694,0.0,0.06744196684067798,0.03349242681271186,0.03349242681271186,0.11621232719830508,0.013272266898305084,0.057961562042372884,0.036448287403389824,0.00589600650338983,0.00589600650338983,0.7002223053220339,0.7002223053220339,0.0,0.0,0.0700607381381356,0.0700607381381356,0.10091883360084747,0.10091883360084747,0.033291931516949154,0.012965134344067797,0.1384523023661017,0.17861550591864406,0.054240324204237286,0.054240324204237286,0.776932666872034,0.776932666872034,0.7037049249059322,0.7037049249059322,0.23637055405677965,0.23637055405677965,0.049961056842372877,0.0,0.0,0.007213938952542373,0.32754604870762716,0.32754604870762716,0.4749236243559322,0.4749236243559322,2.6779661016949154e-09,-0.07593617938305085,0.20759184178474577,-0.003915287310169492,-0.11589999901355932,0.21131867116440678,-0.024802168677966103,-0.035271910144067796,0.21137701911355933,-0.0075668693491525415
00:00:00:37,61,0.14893867920762713,0.34482620482457627,0.0959739976779661,0.028436739194915253,0.0,0.07662378915169492,0.0,0.14893867920762713,0.34482620482457627,0.0959739976779661,0.028436739194915253,0.0,0.07662378915169492,0.0,0.06795819902542373,0.03381402734406779,0.03381402734406779,0.11655408861355933,0.012888847577966102,0.05723596285932204,0.03588812485593221,0.005720939009322034,0.005720939009322034,0.7014489709152543,0.7014489709152543,0.0,0.0,0.0705341554118644,0.0705341554118644,0.10139610993305084,0.10139610993305084,0.03280347565084746,0.012711165664406781,0.13782585679661016,0.17793366720338982,0.05432697220847457,0.05432697220847457,0.7772821364754237,0.7772821364754237,0.7035426355991525,0.7035426355991525,0.2352422513525424,0.2352422513525424,0.04980590886440678,0.0,0.0,0.007084339483050848,0.3270224251737288,0.3270224251737288,0.4738533863415254,0.4738533863415254,2.574576271186441e-09,-0.07640513690169491,0.2078725023661017,-0.0037825107491525427,-0.11466765794576271,0.21137955985932202,-0.024546999555932203,-0.03396896213389831,0.2114379691762712,-0.007289626133898305
00:00:00:38,61,0.1492366364,0.3436862538364407,0.09628310876186441,0.02873326894830509,0.0,0.07574776196440679,0.0,0.1492366364,0.3436862538364407,0.09628310876186441,0.02873326894830509,0.0,0.07574776196440679,0.0,0.06850591389322033,0.03412406292542373,0.03412406292542373,0.11697587760338983,0.012534878123728816,0.056560816916949155,0.035350178186440685,0.005563771751694916,0.005563771751694916,0.7024442558372881,0.7024442558372881,0.0,0.0,0.07098410184830509,0.07098410184830509,0.10189952301949153,0.10189952301949153,0.032334407357627125,0.012481760140677967,0.137125332979661,0.1770833321559322,0.05441092694237288,0.05441092694237288,0.7777758745550847,0.7777758745550847,0.7032608314271187,0.7032608314271187,0.23402511617288135,0.23402511617288135,0.04963667743389831,0.0,0.0,0.0069645769898305085,0.3264133967966102,0.3264133967966102,0.4730487700864407,0.4730487700864407,2.5288135593220335e-09,-0.0770532140440678,0.20795974816440677,-0.003564847910169492,-0.11505403732542373,0.2106866131779661,-0.024546268216949153,-0.03432826638983051,0.21074508310508475,-0.007341928101694916
00:00:00:39,61,0.14949100842033897,0.3440465742559322,0.09580656569915254,0.028230712608474578,0.0,0.07486167693644069,0.0,0.14949100842033897,0.3440465742559322,0.09580656569915254,0.028230712608474578,0.0,0.07486167693644069,0.0,0.06899814850677966,0.03442414251186441,0.03442414251186441,0.11735723381694915,0.012210040196610171,0.055940482320338984,0.03485272919322034,0.005412794179661017,0.005412794179661017,0.7031630408966102,0.7031630408966102,0.0,0.0,0.07137256196355932,0.07137256196355932,0.10237944579067797,0.10237944579067797,0.03189147618474577,0.012268327901694916,0.1363055367440678,0.17604568827966102,0.054477366752542375,0.054477366752542375,0.7781834420372882,0.7781834420372882,0.7027871659669491,0.7027871659669491,0.23266419894067797,0.23266419894067797,0.04949519891016949,0.0,0.0,0.006856115083050848,0.325482515740678,0.325482515740678,0.4719078745423729,0.4719078745423729,2.567796610169492e-09,-0.07702822076440677,0.2081757132440678,-0.003523679189830508,-0.11447921241016949,0.21089831701864406,-0.024449574993220338,-0.03372628416440678,0.21095676371186442,-0.00722078689661017
00:00:00:40,61,0.14973028055084747,0.34405620191864406,0.09568350255593219,0.028085621329661015,0.0,0.07402863395762713,0.0,0.14973028055084747,0.34405620191864406,0.09568350255593219,0.028085621329661015,0.0,0.07402863395762713,0.0,0.06951333533728812,0.034701096168644065,0.034701096168644065,0.11776193740338983,0.011912790325423729,0.05533775373220339,0.034381284749152544,0.005273634001694916,0.005273634001694916,0.7038498333813559,0.7038498333813559,0.0,0.0,0.07171245253135594,0.07171245253135594,0.1028719253338983,0.1028719253338983,0.0314622632440678,0.012073912728813559,0.13522001999830507,0.17443108606101695,0.054531369775423735,0.054531369775423735,0.7786202334576271,0.7786202334576271,0.701412426740678,0.701412426740678,0.2306211754940678,0.2306211754940678,0.04937896249322034,0.0,0.0,0.00675892526440678,0.32463038550338985,0.32463038550338985,0.46946002114745766,0.46946002114745766,2.5e-09,-0.0769762549779661,0.2085036097474576,-0.0035418688559322037,-0.11433201195423728,0.21090180415084744,-0.024418744425423727,-0.03355290759661017,0.2109602540915254,-0.007183849569491525
00:00:00:41,61,0.1501066806025424,0.3447898257415254,0.09611078377288135,0.02853702712881356,0.0,0.07331223160932203,0.0,0.1501066806025424,0.3447898257415254,0.09611078377288135,0.02853702712881356,0.0,0.07331223160932203,0.0,0.07006716549830509,0.03494584838389831,0.03494584838389831,0.11821090888305084,0.011638556472881355,0.05472765995762712,0.033918149928813555,0.005154103772033898,0.005154103772033898,0.7044803202372882,0.7044803202372882,0.0,0.0,0.07201926599915254,0.07201926599915254,0.10337368362372881,0.10337368362372881,0.031071490318644066,0.011897800183050847,0.13410346561694914,0.17279275137118644,0.05459056804915254,0.05459056804915254,0.7790705874957627,0.7790705874957627,0.6992707894084746,0.6992707894084746,0.22960225415338983,0.22960225415338983,0.04924477260338983,0.0,0.0,0.006670793379661017,0.3237025356161017,0.3237025356161017,0.46634124801525423,0.46634124801525423,2.538983050847458e-09,-0.07672749284915255,0.20879714570169491,-0.0035102949,-0.11483161834237288,0.21135972819152543,-0.024579728362711866,-0.034088874489830515,0.2114181283559322,-0.007314816850847458
00:00:00:42,61,0.15056163057966102,0.344968854101695,0.09611214647288135,0.02854871824322034,0.0,0.07268204874322035,0.0,0.15056163057966102,0.344968854101695,0.09611214647288135,0.02854871824322034,0.0,0.07268204874322035,0.0,0.07068098752372881,0.03518050018305085,0.03518050018305085,0.11873622301864406,0.011379347698305085,0.05416575745423729,0.033467030240677965,0.005049748083898306,0.005049748083898306,0.705044110968644,0.705044110968644,0.0,0.0,0.07229275514237288,0.07229275514237288,0.10390664144830508,0.10390664144830508,0.03068464385762712,0.011737304823728813,0.13264878217627118,0.17092746518474577,0.05465204858220339,0.05465204858220339,0.7797269210076272,0.7797269210076272,0.6979189555762713,0.6979189555762713,0.2286838717194915,0.2286838717194915,0.04911663368135593,0.0,0.0,0.006589663589830509,0.32300661957457627,0.32300661957457627,0.4638301442262712,0.4638301442262712,2.684745762711864e-09,-0.07606880482711864,0.2090798548440678,-0.003472270966101695,-0.1148305537440678,0.21146952650508474,-0.024592649423728814,-0.03410203981864407,0.21152794764915253,-0.007321549486440678
00:00:00:43,61,0.15099918714915253,0.34476799985254236,0.09607662766101695,0.028520125967796607,0.0,0.07211323107288137,0.0,0.15099918714915253,0.34476799985254236,0.09607662766101695,0.028520125967796607,0.0,0.07211323107288137,0.0,0.07127894588983051,0.03539301353050847,0.03539301353050847,0.11921112074067797,0.01113753718983051,0.05363391609491525,0.03303776659491526,0.004956318845762712,0.004956318845762712,0.7055793475220339,0.7055793475220339,0.0,0.0,0.07252583044152543,0.07252583044152543,0.10441896447711864,0.10441896447711864,0.030314227903389834,0.011589299771186442,0.13124695189152544,0.1691909705084746,0.05470614308220339,0.05470614308220339,0.7804057350474576,0.7804057350474576,0.6962694465152542,0.6962694465152542,0.22776408681101695,0.22776408681101695,0.04901123899491526,0.0,0.0,0.006515762172881356,0.3223641204245763,0.3223641204245763,0.4603503424686441,0.4603503424686441,2.845762711864406e-09,-0.07549600772542372,0.20948713664745763,-0.003294910542372883,-0.11479113704915254,0.21134576809152542,-0.024569398188135593,-0.034068795518644064,0.21140418741016948,-0.0073099758627118636
00:00:00:44,61,0.15142188737118645,0.3446420959220339,0.09706200393135593,0.029539198979661015,0.0,0.07165823806355932,0.0,0.15142188737118645,0.3446420959220339,0.09706200393135593,0.029539198979661015,0.0,0.07165823806355932,0.0,0.0718853475,0.03559089186949153,0.03559089186949153,0.1196171125,0.010915444777966103,0.05309070746779661,0.03262526295762712,0.004881253970338983,0.004881253970338983,0.7061705846677966,0.7061705846677966,0.0,0.0,0.07271700242796611,0.07271700242796611,0.10490663565,0.10490663565,0.029974814715254237,0.011454335798305085,0.12999554809661018,0.16751735593559322,0.05476548587288135,0.05476548587288135,0.7810530950533898,0.7810530950533898,0.6938996880813559,0.6938996880813559,0.2271050866381356,0.2271050866381356,0.04888207387457627,0.0,0.0,0.006448749023728814,0.32179859584915255,0.32179859584915255,0.45612057133389833,0.45612057133389833,2.949152542372881e-09,-0.0748555180220339,0.20956081430847456,-0.003083997986440678,-0.11597037179491525,0.21128780837457628,-0.024813556296610167,-0.035286613630508466,0.21134620647966101,-0.007569028144067795
