Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:20,61,0.1562965399762712,0.31826268236694916,0.06660155000338983,0.0,0.0,0.03932781088898305,0.0,0.1562965399762712,0.31826268236694916,0.06660155000338983,0.0,0.0,0.03932781088898305,0.0,0.07356133126271186,0.021959675779661018,0.021959675779661018,0.7136482061101695,0.12699972065254236,0.39251698779830513,0.3244274940152543,0.0012639524118644068,0.0012639524118644068,0.0,0.0,0.03998320975762712,0.03998320975762712,0.030633228142372883,0.030633228142372883,0.20100748198559323,0.20100748198559323,0.024700183144067796,0.01861152773559322,0.06782859750338983,0.07182485677966102,0.018066353012711867,0.018066353012711867,0.4556798495355932,0.4556798495355932,0.20494399930932206,0.20494399930932206,0.0,0.0,0.09386253808305085,0.006847883666949153,0.006847883666949153,0.009463851423728813,0.05939545253135593,0.05939545253135593,0.07122137226440678,0.07122137226440678,1.1815423728813562e-07,-0.07459662913898306,0.2575029513661017,-0.009981172822033898,-0.0407151080559322,0.1945434768677966,-0.008019935711864407,0.03912029754745763,0.19460187421694916,0.007708340710169491
00:00:00:21,61,0.1568602438661017,0.31864660802796607,0.06660839563898305,0.0,0.0,0.039042474514406775,0.0,0.1568602438661017,0.31864660802796607,0.06660839563898305,0.0,0.0,0.039042474514406775,0.0,0.07415955049322034,0.02166448295084746,0.02166448295084746,0.7149676367372881,0.13156484345254238,0.41576340444915255,0.3378592007474576,0.0011575630813559323,0.0011575630813559323,0.0,0.0,0.040993241283050846,0.040993241283050846,0.030333977133898307,0.030333977133898307,0.20152267979067795,0.20152267979067795,0.024868951618644067,0.01824693418983051,0.07000461282542374,0.07265181734576272,0.018171971499152544,0.018171971499152544,0.45530294111016945,0.45530294111016945,0.2052767121398305,0.2052767121398305,0.0,0.0,0.09432270545254237,0.008844523861864404,0.008844523861864404,0.009322382959322034,0.05952127988559322,0.05952127988559322,0.07151421909830508,0.07151421909830508,1.9593050847457617e-07,-0.07504736961355933,0.25890304731864405,-0.010199742930508474,-0.041033253611864405,0.19477829838983052,-0.008092569745762711,0.038806668486440675,0.19483667714237288,0.007656040866101695
00:00:00:22,61,0.15735625554067795,0.3187722154305085,0.06656609391610169,0.0,0.0,0.03878185004237288,0.0,0.15735625554067795,0.3187722154305085,0.06656609391610169,0.0,0.0,0.03878185004237288,0.0,0.0746799945220339,0.021399749644067795,0.021399749644067795,0.7164369952559322,0.13410259809830508,0.42363168675762713,0.3435377433152542,0.0010657350533898305,0.0010657350533898305,0.0,0.0,0.04182012144830509,0.04182012144830509,0.03007186362881356,0.03007186362881356,0.20207023910677965,0.20207023910677965,0.025056807411864404,0.017924340627118642,0.07133984527796611,0.07336391757796609,0.018286671440677964,0.018286671440677964,0.4546997976728814,0.4546997976728814,0.20534291269830507,0.20534291269830507,0.0,0.0,0.0947014899322034,0.010774827388135594,0.010774827388135594,0.009204766828813559,0.05960891897372882,0.05960891897372882,0.0717767291220339,0.0717767291220339,2.752559322033899e-07,-0.07559343708813558,0.26113658184745764,-0.010792983111864407,-0.04113350017966102,0.1948549232457627,-0.00811560693220339,0.038654511479661015,0.19491325164915255,0.0076291062
00:00:00:23,61,0.15779976457966102,0.31899300722711865,0.06652648451949153,0.0,0.0,0.03854307504915254,0.0,0.15779976457966102,0.31899300722711865,0.06652648451949153,0.0,0.0,0.03854307504915254,0.0,0.07501489755932203,0.021151377811864408,0.021151377811864408,0.7189393376898305,0.13589861334576273,0.4296688765915254,0.3466147502644068,0.0009512310211864405,0.0009512310211864405,0.0,0.0,0.042845061287288135,0.042845061287288135,0.029829179352542375,0.029829179352542375,0.2026380981220339,0.2026380981220339,0.025273894120338983,0.017636201759322033,0.07271218914576272,0.07409579846271187,0.018418849827118645,0.018418849827118645,0.4521872294983051,0.4521872294983051,0.2050954589559322,0.2050954589559322,0.0,0.0,0.09515477891186441,0.013149815155932207,0.013149815155932207,0.009106660910169491,0.05964133096016949,0.05964133096016949,0.07188097401864407,0.07188097401864407,3.708186440677968e-07,-0.07593872393559321,0.2630629403254237,-0.011496009047457628,-0.04152730465423729,0.194989826720339,-0.008199070728813559,0.03821111637118644,0.19504817936779661,0.0075470008644067796
00:00:00:24,61,0.1582688703101695,0.3191599658805085,0.06648500032457627,0.0,0.0,0.03833171973305085,0.0,0.1582688703101695,0.3191599658805085,0.06648500032457627,0.0,0.0,0.03833171973305085,0.0,0.07515725931525424,0.020886325922033898,0.020886325922033898,0.7246061442,0.13819372071525424,0.4381607386762712,0.3485693390864407,0.000835871555932203,0.000835871555932203,0.0,0.0,0.04399092756694915,0.04399092756694915,0.02961805338050847,0.02961805338050847,0.20329489533728812,0.20329489533728812,0.02551695588644068,0.017398002391525422,0.07366751046440678,0.07470722797966102,0.01855671923898305,0.01855671923898305,0.4487969743881356,0.4487969743881356,0.2042119548635593,0.2042119548635593,0.0,0.0,0.09566201108305085,0.015661052387288148,0.015661052387288148,0.009024810764406779,0.05962839348220339,0.05962839348220339,0.0719058875940678,0.0719058875940678,4.7246271186440683e-07,-0.07584909093559322,0.2649167377169491,-0.011894751210169491,-0.041934599449152545,0.1950918905864407,-0.008283906179661018,0.03775250143559322,0.19515016570338983,0.007460440759322034
00:00:00:25,61,0.15907262835593222,0.31959657295338983,0.06644835824322033,0.0,0.0,0.038124011253389836,0.0,0.15907262835593222,0.31959657295338983,0.06644835824322033,0.0,0.0,0.038124011253389836,0.0,0.07517320408135594,0.020620811547457627,0.020620811547457627,0.7332337771457627,0.14114265704067797,0.443888741059322,0.3502960321135593,0.0007284012338983051,0.0007284012338983051,0.0,0.0,0.04539638451779661,0.04539638451779661,0.029434843116101693,0.029434843116101693,0.20462775168474578,0.20462775168474578,0.02576166805254237,0.017212114422033898,0.07440207407457627,0.07516110019661017,0.018689252201694914,0.018689252201694914,0.4469472816576271,0.4469472816576271,0.20178339010932203,0.20178339010932203,0.0,0.0,0.09644099631694915,0.020312328136440683,0.020312328136440683,0.008954062466101694,0.05960190301779661,0.05960190301779661,0.07193770929915255,0.07193770929915255,4.709610169491525e-07,-0.07551736105084746,0.2669246979881356,-0.011841655091525424,-0.04239116844237288,0.19535886382033898,-0.008385763474576272,0.037247823316949154,0.19541711118474575,0.0073711234033898305
00:00:00:26,61,0.16214351053728815,0.31981496286355937,0.06638818471440679,0.0,0.0,0.03801717791864407,0.0,0.16214351053728815,0.31981496286355937,0.06638818471440679,0.0,0.0,0.03801717791864407,0.0,0.0749816692559322,0.02036400402542373,0.02036400402542373,0.7507886563118644,0.14373978040677968,0.44639846075084744,0.35130481345254233,0.000679493993220339,0.000679493993220339,0.0,0.0,0.04743902970932203,0.04743902970932203,0.029289140069491525,0.029289140069491525,0.20812002894745762,0.20812002894745762,0.02602604833898305,0.01708088220338983,0.07488475423559322,0.07537810292711863,0.018770314216949153,0.018770314216949153,0.4457062886822034,0.4457062886822034,0.19669339112542372,0.19669339112542372,0.0,0.0,0.09764815718135593,0.02641438295932203,0.02641438295932203,0.008880427344067797,0.05960027639745763,0.05960027639745763,0.0719705691398305,0.0719705691398305,4.279135593220339e-07,-0.07516666134237288,0.26870456081525423,-0.011340810915254237,-0.04495816675254237,0.1954951346762712,-0.008900370966101695,0.03460668841525424,0.19555331945084745,0.0068526847728813565
00:00:00:27,61,0.1676132448983051,0.32114562241779665,0.07002801209406781,0.004069837125423742,0.0,0.03826286522033898,0.0,0.1676132448983051,0.32114562241779665,0.07002801209406781,0.004069837125423742,0.0,0.03826286522033898,0.0,0.07465531563220339,0.020107215727118644,0.020107215727118644,0.761326337261017,0.1457726548983051,0.44779192338813556,0.3518490351677966,0.0007140895576271187,0.0007140895576271187,0.0,0.0,0.04839385216016949,0.04839385216016949,0.02915936401355932,0.02915936401355932,0.21346698966271188,0.21346698966271188,0.026299402549152542,0.016994715027118645,0.0752033481338983,0.07543416157118643,0.018819038198305084,0.018819038198305084,0.4449239565194915,0.4449239565194915,0.19073501204067794,0.19073501204067794,0.0,0.0,0.09850300392711864,0.029550032962711865,0.029550032962711865,0.0088002459,0.059627591926271185,0.059627591926271185,0.07190187112796612,0.07190187112796612,3.661576271186439e-07,-0.07511335230508474,0.27021636497118645,-0.010637695525423728,-0.06514815671186447,0.1964107029576271,-0.012964773844067808,0.01389051064915249,0.19646856946101696,0.0027489338677965996
00:00:00:28,61,0.16922056042881356,0.3198353706118644,0.08365575021525426,0.01853467805169494,0.0,0.03889548424237288,0.0,0.16922056042881356,0.3198353706118644,0.08365575021525426,0.01853467805169494,0.0,0.03889548424237288,0.0,0.07430988727118644,0.01978563704322034,0.01978563704322034,0.7692439545915254,0.15005322940677968,0.4498369633135593,0.3522546382220339,0.0007446108127118644,0.0007446108127118644,0.0,0.0,0.04923814935677966,0.04923814935677966,0.02900875719915254,0.02900875719915254,0.2192487037381356,0.2192487037381356,0.026583301233898307,0.016949422308474578,0.07541531287118644,0.0753543790881356,0.018851301145762712,0.018851301145762712,0.4441816579669492,0.4441816579669492,0.18210343219322034,0.18210343219322034,0.0,0.0,0.09922758109661017,0.03167748361864407,0.03167748361864407,0.008721012888135593,0.05966765882372881,0.05966765882372881,0.07164144885338983,0.07164144885338983,3.0598644067796613e-07,-0.07552707853898305,0.2724342644152542,-0.010495310330508474,-0.10026714774745765,0.19588020065423728,-0.019840412883050853,-0.02221486059152545,0.1959375115220339,-0.004389994859322039
00:00:00:29,61,0.1671507770101695,0.3137518796186441,0.09799502676610171,0.033337543758474586,0.0,0.03952766993728814,0.0,0.1671507770101695,0.3137518796186441,0.09799502676610171,0.033337543758474586,0.0,0.03952766993728814,0.0,0.07400884339322034,0.019455298868644066,0.019455298868644066,0.7726744645474576,0.15527317991864406,0.4524671001,0.352829414879661,0.0007587126161016949,0.0007587126161016949,0.0,0.0,0.05016757534661018,0.05016757534661018,0.028864309602542375,0.028864309602542375,0.22192855482457627,0.22192855482457627,0.026869758169491526,0.016934212020338985,0.07562962995932203,0.07525418648135594,0.01889574296440678,0.01889574296440678,0.44328473431949156,0.44328473431949156,0.1762580446,0.1762580446,0.0,0.0,0.0997851499779661,0.03322908356101695,0.03322908356101695,0.00866039320338983,0.05970032230338983,0.05970032230338983,0.07133591178050847,0.07133591178050847,3.4176610169491527e-07,-0.07563070400338984,0.27508962402881354,-0.011212019594915254,-0.11753687328305086,0.1923835507355932,-0.022829304916949154,-0.03998020527288137,0.19244072724067796,-0.007778484201694917
00:00:00:30,61,0.16146230530423727,0.3085723087466102,0.10393455283898305,0.03946098495,0.0,0.0401257781838983,0.0,0.16146230530423727,0.3085723087466102,0.10393455283898305,0.03946098495,0.0,0.0401257781838983,0.0,0.07377703374745763,0.019136675588135595,0.019136675588135595,0.7745193899305085,0.1581833610338983,0.4537714977661017,0.3533845680288136,0.0007504763101694916,0.0007504763101694916,0.0,0.0,0.05100721349915255,0.05100721349915255,0.02871839801440678,0.02871839801440678,0.22378653577881355,0.22378653577881355,0.027117352910169493,0.016919680638983053,0.07579512046440678,0.07511616160847458,0.018940293379661015,0.018940293379661015,0.44276810195423727,0.44276810195423727,0.17345723269322033,0.17345723269322033,0.0,0.0,0.10024672973220339,0.034525251488983055,0.034525251488983055,0.00860831777457627,0.05970674831440678,0.05970674831440678,0.07102331616101695,0.07102331616101695,3.742372881355932e-07,-0.07527278972033899,0.27756937476779664,-0.012466483144067795,-0.12473510055254237,0.18931923173559323,-0.023832716962711865,-0.04735037840338983,0.1893764004118644,-0.009070297549152543
00:00:00:31,61,0.15655472531440676,0.30476217375000003,0.10985618059491528,0.04557631935677969,0.0,0.040729682222881355,0.0,0.15655472531440676,0.30476217375000003,0.10985618059491528,0.04557631935677969,0.0,0.040729682222881355,0.0,0.07360428253728814,0.018837906686440677,0.018837906686440677,0.7755514676423729,0.16039840699322033,0.4547951044745763,0.3540487152898305,0.0007259194627118643,0.0007259194627118643,0.0,0.0,0.05162051805677967,0.05162051805677967,0.028584261631355933,0.028584261631355933,0.22498836064152544,0.22498836064152544,0.02733875149322034,0.016918541340677967,0.07592606052542374,0.07494603629322034,0.018994397677966103,0.018994397677966103,0.4424570561355932,0.4424570561355932,0.1716827036576271,0.1716827036576271,0.0,0.0,0.10057021349152542,0.035565134636440676,0.035565134636440676,0.008563947205084745,0.059707562005932205,0.059707562005932205,0.07070527636101695,0.07070527636101695,3.9925084745762726e-07,-0.07475030373389831,0.2796509386864407,-0.013666293967796613,-0.13190030270169495,0.18710590824406778,-0.024889294437288143,-0.05471236050508479,0.18716303242542373,-0.01035122500677967
00:00:00:32,61,0.15366119587288135,0.30454457436016946,0.11547192629661017,0.05138088686355933,0.0,0.04128857618898305,0.0,0.15366119587288135,0.30454457436016946,0.11547192629661017,0.05138088686355933,0.0,0.04128857618898305,0.0,0.07355045688135593,0.01856683407118644,0.01856683407118644,0.775961511259322,0.163234171220339,0.45736686610338984,0.3580654409542373,0.0006879197152542372,0.0006879197152542372,0.0,0.0,0.05218628095847458,0.05218628095847458,0.0284703242440678,0.0284703242440678,0.2257660821822034,0.2257660821822034,0.02755154679661017,0.016938299684745764,0.07612332371864407,0.0748244433338983,0.019090668944915255,0.019090668944915255,0.44219263278050847,0.44219263278050847,0.17039917081016948,0.17039917081016948,0.0,0.0,0.10069206872033898,0.03636435289322035,0.03636435289322035,0.008537485149152542,0.05969231556779661,0.05969231556779661,0.0703855776220339,0.0703855776220339,3.8171694915254227e-07,-0.07421322206440678,0.28086282083728814,-0.014057043684745762,-0.13864510744237288,0.1870957789898305,-0.026157931906779664,-0.06168003948135594,0.18715284660169493,-0.011673434123728815
00:00:00:33,61,0.15184306807118644,0.30530266763135594,0.11624977952372881,0.05216628426016949,0.0,0.04174579197711864,0.0,0.15184306807118644,0.30530266763135594,0.11624977952372881,0.05216628426016949,0.0,0.04174579197711864,0.0,0.0736218799457627,0.01834052287118644,0.01834052287118644,0.7739959561644068,0.16662165475254237,0.4746412044016949,0.3644232097881356,0.0006600020949152543,0.0006600020949152543,0.0,0.0,0.05267133369915254,0.05267133369915254,0.028358224683050846,0.028358224683050846,0.22607829836694915,0.22607829836694915,0.02774746953220339,0.0169705404440678,0.07648410504745763,0.07486715208644067,0.019263684597457628,0.019263684597457628,0.4419431837771186,0.4419431837771186,0.16954565956440676,0.16954565956440676,0.0,0.0,0.1006503641440678,0.036980649154237294,0.036980649154237294,0.008530406440677967,0.05967503175254237,0.05967503175254237,0.0700783889,0.0700783889,3.275813559322034e-07,-0.07412973618305085,0.28138828228474577,-0.014003606172881355,-0.13956706754745762,0.18757898170169493,-0.0263992176220339,-0.06261744110169491,0.18763604837118644,-0.01188080123220339
00:00:00:34,61,0.1505838426983051,0.3052852323084746,0.11747301484067799,0.05342469566440679,0.0,0.042153993482203396,0.0,0.1505838426983051,0.3052852323084746,0.11747301484067799,0.05342469566440679,0.0,0.042153993482203396,0.0,0.07372435840508475,0.018146576750847458,0.018146576750847458,0.7725151292338983,0.16887217688644068,0.4844350521694915,0.36816304009152545,0.000652367629661017,0.000652367629661017,0.0,0.0,0.05315481488389831,0.05315481488389831,0.0282582612,0.0282582612,0.22639654422457628,0.22639654422457628,0.02791334138983051,0.01700331866101695,0.07679815061355932,0.07488367809830508,0.019429745555084747,0.019429745555084747,0.44185031192457624,0.44185031192457624,0.1688594632381356,0.1688594632381356,0.0,0.0,0.10057408843559322,0.037525246999152544,0.037525246999152544,0.00852620893220339,0.05965554832966101,0.05965554832966101,0.06983034230338983,0.06983034230338983,2.5631186440677924e-07,-0.07463433685084746,0.2821706028372882,-0.013942107527118644,-0.14103589142033898,0.18759714751694914,-0.026677718318644073,-0.06412790503050848,0.1876541537881356,-0.012168179500000003
00:00:00:35,61,0.14973091511186443,0.3065915741779661,0.11736477483050847,0.05329932838813559,0.0,0.04246246865338983,0.0,0.14973091511186443,0.3065915741779661,0.11736477483050847,0.05329932838813559,0.0,0.04246246865338983,0.0,0.07370992649322033,0.017959752916949154,0.017959752916949154,0.7722128124271187,0.17068556636440677,0.4858626157220339,0.3705753199084746,0.0006651389245762711,0.0006651389245762711,0.0,0.0,0.05368959768898306,0.05368959768898306,0.028195182371186442,0.028195182371186442,0.22671648203644068,0.22671648203644068,0.02808931673898305,0.017058502627118645,0.07706972096271186,0.07484602710847457,0.019568978512711867,0.019568978512711867,0.4415282134822034,0.4415282134822034,0.1672828206144068,0.1672828206144068,0.0,0.0,0.10067852610338983,0.03873952214491526,0.03873952214491526,0.008525483759322034,0.059608256612711866,0.059608256612711866,0.06959456944237288,0.06959456944237288,1.8766101694915265e-07,-0.07550817422372881,0.2827088944,-0.013844396049152543,-0.14088473253220338,0.18839699990338982,-0.02676546412881356,-0.06396771195932204,0.18845400513728813,-0.012190624269491525
00:00:00:36,61,0.14915238612372883,0.3068815790542373,0.11822272900593221,0.05419556340762712,0.0,0.04276526453135593,0.0,0.14915238612372883,0.3068815790542373,0.11822272900593221,0.05419556340762712,0.0,0.04276526453135593,0.0,0.07364447743898304,0.017799794709322032,0.017799794709322032,0.7722971823559323,0.17198691758983053,0.48604678047288136,0.37212944481525423,0.0006721285525423729,0.0006721285525423729,0.0,0.0,0.05435221787288136,0.05435221787288136,0.02815495069322034,0.02815495069322034,0.22705510575847457,0.22705510575847457,0.028275615654237286,0.017124287472881358,0.07732834980338983,0.07480349417796611,0.019697425305084747,0.019697425305084747,0.4411279801516949,0.4411279801516949,0.1660403620440678,0.1660403620440678,0.0,0.0,0.10077033542881356,0.039633573983050854,0.039633573983050854,0.008528958840677966,0.05958015812627118,0.05958015812627118,0.06939949486949153,0.06939949486949153,1.270762711864406e-07,-0.07644229101864407,0.28244217729152543,-0.01357902394915254,-0.14190978495423728,0.1885958111542373,-0.026988102311864406,-0.06504096951525425,0.1886527982881356,-0.012408426889830508
00:00:00:37,61,0.14859700442881357,0.3067107258661017,0.1173636040822034,0.05331641108898305,0.0,0.04303086796016949,0.0,0.14859700442881357,0.3067107258661017,0.1173636040822034,0.05331641108898305,0.0,0.04303086796016949,0.0,0.07350538215084745,0.01763897545,0.01763897545,0.7726447420440679,0.17382008566101695,0.48591575434067796,0.3738985673135593,0.0007011056423728814,0.0007011056423728814,0.0,0.0,0.05501142622881357,0.05501142622881357,0.028143989705084745,0.028143989705084745,0.22735923336355934,0.22735923336355934,0.02849025721355932,0.017216473049152543,0.07759938632881355,0.07476057378135592,0.019829014847457627,0.019829014847457627,0.44047884260762715,0.44047884260762715,0.1648197900423729,0.1648197900423729,0.0,0.0,0.10070837110338983,0.04008899203898306,0.04008899203898306,0.0085474632,0.059567992704237294,0.059567992704237294,0.0693038478220339,0.0693038478220339,1.0295762711864408e-07,-0.07722459925593221,0.28184016224406777,-0.012971254522033899,-0.14088137194067796,0.18847038940508473,-0.02677569835932203,-0.06398730257966101,0.18852733202033897,-0.012199423822033898
00:00:00:38,61,0.14817695304745765,0.30641043213559327,0.11902054083644067,0.05503789524915254,0.0,0.043349701194067794,0.0,0.14817695304745765,0.30641043213559327,0.11902054083644067,0.05503789524915254,0.0,0.043349701194067794,0.0,0.07320243028644068,0.017441841364406782,0.017441841364406782,0.7782173055627118,0.17717952163050849,0.48563457246271186,0.3750149834898305,0.0007407017025423729,0.0007407017025423729,0.0,0.0,0.058305878576271175,0.058305878576271175,0.028173083916101696,0.028173083916101696,0.22825591076101695,0.22825591076101695,0.028747239323728812,0.01735915994745763,0.07777719576101695,0.07458973135932204,0.01992708125423729,0.01992708125423729,0.43942408545338985,0.43942408545338985,0.16066080433305086,0.16066080433305086,0.0,0.0,0.10060383181186441,0.04041897706101695,0.04041897706101695,0.008573411144067795,0.05954137461271186,0.05954137461271186,0.06925698821101695,0.06925698821101695,1.3362711864406772e-07,-0.07810493180677966,0.28097281567966104,-0.012335433001694917,-0.14287519098644066,0.18832569707118646,-0.027130518262711862,-0.06605536765254236,0.18838269002372882,-0.012583163618644068
00:00:00:39,61,0.14832866835084746,0.31001651363559324,0.15502631816525433,0.0925042248101696,0.0,0.044762467892372884,0.0,0.14832866835084746,0.31001651363559324,0.15502631816525433,0.0925042248101696,0.0,0.044762467892372884,0.0,0.07285666501525424,0.017171732842372882,0.017171732842372882,0.781223636518644,0.17912235985762712,0.4788689027745762,0.3753525579,0.0007647044788135594,0.0007647044788135594,0.0,0.0,0.05989779859661018,0.05989779859661018,0.02817931376355932,0.02817931376355932,0.2300543086898305,0.2300543086898305,0.02899947117457627,0.017492763652542372,0.07786902940508475,0.07435891181016949,0.01997195388644068,0.01997195388644068,0.43837080265677963,0.43837080265677963,0.15640304730254234,0.15640304730254234,0.0,0.0,0.10036918576101694,0.039934609603389834,0.039934609603389834,0.008579432215254238,0.05959804601440678,0.05959804601440678,0.06909312536355933,0.06909312536355933,1.6352542372881365e-07,-0.07895639151864407,0.2804198683881356,-0.011495890462711864,-0.18601350712542386,0.19162319317966103,-0.03586609741525427,-0.11096219074406793,0.1916794137661017,-0.021488357042372903
00:00:00:40,61,0.14787819474661018,0.30797357682966103,0.17484913036271188,0.11321353027881356,0.0,0.04579179529915254,0.0,0.14787819474661018,0.30797357682966103,0.17484913036271188,0.11321353027881356,0.0,0.04579179529915254,0.0,0.07229967690847457,0.016882875712711864,0.016882875712711864,0.7847838128559322,0.18002426247966102,0.472875354679661,0.37269784029491526,0.0007409724889830508,0.0007409724889830508,0.0,0.0,0.06125052824491525,0.06125052824491525,0.028175231165254236,0.028175231165254236,0.23193498977881355,0.23193498977881355,0.02923853365084746,0.01758091102372881,0.07787941071694915,0.07409471895932203,0.019944841900000003,0.019944841900000003,0.43454432057542375,0.43454432057542375,0.15403190835508473,0.15403190835508473,0.0,0.0,0.10014529401355932,0.03929503091440678,0.03929503091440678,0.0085737677,0.0596100059279661,0.0596100059279661,0.068927708820339,0.068927708820339,2.1474237288135594e-07,-0.08014827360677966,0.281410258240678,-0.011341225322033898,-0.20984344513898306,0.19111484644406782,-0.04028009030508475,-0.13582786892881354,0.19117066766271185,-0.02620004576101695
00:00:00:41,61,0.14571928573050846,0.3040073589974576,0.18024135999067797,0.11885553635847458,0.0,0.046649896606779664,0.0,0.14571928573050846,0.3040073589974576,0.18024135999067797,0.11885553635847458,0.0,0.046649896606779664,0.0,0.07167130931864406,0.016562380636440676,0.016562380636440676,0.7875610215966101,0.18034633108305084,0.4660064421762712,0.3671047657474576,0.0006892713271186438,0.0006892713271186438,0.0,0.0,0.06229196794406781,0.06229196794406781,0.02817372014745763,0.02817372014745763,0.23415060467966103,0.23415060467966103,0.029449211477966104,0.017643171098305085,0.07779482398644068,0.07378203892711864,0.019874442666949155,0.019874442666949155,0.43270258200593215,0.43270258200593215,0.15262206300847458,0.15262206300847458,0.0,0.0,0.0999382296559322,0.0385204146898305,0.0385204146898305,0.008559322757627118,0.059608691502542374,0.059608691502542374,0.06880002475338984,0.06880002475338984,2.2932711864406774e-07,-0.08121224445423729,0.2818777329084746,-0.011348298116949153,-0.21641225634067796,0.18887918956779662,-0.041023591527118645,-0.14266063200508475,0.1889350591101695,-0.027179704779661015
00:00:00:42,61,0.141688265820339,0.3012205710991525,0.18098114253474576,0.11960892267372882,0.0,0.04734098133220339,0.0,0.141688265820339,0.3012205710991525,0.18098114253474576,0.11960892267372882,0.0,0.04734098133220339,0.0,0.07099232358983051,0.0162275367279661,0.0162275367279661,0.7891653806610169,0.18034372366610169,0.4568322043016949,0.36060006534067796,0.0006340211983050849,0.0006340211983050849,0.0,0.0,0.06314669593728814,0.06314669593728814,0.028175676405084747,0.028175676405084747,0.23552376083050847,0.23552376083050847,0.029636206098305085,0.01768536608474576,0.07764912369152542,0.07343831152372882,0.019757276712711866,0.019757276712711866,0.43076455215,0.43076455215,0.1515318562101695,0.1515318562101695,0.0,0.0,0.09974519796101695,0.03783938492881356,0.03783938492881356,0.008540165405084746,0.059536561560169496,0.059536561560169496,0.06864993934152543,0.06864993934152543,2.2019830508474577e-07,-0.08179342608474577,0.2815964757423729,-0.011374747513559321,-0.21736959030677966,0.18717970965932204,-0.0408229459779661,-0.14361116495762713,0.18723563365932203,-0.02710771981016949
00:00:00:43,61,0.1365427850966102,0.30079142042033896,0.1821756294516949,0.12083611310084744,0.0,0.04783707862118644,0.0,0.1365427850966102,0.30079142042033896,0.1821756294516949,0.12083611310084744,0.0,0.04783707862118644,0.0,0.07032954789830508,0.015870833994067798,0.015870833994067798,0.7903491864457628,0.18002644988983052,0.44762517888135595,0.3561836016,0.0005603511838983055,0.0005603511838983055,0.0,0.0,0.06380418087033898,0.06380418087033898,0.028185772127118643,0.028185772127118643,0.23666754090254238,0.23666754090254238,0.029795742894915253,0.017702711049152543,0.0775284250779661,0.07313900291016949,0.01963471497118644,0.01963471497118644,0.4296614952161017,0.4296614952161017,0.15080859953305087,0.15080859953305087,0.0,0.0,0.09949522165423728,0.03684886958050848,0.03684886958050848,0.008517835930508474,0.05941189468559322,0.05941189468559322,0.06850541136779661,0.06850541136779661,2.16749152542373e-07,-0.08189278185084746,0.2808450531169492,-0.011884512772881356,-0.21881452833050846,0.18696355368474576,-0.041041075386440674,-0.1450912502711864,0.18701948046271186,-0.02735257422711864
00:00:00:44,61,0.13234170652203392,0.30040302843728817,0.18437451048220338,0.12310685560084746,0.0,0.048245504846610165,0.0,0.13234170652203392,0.30040302843728817,0.18437451048220338,0.12310685560084746,0.0,0.048245504846610165,0.0,0.06975607599322034,0.015511144961864407,0.015511144961864407,0.7910036939508475,0.18001273323898304,0.4450220803966102,0.35459479636949154,0.00046414004661016943,0.00046414004661016943,0.0,0.0,0.06438768845847458,0.06438768845847458,0.02820629012542373,0.02820629012542373,0.2374024037516949,0.2374024037516949,0.029965213481355932,0.01773700816779661,0.07748286285762711,0.0728904699338983,0.01955480721525424,0.01955480721525424,0.4284586603347458,0.4284586603347458,0.1498018134635593,0.1498018134635593,0.0,0.0,0.09918970434237288,0.035672339314406776,0.035672339314406776,0.008514413459322034,0.059266188797457625,0.059266188797457625,0.06830219980338983,0.06830219980338983,1.9240338983050846e-07,-0.0818256346542373,0.2796054623881356,-0.012048024359322035,-0.22146459683559322,0.18681598823728812,-0.041496093938983056,-0.14782322763728814,0.18687190238813559,-0.02784127668474576
