Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:20,61,0.14312943941101697,0.3011970020076271,0.06904366687542374,0.0,0.0,0.04616454954830508,0.0,0.14312943941101697,0.3011970020076271,0.06904366687542374,0.0,0.0,0.04616454954830508,0.0,0.1504312139576271,0.029132546573728813,0.029132546573728813,0.7068258958033898,0.043385993106779666,0.04203098497966101,0.051264772238983056,0.005745815240677966,0.005745815240677966,0.3679948631101695,0.3679948631101695,0.0,0.0,0.11850781074830509,0.11850781074830509,0.6703518148872881,0.6703518148872881,0.02402123897457627,0.028972081840677965,0.03302352338135593,0.0313911731220339,0.022399955766101695,0.022399955766101695,0.7662360804635593,0.7662360804635593,0.08434136037796611,0.08434136037796611,0.03164697915254237,0.03164697915254237,0.10765079243050849,0.0,0.0,0.009776837438983051,0.0749955432059322,0.0749955432059322,0.12682878744067796,0.12682878744067796,1.427796610169492e-08,-0.03637897353559322,0.24350162055084745,-0.02028079035762712,-0.03746252632711864,0.18412198681355932,-0.006975503140677966,0.04546560682372881,0.1841828734864407,0.00846629506779661
00:00:00:21,61,0.13888134831101695,0.3049064023813559,0.06903581706525425,0.0,0.0,0.04606278743898305,0.0,0.13888134831101695,0.3049064023813559,0.06903581706525425,0.0,0.0,0.04606278743898305,0.0,0.14614136137288133,0.02883270350338983,0.02883270350338983,0.7422849839033899,0.041575020455932206,0.038949900237288136,0.04940220003559322,0.0059018792754237295,0.0059018792754237295,0.4033868429211865,0.4033868429211865,0.0,0.0,0.12755620670932205,0.12755620670932205,0.6864332824042373,0.6864332824042373,0.023872353977966103,0.029713434366101694,0.03265891169661017,0.030839166915254235,0.022684749235593223,0.022684749235593223,0.7670922860245764,0.7670922860245764,0.08562719583813559,0.08562719583813559,0.02484035909830508,0.02484035909830508,0.11945540820338983,0.0,0.0,0.010058340294915254,0.07717156488644067,0.07717156488644067,0.1322511286813559,0.1322511286813559,2.7645762711864414e-08,-0.03566922493220339,0.24734200920508473,-0.019135839428813556,-0.038752241300000004,0.18638895883898304,-0.007306632062711865,0.04413114649830509,0.1864497850864407,0.008321260483050848
00:00:00:22,61,0.1369806838677966,0.3133295767127119,0.0690251818059322,0.0,0.0,0.04572475540169492,0.0,0.1369806838677966,0.3133295767127119,0.0690251818059322,0.0,0.0,0.04572475540169492,0.0,0.13373459371186439,0.028545052416101693,0.028545052416101693,0.7818031028338984,0.03981860370338983,0.03666995491864407,0.04813916886610169,0.005977990272033898,0.005977990272033898,0.43022074236355934,0.43022074236355934,0.0,0.0,0.13488349481016948,0.13488349481016948,0.6727693398915253,0.6727693398915253,0.02368888569322034,0.030148433272881355,0.032310171266101695,0.03029912863220339,0.022852425294067794,0.022852425294067794,0.7602355444838982,0.7602355444838982,0.08859351290847459,0.08859351290847459,0.01753163848050847,0.01753163848050847,0.1295942711881356,0.0,0.0,0.010338251176271187,0.07798844185508474,0.07798844185508474,0.13653074090932205,0.13653074090932205,3.534406779661019e-08,-0.034999204032203385,0.2523351276559322,-0.01713789065254237,-0.0395790447220339,0.19153829399152542,-0.007674388374576272,0.04320963973220339,0.19159896646610172,0.008377302745762712
00:00:00:23,61,0.13610720624152545,0.3267589832838983,0.06896474005762712,0.0,0.0,0.0451522140779661,0.0,0.13610720624152545,0.3267589832838983,0.06896474005762712,0.0,0.0,0.0451522140779661,0.0,0.12296743603050847,0.028243679744915255,0.028243679744915255,0.8140781289610171,0.03794501958305084,0.034963836389830506,0.04717485520847457,0.005976799897457627,0.005976799897457627,0.4438952788355932,0.4438952788355932,0.0,0.0,0.14087203243305085,0.14087203243305085,0.6661140024728813,0.6661140024728813,0.023469158415254238,0.030362648861016948,0.03193213462711864,0.029740457479661017,0.02290035660762712,0.02290035660762712,0.7544483673635594,0.7544483673635594,0.09406821013559322,0.09406821013559322,0.012028882669491515,0.012028882669491515,0.1377898050762712,0.0,0.0,0.010622118447457628,0.07753685135338984,0.07753685135338984,0.14344282923898305,0.14344282923898305,4.6361016949152575e-08,-0.03409220907288135,0.25857342045084747,-0.014119509923728806,-0.040181860793220336,0.19974824757627122,-0.008132338572881356,0.042400203174576274,0.1998086112440678,0.00858350459661017
00:00:00:24,61,0.13780724386016951,0.33868280105254245,0.06881406218644068,0.0,0.0,0.04457469669915254,0.0,0.13780724386016951,0.33868280105254245,0.06881406218644068,0.0,0.0,0.04457469669915254,0.0,0.11376189616440675,0.027611856474576264,0.027611856474576264,0.8474722626288136,0.03604538516949152,0.03375615860508475,0.04636242347288135,0.005888858694067796,0.005888858694067796,0.4515853405364407,0.4515853405364407,0.0,0.0,0.14703299107542372,0.14703299107542372,0.6631754343779661,0.6631754343779661,0.02320572858474576,0.03044181450338983,0.03148099077627119,0.029126195179661016,0.02283634436101695,0.02283634436101695,0.7508276115127117,0.7508276115127117,0.09885515925677968,0.09885515925677968,0.0073929735338982925,0.0073929735338982925,0.14397619893898309,0.0,0.0,0.010928514315254238,0.0759635022457627,0.0759635022457627,0.15161759605593222,0.15161759605593222,6.718474576271201e-08,-0.03277588722203389,0.2662955739440678,-0.010883276488135587,-0.03998624240508474,0.20703745317118646,-0.008395826669491525,0.04229180970508475,0.2070974606762712,0.008883515267796611
00:00:00:25,61,0.14408854130084747,0.3503874292567797,0.06862669076694915,0.0,0.0,0.04401599588644067,0.0,0.14408854130084747,0.3503874292567797,0.06862669076694915,0.0,0.0,0.04401599588644067,0.0,0.10553422496101696,0.02571220270338983,0.02571220270338983,0.8671002984389831,0.03455771899322034,0.0328251761559322,0.04564357383559322,0.005739085972033898,0.005739085972033898,0.4573060748940678,0.4573060748940678,0.0,0.0,0.15046159331864406,0.15046159331864406,0.6590243401211864,0.6590243401211864,0.022893884350847455,0.030393856564406782,0.030942882357627117,0.028442983472881354,0.022661883072881354,0.022661883072881354,0.7467690473872881,0.7467690473872881,0.10251840175084746,0.10251840175084746,0.0032423202542372874,0.0032423202542372874,0.14936613961864406,0.00020864396440678002,0.00020864396440678002,0.011233707167796609,0.07410401693135593,0.07410401693135593,0.15847676449237286,0.15847676449237286,1.2086440677966104e-07,-0.030882754723728815,0.27443810894067794,-0.008419580274576271,-0.039202547218644065,0.21419259724237288,-0.008523888579661017,0.04272616106440678,0.2142521486559322,0.009294948452542374
00:00:00:26,61,0.14952306876186439,0.3629411375542373,0.06844319611864406,0.0,0.0,0.043398390684745755,0.0,0.14952306876186439,0.3629411375542373,0.06844319611864406,0.0,0.0,0.043398390684745755,0.0,0.09702106013898305,0.023608556685593217,0.023608556685593217,0.8844154961830509,0.03350540554745763,0.03204306369661017,0.04496329065084746,0.005560775866949153,0.005560775866949153,0.46643716704152544,0.46643716704152544,0.0,0.0,0.15272627657118643,0.15272627657118643,0.6579783796101695,0.6579783796101695,0.022583828008474575,0.030252939766101695,0.03035420950677966,0.027691626030508475,0.022409206470338984,0.022409206470338984,0.7426559430381356,0.7426559430381356,0.1050660103720339,0.1050660103720339,0.0,0.0,0.1536007192542373,0.002124877351694921,0.002124877351694921,0.011551923230508476,0.07125468186440678,0.07125468186440678,0.1648216149322034,0.1648216149322034,2.0274406779661022e-07,-0.02954265146101695,0.2827122721898305,-0.00666516781355932,-0.037969714915254235,0.2218670991220339,-0.008562681269491525,0.04360129384576271,0.22192622220000002,0.009834989389830509
00:00:00:27,61,0.1530939642483051,0.37543465396610165,0.068278973529661,0.0,0.0,0.04263264872457627,0.0,0.1530939642483051,0.37543465396610165,0.068278973529661,0.0,0.0,0.04263264872457627,0.0,0.08926960097796609,0.02145172995169491,0.02145172995169491,0.897932312240678,0.03249265754237288,0.03136432403389831,0.04427152786440678,0.005374606660169491,0.005374606660169491,0.48309291873559324,0.48309291873559324,0.0,0.0,0.15516148471355934,0.15516148471355934,0.6606448640949152,0.6606448640949152,0.022270941988135593,0.02998889973898305,0.02971757268135593,0.026877539155932204,0.022088613787288137,0.022088613787288137,0.7414781325152542,0.7414781325152542,0.10977657150593223,0.10977657150593223,0.0,0.0,0.1570662449237288,0.008128108861864415,0.008128108861864415,0.011857745140677967,0.06925767362372881,0.06925767362372881,0.17595025326186442,0.17595025326186442,2.790135593220341e-07,-0.029215964571186442,0.29067688021016946,-0.005521544022033896,-0.03772950451864407,0.22950431531525425,-0.008812717450847458,0.043503485983050844,0.22956304021864407,0.010161709428813559
00:00:00:28,61,0.15558811779915255,0.38496688841271187,0.06814160594999999,0.0,0.0,0.04183120269322034,0.0,0.15558811779915255,0.38496688841271187,0.06814160594999999,0.0,0.0,0.04183120269322034,0.0,0.08105757632033896,0.019034317842372875,0.019034317842372875,0.9110798613593221,0.031289772259322036,0.030794274305084746,0.043561671372881354,0.005097632216949152,0.005097632216949152,0.4885825709161017,0.4885825709161017,0.0,0.0,0.1573297824745763,0.1573297824745763,0.6722033422805085,0.6722033422805085,0.021950526540677966,0.029598978862711862,0.029034606908474574,0.0260073967779661,0.021698116478813558,0.021698116478813558,0.7437046372296611,0.7437046372296611,0.11683691735677967,0.11683691735677967,0.0,0.0,0.1590742822779661,0.012404829611016958,0.012404829611016958,0.012139531871186441,0.06763804520932204,0.06763804520932204,0.18713795733644067,0.18713795733644067,4.1392711864406837e-07,-0.029457920627118647,0.2970134201644068,-0.004422054338983048,-0.038876343028813556,0.23533045587288134,-0.00931894342542373,0.042081663074576274,0.23538884523389833,0.01008925606779661
00:00:00:29,61,0.15715348847796612,0.3916573625576272,0.06808534453898304,0.0,0.0,0.04099325675762712,0.0,0.15715348847796612,0.3916573625576272,0.06808534453898304,0.0,0.0,0.04099325675762712,0.0,0.07295222601694915,0.016571346928813555,0.016571346928813555,0.922133529622034,0.02974064281694915,0.030288923889830507,0.04284440210169491,0.0047438926330508465,0.0047438926330508465,0.4914021423898305,0.4914021423898305,0.0,0.0,0.1615058867983051,0.1615058867983051,0.6949835722864407,0.6949835722864407,0.021649493254237286,0.029108094618644068,0.028346468518644065,0.025235730925423725,0.021264153507627115,0.021264153507627115,0.7496299571542373,0.7496299571542373,0.1252096088584746,0.1252096088584746,0.0,0.0,0.16174010196101696,0.01585750367372882,0.01585750367372882,0.012412275784745764,0.06626170867966101,0.06626170867966101,0.19527965344152545,0.19527965344152545,6.609305084745779e-07,-0.030898780533898308,0.3025073853423729,-0.0031884207983050813,-0.03911076859152543,0.23942022459152543,-0.00954439328305085,0.04170047956101695,0.23947845324237288,0.010178356528813558
00:00:00:30,61,0.1617728384720339,0.39919606329237284,0.06798968651101694,0.0,0.0,0.040214298042372885,0.0,0.1617728384720339,0.39919606329237284,0.06798968651101694,0.0,0.0,0.040214298042372885,0.0,0.06912244828305085,0.015180206571186445,0.015180206571186445,0.927091812677966,0.028478167883050853,0.02987774241016949,0.042171408898305084,0.004373086716949154,0.004373086716949154,0.49415115206016946,0.49415115206016946,0.0,0.0,0.16326755150169492,0.16326755150169492,0.7021012897635593,0.7021012897635593,0.021375594245762713,0.028547118781355935,0.027709488881355934,0.024550706374576275,0.020842442292372886,0.020842442292372886,0.7524658612957627,0.7524658612957627,0.1356819628415254,0.1356819628415254,0.0,0.0,0.16450776893898303,0.018062772326271178,0.018062772326271178,0.012670519115254237,0.06543378537033899,0.06543378537033899,0.20501653545847454,0.20501653545847454,1.1984694915254222e-06,-0.032353051966101685,0.3073309215576271,-0.001938273901694919,-0.04005526380847457,0.24402828080847455,-0.009970467316949151,0.04055091273898305,0.2440862216576271,0.010096078671186441
00:00:00:31,61,0.16763568986949157,0.40433009042711865,0.06792426715423729,0.0,0.0,0.03949325324576271,0.0,0.16763568986949157,0.40433009042711865,0.06792426715423729,0.0,0.0,0.03949325324576271,0.0,0.06680299567457626,0.014259108715254234,0.014259108715254234,0.9301913036796611,0.027497867742372877,0.02954704270677966,0.041535531830508475,0.004021392129661016,0.004021392129661016,0.495406610740678,0.495406610740678,0.0,0.0,0.16462387116779661,0.16462387116779661,0.7067703755864407,0.7067703755864407,0.021111452525423728,0.02798512649661017,0.027088176715254233,0.023904799057627116,0.020432982880508474,0.020432982880508474,0.7554852912,0.7554852912,0.1406734939364407,0.1406734939364407,0.0,0.0,0.16839791861525427,0.020147574775423737,0.020147574775423737,0.01290859029661017,0.06484233748474577,0.06484233748474577,0.21103579801101696,0.21103579801101696,1.8536084745762737e-06,-0.03452906677457628,0.3120722558474577,-0.0011265549915254205,-0.04123378397457628,0.24716666040169494,-0.01040124155423729,0.03923158191694915,0.24722444054067796,0.009898475837288135
00:00:00:32,61,0.1703717059423729,0.40706849329237293,0.0679294855398305,0.0,0.0,0.038799960178813556,0.0,0.1703717059423729,0.40706849329237293,0.0679294855398305,0.0,0.0,0.038799960178813556,0.0,0.06525995417118644,0.013649678772033895,0.013649678772033895,0.9321570416949153,0.026663349108474572,0.029285249059322033,0.04093014111016949,0.0036886765042372866,0.0036886765042372866,0.49639394551016947,0.49639394551016947,0.0,0.0,0.16553369543305085,0.16553369543305085,0.7094862304491525,0.7094862304491525,0.020861118211864406,0.02741269461016949,0.02649462895254237,0.02330319032033898,0.02003372039830508,0.02003372039830508,0.7576954526618644,0.7576954526618644,0.14499059194491526,0.14499059194491526,0.0,0.0,0.1714265023101695,0.021711531467796617,0.021711531467796617,0.013134675427118644,0.06444037909830508,0.06444037909830508,0.21662101870508477,0.21662101870508477,2.2327016949152558e-06,-0.036961881450847466,0.3163807139576271,-0.001052226020338983,-0.04295930323898306,0.24884166805084745,-0.010912778103389833,0.03747824083559321,0.2488993716644068,0.009523071452542371
00:00:00:33,61,0.17268465585508475,0.40976707336355933,0.06789694783220339,0.0,0.0,0.03810066544745763,0.0,0.17268465585508475,0.40976707336355933,0.06789694783220339,0.0,0.0,0.03810066544745763,0.0,0.06418281063898305,0.013178960590677967,0.013178960590677967,0.9336282409169492,0.02590088898983051,0.02907962003559322,0.04034999789152542,0.003395659936440678,0.003395659936440678,0.4982641301398305,0.4982641301398305,0.0,0.0,0.16627029732966103,0.16627029732966103,0.711111771370339,0.711111771370339,0.02063023150677966,0.026856597679661018,0.025931318988135593,0.022742925808474576,0.01965365981016949,0.01965365981016949,0.762512097459322,0.762512097459322,0.14939973487118646,0.14939973487118646,0.0,0.0,0.17493911972881354,0.02508893352372881,0.02508893352372881,0.013334893091525423,0.06416293791779662,0.06416293791779662,0.221648901429661,0.221648901429661,2.424742372881356e-06,-0.039604204452542376,0.31995167671694913,-0.0012816704525423727,-0.04726674864576271,0.25049688046440677,-0.012090002344067796,0.033098653506779666,0.2505545515,0.00846835372881356
00:00:00:34,61,0.17405974499237287,0.4114862051677966,0.06785134620932202,0.0,0.0,0.03743236485169492,0.0,0.17405974499237287,0.4114862051677966,0.06785134620932202,0.0,0.0,0.03743236485169492,0.0,0.06332717597118645,0.01266244616779661,0.01266244616779661,0.9355516272237289,0.025173650405084746,0.028921242062711863,0.03977923893559322,0.003132168906779661,0.003132168906779661,0.500728446790678,0.500728446790678,0.0,0.0,0.1670575928661017,0.1670575928661017,0.7135457608635594,0.7135457608635594,0.02041959642881356,0.02631982378305085,0.025394988837288135,0.02221841447457627,0.019294642976271186,0.019294642976271186,0.7683628095237288,0.7683628095237288,0.15469022158135592,0.15469022158135592,0.0,0.0,0.1786434380542373,0.027752771850847457,0.027752771850847457,0.013524679501694916,0.06404366038135594,0.06404366038135594,0.22817722755677966,0.22817722755677966,2.2798593220338983e-06,-0.043113245555932204,0.3219306776881356,-0.0018346629949152543,-0.050812054976271184,0.2515557332338983,-0.013052804127118645,0.02947798651694915,0.2516132997169491,0.007575895530508474
00:00:00:35,61,0.17481143786694914,0.41381914889322036,0.06784015878474577,0.0,0.0,0.03675487041779661,0.0,0.17481143786694914,0.41381914889322036,0.06784015878474577,0.0,0.0,0.03675487041779661,0.0,0.06263272175423729,0.012238376225423729,0.012238376225423729,0.9369756832355932,0.024484763415254237,0.028815386513559322,0.03922967306440678,0.0028753133533898304,0.0028753133533898304,0.5021292872466102,0.5021292872466102,0.0,0.0,0.1675679956542373,0.1675679956542373,0.715046391631356,0.715046391631356,0.02021769426779661,0.025772814989830507,0.024904202398305084,0.021748608662711864,0.018951096605932204,0.018951096605932204,0.7718859016838984,0.7718859016838984,0.16136651942711866,0.16136651942711866,0.0,0.0,0.18118253145254237,0.0296225920940678,0.0296225920940678,0.013696821342372881,0.063971360170339,0.063971360170339,0.23443065659661017,0.23443065659661017,1.9303338983050847e-06,-0.04675266981694916,0.3228230456169492,-0.0026477931694915253,-0.05375419524237288,0.25299120304067796,-0.013890267372881356,0.02649336686101695,0.253048751340678,0.006849298850847458
00:00:00:36,61,0.17511435257372882,0.4151059401872882,0.06785548333983052,0.0,0.0,0.03609384096016949,0.0,0.17511435257372882,0.4151059401872882,0.06785548333983052,0.0,0.0,0.03609384096016949,0.0,0.06203276679322033,0.01184694776355932,0.01184694776355932,0.9381377040542372,0.02383186507288135,0.02873057556779661,0.038702105035593216,0.0026477024932203374,0.0026477024932203374,0.5029712266398305,0.5029712266398305,0.0,0.0,0.1680467498542373,0.1680467498542373,0.7178998064110169,0.7178998064110169,0.020035914172881353,0.02524242513728813,0.024452722761016947,0.02132132192372881,0.018630321160169487,0.018630321160169487,0.7741727647305084,0.7741727647305084,0.166385055620339,0.166385055620339,0.0,0.0,0.18309764338135595,0.030956771254237295,0.030956771254237295,0.013868540705084746,0.06392938533644069,0.06392938533644069,0.23891753412203393,0.23891753412203393,1.7276762711864396e-06,-0.0503847022966102,0.32343724519322037,-0.0033073758186440722,-0.055520602064406795,0.2537845852881356,-0.014392569066101698,0.024728927223728804,0.253842087120339,0.006414711879661014
00:00:00:37,61,0.17521420298305085,0.416485961729661,0.06787954980932204,0.0,0.0,0.03543993128050847,0.0,0.17521420298305085,0.416485961729661,0.06787954980932204,0.0,0.0,0.03543993128050847,0.0,0.061463641327118644,0.011454304370338982,0.011454304370338982,0.9390843046016949,0.023207366288135592,0.028664328837288134,0.03819801687966102,0.0024274345338983045,0.0024274345338983045,0.5035840659194915,0.5035840659194915,0.0,0.0,0.16849249232711863,0.16849249232711863,0.7199062311279661,0.7199062311279661,0.01987326115762712,0.024721304966101695,0.02404307979661017,0.020938936923728814,0.01832830557118644,0.01832830557118644,0.7757299380974576,0.7757299380974576,0.17053761562033898,0.17053761562033898,0.0,0.0,0.18442897572711864,0.03191556481525423,0.03191556481525423,0.014026808354237289,0.06390547186864406,0.06390547186864406,0.2423932157008475,0.2423932157008475,1.559323728813559e-06,-0.05348156035254238,0.3239885690118644,-0.003795430638983052,-0.05749711035932204,0.25463692613728817,-0.014956812766101696,0.0227635076118644,0.25469443706101697,0.005925440757627117
00:00:00:38,61,0.17509682980084745,0.41743389303474576,0.06791103593305085,0.0,0.0,0.034821465479661015,0.0,0.17509682980084745,0.41743389303474576,0.06791103593305085,0.0,0.0,0.034821465479661015,0.0,0.06095187092542373,0.011081024555084746,0.011081024555084746,0.9398768322,0.022621508511864407,0.028619777184745763,0.03772384947966102,0.002218331203389831,0.002218331203389831,0.5039540281923729,0.5039540281923729,0.0,0.0,0.16882699447796612,0.16882699447796612,0.7211441236169491,0.7211441236169491,0.0197266949220339,0.024219157852542375,0.023670242562711864,0.020594946688135593,0.01804707353305085,0.01804707353305085,0.776780479040678,0.776780479040678,0.17359302143050848,0.17359302143050848,0.0,0.0,0.18545621179322033,0.032579901162711866,0.032579901162711866,0.014173963225423728,0.06391825026694915,0.06391825026694915,0.24489320498898304,0.24489320498898304,1.5044338983050848e-06,-0.0559247968559322,0.3245842830847458,-0.003898387684745763,-0.058602767091525426,0.2552217053016949,-0.015280281883050846,0.021683101208474578,0.2552792025881356,0.005658121979661018
00:00:00:39,61,0.1749978564194915,0.4184847257042373,0.0679358695440678,0.0,0.0,0.03423419143728813,0.0,0.1749978564194915,0.4184847257042373,0.0679358695440678,0.0,0.0,0.03423419143728813,0.0,0.06047089535423729,0.01072808803220339,0.01072808803220339,0.9406070375864407,0.02207075539661017,0.028602674455932203,0.037279787486440674,0.0020053291016949148,0.0020053291016949148,0.5039066682661018,0.5039066682661018,0.0,0.0,0.1690913008364407,0.1690913008364407,0.7227193859872882,0.7227193859872882,0.019589750533898304,0.023738381272881356,0.02332232668474576,0.020277473037288135,0.017777070388983053,0.017777070388983053,0.7776958133991525,0.7776958133991525,0.17590258497372882,0.17590258497372882,0.0,0.0,0.1864566307915254,0.0332475718618644,0.0332475718618644,0.014309000927118645,0.06394149733474576,0.06394149733474576,0.24742766773050848,0.24742766773050848,1.5044000000000002e-06,-0.05728607863898305,0.3253801500644068,-0.0034834907559322024,-0.06049297470508475,0.25587410797457627,-0.015814931406779663,0.019809027415254234,0.25593159660677967,0.005182605015254236
00:00:00:40,61,0.17491897093135594,0.4186394974661017,0.06794959794576272,0.0,0.0,0.03369878122711864,0.0,0.17491897093135594,0.4186394974661017,0.06794959794576272,0.0,0.0,0.03369878122711864,0.0,0.06001729421694915,0.010410290715254237,0.010410290715254237,0.9412896784745763,0.021553976650847455,0.028604735505084748,0.03686224126440678,0.0018037311957627114,0.0018037311957627114,0.5035983963254237,0.5035983963254237,0.0,0.0,0.16932028896525425,0.16932028896525425,0.7245632304084746,0.7245632304084746,0.019466273333898304,0.02328232140677966,0.023001668772881356,0.01998773176440678,0.017521631909322037,0.017521631909322037,0.7785752961228813,0.7785752961228813,0.17767141406186443,0.17767141406186443,0.0,0.0,0.1872620218881356,0.033845235330508476,0.033845235330508476,0.014432712696610171,0.06399557062627119,0.06399557062627119,0.2494837001584746,0.2494837001584746,1.476286440677966e-06,-0.05821711113220339,0.3259181299762712,-0.002705162454237286,-0.061974500864406784,0.2559768285118644,-0.016207997513559322,0.01834193748813559,0.2560343171118644,0.004801296720338982
00:00:00:41,61,0.17489596985508477,0.4184025773423729,0.0679673261101695,0.0,0.0,0.03321171534745762,0.0,0.17489596985508477,0.4184025773423729,0.0679673261101695,0.0,0.0,0.03321171534745762,0.0,0.05958646059152543,0.010123569444915253,0.010123569444915253,0.9419236072135594,0.02106553314576271,0.028610522210169492,0.03647754186779661,0.0016100779618644057,0.0016100779618644057,0.5030181390330508,0.5030181390330508,0.0,0.0,0.16955337975932205,0.16955337975932205,0.725947024470339,0.725947024470339,0.019356314038983052,0.022857014630508474,0.022710796527118642,0.019727370657627117,0.017287108256779662,0.017287108256779662,0.7793446491254237,0.7793446491254237,0.17893084378728813,0.17893084378728813,0.0,0.0,0.18793672326101696,0.03435940969322034,0.03435940969322034,0.014546625655932203,0.06402945664830509,0.06402945664830509,0.25075824382033896,0.25075824382033896,1.4345610169491523e-06,-0.05900458079152543,0.325959933038983,-0.0017321559898305027,-0.06283294018644069,0.25583694145593217,-0.016422826898305088,0.017507597455932198,0.25589446648305086,0.004580270164406779
00:00:00:42,61,0.17503631558644067,0.4183345368737288,0.06797491367881356,0.0,0.0,0.032762388379661014,0.0,0.17503631558644067,0.4183345368737288,0.06797491367881356,0.0,0.0,0.032762388379661014,0.0,0.05916790224237288,0.009863852216101695,0.009863852216101695,0.9424923224152543,0.020604895030508476,0.028622338081355933,0.03612673925762712,0.001417393224576271,0.001417393224576271,0.5019501321457627,0.5019501321457627,0.0,0.0,0.16976089993305082,0.16976089993305082,0.7268475410381355,0.7268475410381355,0.01925574410338983,0.02245906600847458,0.022449924091525422,0.01949526587118644,0.017071432101694914,0.017071432101694914,0.779997535670339,0.779997535670339,0.17987192523644066,0.17987192523644066,0.0,0.0,0.1885264389559322,0.03486744104915254,0.03486744104915254,0.014644623669491525,0.06401862498305085,0.06401862498305085,0.2515683283881356,0.2515683283881356,1.307164406779661e-06,-0.05942231003389831,0.32598064364067797,-0.0008738302762711865,-0.06302162565423729,0.2557964794576271,-0.01646936988305085,0.017328776203389833,0.2558540105847457,0.0045327247
00:00:00:43,61,0.1753221081118644,0.4185252331076271,0.06799054042372882,0.0,0.0,0.03235198631864407,0.0,0.1753221081118644,0.4185252331076271,0.06799054042372882,0.0,0.0,0.03235198631864407,0.0,0.058772459930508475,0.009618889080508475,0.009618889080508475,0.9429849507355932,0.02017794159661017,0.028635575937288136,0.035806755986440675,0.0012315211127118648,0.0012315211127118648,0.5006842557949153,0.5006842557949153,0.0,0.0,0.16991199315169492,0.16991199315169492,0.7274948616262711,0.7274948616262711,0.0191591269,0.022088794476271188,0.02221344118305085,0.01928462287457627,0.01687269926779661,0.01687269926779661,0.7805289974525425,0.7805289974525425,0.18058691111779662,0.18058691111779662,0.0,0.0,0.18902914226440679,0.035286506267796613,0.035286506267796613,0.0147300677779661,0.06399333871694915,0.06399333871694915,0.252098002409322,0.252098002409322,1.130547457627119e-06,-0.059841182532203385,0.32590433502372884,-0.00010535762033898487,-0.06345433275762712,0.2559158291694915,-0.016590412389830507,0.016912162549152544,0.25597333150677964,0.00442586386440678
00:00:00:44,61,0.17564688609067797,0.41873895669745764,0.06801798374491526,0.0,0.0,0.03197719250762712,0.0,0.17564688609067797,0.41873895669745764,0.06801798374491526,0.0,0.0,0.03197719250762712,0.0,0.05839710543220339,0.009380891618644067,0.009380891618644067,0.9434560860559322,0.01977599019661017,0.02865410449661017,0.035510922757627114,0.0010632656449152534,0.0010632656449152534,0.49965661360508473,0.49965661360508473,0.0,0.0,0.17006121867118645,0.17006121867118645,0.728045549438983,0.728045549438983,0.019066202662711865,0.021745302291525423,0.02199815120677966,0.019093920928813558,0.016690688306779663,0.016690688306779663,0.7810577441881356,0.7810577441881356,0.18121566220254237,0.18121566220254237,0.0,0.0,0.1894972445898305,0.035636116291525424,0.035636116291525424,0.014809797547457627,0.06398066287033899,0.06398066287033899,0.2524780744559322,0.2524780744559322,9.924305084745758e-07,-0.06015999056440678,0.3257249406779661,0.0006133420779661047,-0.0644261020220339,0.2560525930423729,-0.016853457006779662,0.01597023212372881,0.25611014235254237,0.004181754698305083
00:00:00:45,61,0.1759489732957627,0.4188478498169491,0.06803913008813559,0.0,0.0,0.03162121561949152,0.0,0.1759489732957627,0.4188478498169491,0.06803913008813559,0.0,0.0,0.03162121561949152,0.0,0.058032973469491524,0.00913958532118644,0.00913958532118644,0.9439044170762712,0.019394671079661016,0.028672902588135592,0.03523537869152542,0.0009054555677966099,0.0009054555677966099,0.4988431809008475,0.4988431809008475,0.0,0.0,0.17017540853898305,0.17017540853898305,0.7284323184084747,0.7284323184084747,0.01897429525423729,0.021417951786440678,0.02180421995762712,0.018925417044067794,0.016521761366101693,0.016521761366101693,0.7815605816288136,0.7815605816288136,0.18179966195677966,0.18179966195677966,0.0,0.0,0.18989956229322033,0.03594585996779661,0.03594585996779661,0.014878748154237289,0.06393667215593221,0.06393667215593221,0.2527084124601695,0.2527084124601695,8.76830508474576e-07,-0.060356054728813564,0.3256661710016949,0.0012202044440677978,-0.06515477854067797,0.25612388372711864,-0.017048719735593222,0.015265255305084744,0.25618143505762714,0.003998348183050847
