Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:20,61,0.1264500320440678,0.2515151627118644,0.0693613063338983,0.0,0.0,0.07682483901440677,0.0,0.1264500320440678,0.2515151627118644,0.0693613063338983,0.0,0.0,0.07682483901440677,0.0,0.13308799405593225,0.029009898547457627,0.029009898547457627,0.22368419672372883,0.04794981772711864,0.04546196346271186,0.03861483079661016,0.002075269086440678,0.002075269086440678,0.5039427811152543,0.5039427811152543,0.0,0.0,0.09815723360084747,0.09815723360084747,0.2787270055008475,0.2787270055008475,0.03708456067288136,0.040049573688135595,0.041780284361016946,0.03773137616779661,0.045989752934745776,0.045989752934745776,0.7623904195957628,0.7623904195957628,0.11221118602627121,0.11221118602627121,0.1492019099618644,0.1492019099618644,0.04812287921864407,0.0,0.0,0.007877458723728813,0.12734846253898308,0.12734846253898308,0.10576351905084748,0.10576351905084748,8.118644067796601e-10,0.044999999218644074,0.2497656850542373,-0.0054936492084745785,-0.07725739654237289,0.1538538003423729,-0.011968481345762713,0.006486104345762714,0.15389576305084746,0.00100619466440678
00:00:00:21,61,0.13236443774067796,0.2686841818364407,0.06947508939576272,0.0,0.0,0.07611662105932203,0.0,0.13236443774067796,0.2686841818364407,0.06947508939576272,0.0,0.0,0.07611662105932203,0.0,0.1912442938491527,0.02935613055762712,0.02935613055762712,0.2271206305661017,0.039804281030508454,0.04445119897457627,0.036230081386440675,0.0023387543305084754,0.0023387543305084754,0.5364434582745763,0.5364434582745763,0.0,0.0,0.1004796452559322,0.1004796452559322,0.3789162034618647,0.3789162034618647,0.03651816776271186,0.04031780536779661,0.04158495078644068,0.03768879263050848,0.053130498220339,0.053130498220339,0.8284349396364408,0.8284349396364408,0.17338550444745776,0.17338550444745776,0.14665337099152542,0.14665337099152542,0.048337279966101696,0.0,0.0,0.008048159040677965,0.15116281290169498,0.15116281290169498,0.12947959261779668,0.12947959261779668,7.067796610169489e-10,0.044367874706779664,0.2521439528338983,-0.0060153061711864415,-0.06593739176271184,0.16430266577966104,-0.010915175877966098,0.017801566059322062,0.16434461358983052,0.002960825388135598
00:00:00:22,61,0.13496559955084747,0.28786391598898303,0.06957753744322034,0.0,0.0,0.07509996403898306,0.0,0.13496559955084747,0.28786391598898303,0.06957753744322034,0.0,0.0,0.07509996403898306,0.0,0.2229552357542373,0.030363489313559325,0.030363489313559325,0.24330805598305086,0.032780423742372874,0.04343405881186441,0.03448009968474576,0.002558171079661017,0.002558171079661017,0.5904533504406779,0.5904533504406779,0.0,0.0,0.10196301973389829,0.10196301973389829,0.4662768583093221,0.4662768583093221,0.03533939751186441,0.03929786709661017,0.041701625145762714,0.03809074315254238,0.059745840800000005,0.059745840800000005,0.8552076043686441,0.8552076043686441,0.24615580351186445,0.24615580351186445,0.1453759565101695,0.1453759565101695,0.0485541102779661,0.0,0.0,0.00834377100677966,0.18322983345084748,0.18322983345084748,0.15094938417372883,0.15094938417372883,2.1983050847457635e-09,0.04307278426610169,0.2555554610101695,-0.00585337130338983,-0.04818343992542372,0.17598749670169492,-0.008539137708474575,0.03550934911694917,0.17602928591525424,0.006340212025423732
00:00:00:23,61,0.13690846313559324,0.3005393177525424,0.06951150990762713,0.0,0.0,0.0737843013440678,0.0,0.13690846313559324,0.3005393177525424,0.06951150990762713,0.0,0.0,0.0737843013440678,0.0,0.2418196365305085,0.03157408107711865,0.03157408107711865,0.29273560646779667,0.02846664244406779,0.042664519447457624,0.03331504987966101,0.0027690060313559327,0.0027690060313559327,0.6349206268500001,0.6349206268500001,0.0,0.0,0.10439323115508475,0.10439323115508475,0.5031789278635593,0.5031789278635593,0.03365920129830508,0.036926162416949154,0.04200709771864407,0.039674969674576274,0.06383438600508476,0.06383438600508476,0.8685880636915254,0.8685880636915254,0.2932424408872882,0.2932424408872882,0.14476544987288137,0.14476544987288137,0.04879739435254238,0.0,0.0,0.008692209615254238,0.2069770118008475,0.2069770118008475,0.1678411264940678,0.1678411264940678,9.127118644067807e-09,0.04206281323220339,0.25995011801864404,-0.0053433991762711856,-0.040571652822033885,0.18373078585254238,-0.007530067716949152,0.04292437399152543,0.18377243010677966,0.00798255490847458
00:00:00:24,61,0.14080997407796614,0.31053391601016955,0.06943873733135593,0.0,0.0,0.0722831661661017,0.0,0.14080997407796614,0.31053391601016955,0.06943873733135593,0.0,0.0,0.0722831661661017,0.0,0.25232072731694916,0.03254490679576271,0.03254490679576271,0.31760872726440686,0.025941853735593212,0.04204843974576271,0.03248330925254237,0.002973374053389831,0.002973374053389831,0.6711386154533899,0.6711386154533899,0.0,0.0,0.10859030143305087,0.10859030143305087,0.5126988675584746,0.5126988675584746,0.0320070055118644,0.034306821247457625,0.04244895262711864,0.04187218643728814,0.06666849018305085,0.06666849018305085,0.8756194528847457,0.8756194528847457,0.32368829161779666,0.32368829161779666,0.14477614893389829,0.14477614893389829,0.04900567817288136,0.0,0.0,0.009050748561016949,0.2221285657923729,0.2221285657923729,0.1798298643042373,0.1798298643042373,2.2584745762711898e-08,0.04129263471016949,0.2636357419813559,-0.004194924467796607,-0.04085597134745763,0.18984045235762714,-0.007850299235593222,0.04245652598474576,0.18988196680508476,0.008155312640677965
00:00:00:25,61,0.14735471244745763,0.3212462186347458,0.06933674160169491,0.0,0.0,0.07050973056694915,0.0,0.14735471244745763,0.3212462186347458,0.06933674160169491,0.0,0.0,0.07050973056694915,0.0,0.2590730503372881,0.03346260006864407,0.03346260006864407,0.3632923642881356,0.024322316715254238,0.041608304789830505,0.03189388590847458,0.003162647927118644,0.003162647927118644,0.6994016539338983,0.6994016539338983,0.0,0.0,0.11373675955593221,0.11373675955593221,0.5119307190101695,0.5119307190101695,0.030378958301694913,0.03157136075423729,0.04299342399491526,0.04470531497457627,0.06841752195932205,0.06841752195932205,0.8789352926067796,0.8789352926067796,0.3620401885915254,0.3620401885915254,0.14508181014491528,0.14508181014491528,0.049304315515254236,0.0,0.0,0.009378649252542372,0.23338537814661017,0.23338537814661017,0.1890531056194915,0.1890531056194915,3.605762711864407e-08,0.04120699114576271,0.26742106724915254,-0.0027858460169491524,-0.0397971416338983,0.1963895190101695,-0.007912724637288137,0.04328649152542373,0.19643086273898305,0.008613581062711864
00:00:00:26,61,0.1532854069220339,0.3285231557533898,0.06927789059152542,0.0,0.0,0.06875496427542373,0.0,0.1532854069220339,0.3285231557533898,0.06927789059152542,0.0,0.0,0.06875496427542373,0.0,0.2639200434898305,0.03474903699745763,0.03474903699745763,0.41635420918305094,0.02322923214576271,0.04133361932542373,0.03151102913559322,0.0033793780084745767,0.0033793780084745767,0.7149384713508474,0.7149384713508474,0.0,0.0,0.1195951005661017,0.1195951005661017,0.5120236901423729,0.5120236901423729,0.02897672693898305,0.02928021053050847,0.0436116408220339,0.047407609727118646,0.06945769629152543,0.06945769629152543,0.878074864179661,0.878074864179661,0.3837789643338983,0.3837789643338983,0.14540524415847458,0.14540524415847458,0.04985523673559322,0.0,0.0,0.009676259706779662,0.24168185775338985,0.24168185775338985,0.19657315796525426,0.19657315796525426,4.0410169491525424e-08,0.04155094631864407,0.2708456834661017,-0.0012052546542372863,-0.04149144863050848,0.20083807025084746,-0.008447112379661018,0.04144771652881356,0.20087930084067798,0.008434344344067797
00:00:00:27,61,0.15766469211355932,0.3338639211118644,0.06927850564745763,0.0,0.0,0.06710161938559321,0.0,0.15766469211355932,0.3338639211118644,0.06927850564745763,0.0,0.0,0.06710161938559321,0.0,0.27121003706610175,0.03647204809237289,0.03647204809237289,0.45738236981694924,0.02244300658135593,0.041126713093220336,0.03124921917457627,0.0036572426618644077,0.0036572426618644077,0.7284721019864406,0.7284721019864406,0.0,0.0,0.1270812298966102,0.1270812298966102,0.5325796164855934,0.5325796164855934,0.027810044428813557,0.02749319433559322,0.04426232331864407,0.049594632906779665,0.07011978290254238,0.07011978290254238,0.8767133996661017,0.8767133996661017,0.3934856926161017,0.3934856926161017,0.14550201003813557,0.14550201003813557,0.051123124766101695,0.0,0.0,0.009959590515254238,0.2516529304830509,0.2516529304830509,0.20303437012881356,0.20303437012881356,3.580847457627117e-08,0.04160959937118644,0.2732867184355932,0.0005135539033898343,-0.04246584758983051,0.20410313521355933,-0.008786854098305085,0.040418549489830514,0.20414431826271187,0.008365417750847457
00:00:00:28,61,0.16030762168813562,0.33751093583728814,0.0692705741779661,0.0,0.0,0.06553075954830508,0.0,0.16030762168813562,0.33751093583728814,0.0692705741779661,0.0,0.0,0.06553075954830508,0.0,0.27659693210677966,0.03810880717372882,0.03810880717372882,0.507695921362712,0.021883442523728813,0.0408916654559322,0.031069335384745763,0.003977130034745764,0.003977130034745764,0.737708902481356,0.737708902481356,0.0,0.0,0.1339829013525424,0.1339829013525424,0.555113809612712,0.555113809612712,0.0268702528559322,0.026084231603389827,0.04492371184745763,0.05112348684915255,0.07040347815847459,0.07040347815847459,0.8724497874949153,0.8724497874949153,0.3978575513737288,0.3978575513737288,0.14436024490084742,0.14436024490084742,0.05362731286440679,0.0,0.0,0.010219582362711865,0.2585466918254238,0.2585466918254238,0.2072642531305085,0.2072642531305085,2.4083050847457576e-08,0.04096736260169491,0.2752458139745763,0.001948110906779665,-0.04161143938305085,0.20633273437288135,-0.008706409430508474,0.041225130889830514,0.20637385475423728,0.008628599238983053
00:00:00:29,61,0.16191502573728814,0.3390113337211864,0.06921663935932204,0.0,0.0,0.0643055209779661,0.0,0.16191502573728814,0.3390113337211864,0.06921663935932204,0.0,0.0,0.0643055209779661,0.0,0.2742612276,0.03919249944237289,0.03919249944237289,0.57256355020339,0.021488730388135594,0.0405870451118644,0.030927481723728816,0.004281689964406781,0.004281689964406781,0.7426990619347458,0.7426990619347458,0.0,0.0,0.13911084680593222,0.13911084680593222,0.573818904370339,0.573818904370339,0.026106943923728813,0.024945501523728812,0.0455617258881356,0.05216110960508475,0.06991482628898305,0.06991482628898305,0.8604731084745763,0.8604731084745763,0.3965009200940678,0.3965009200940678,0.14114861290338981,0.14114861290338981,0.057455288167796624,0.0,0.0,0.010436080489830508,0.2615703061567797,0.2615703061567797,0.2113798958966102,0.2113798958966102,1.029661016949149e-08,0.039547692942372877,0.2769213156813559,0.0028643665355932223,-0.041159851808474576,0.20724969118474576,-0.008651999733898305,0.041596332769491526,0.207290805,0.008745421415254237
00:00:00:30,61,0.1630733869237288,0.33914110012457627,0.06917388010847457,0.0,0.0,0.06341615275423729,0.0,0.1630733869237288,0.33914110012457627,0.06917388010847457,0.0,0.0,0.06341615275423729,0.0,0.2628387308677966,0.03985700056779661,0.03985700056779661,0.6186277169355933,0.021194278259322033,0.040267616508474574,0.030814620320338985,0.004545801459322034,0.004545801459322034,0.7459724136567797,0.7459724136567797,0.0,0.0,0.14233754272118643,0.14233754272118643,0.5887801975466102,0.5887801975466102,0.025447845611864407,0.023939337327118643,0.04618171930508475,0.052973270391525426,0.06809771857033897,0.06809771857033897,0.8468298598915254,0.8468298598915254,0.3938702054364407,0.3938702054364407,0.1357291762661017,0.1357291762661017,0.062039100018644065,0.0,0.0,0.010606232693220339,0.2631951934245763,0.2631951934245763,0.21638765489322034,0.21638765489322034,2.4186440677966088e-09,0.038162703742372885,0.27817475286101695,0.0036478669491525426,-0.04133439113728814,0.20732879559830508,-0.008692050981355932,0.04136929287118644,0.20736990941355934,0.008701171354237288
00:00:00:31,61,0.16388887607372882,0.33998103061949153,0.06916291653135592,0.0,0.0,0.06264641597881355,0.0,0.16388887607372882,0.33998103061949153,0.06916291653135592,0.0,0.0,0.06264641597881355,0.0,0.24927868051186433,0.04034262175762712,0.04034262175762712,0.6375503378728815,0.02096277562881356,0.0400047710440678,0.030754695623728814,0.004767893311864407,0.004767893311864407,0.7476626513550848,0.7476626513550848,0.0,0.0,0.14401826503050846,0.14401826503050846,0.5973081684635594,0.5973081684635594,0.02484916131016949,0.02297624134406779,0.04681409417457628,0.053702349462711865,0.06525409296864405,0.06525409296864405,0.8367830686949151,0.8367830686949151,0.39320536185,0.39320536185,0.12965728469237284,0.12965728469237284,0.06657019155254239,0.0,0.0,0.010741599947457627,0.26387107195508475,0.26387107195508475,0.2206948959042373,0.2206948959042373,1.0423728813559327e-09,0.037265821272881354,0.27956536106440677,0.004613181511864412,-0.04070697995423728,0.20784237320677967,-0.008581438638983049,0.04197464263559323,0.20788344939322034,0.008851486428813561
00:00:00:32,61,0.16454591677711866,0.34242446796186443,0.06913278953983051,0.0,0.0,0.06193552123135593,0.0,0.16454591677711866,0.34242446796186443,0.06913278953983051,0.0,0.0,0.06193552123135593,0.0,0.23577578668474572,0.04069424078474577,0.04069424078474577,0.6556303198118645,0.020763610530508476,0.03978114639661017,0.03072918734237288,0.004940724649152543,0.004940724649152543,0.748684581048305,0.748684581048305,0.0,0.0,0.1450385445135593,0.1450385445135593,0.6029109363805085,0.6029109363805085,0.024293240950847457,0.022057600093220338,0.04744723564915254,0.05437928019491525,0.06210274129237288,0.06210274129237288,0.8279387678271186,0.8279387678271186,0.39313354633474573,0.39313354633474573,0.12501299685677963,0.12501299685677963,0.07044745098983052,0.0,0.0,0.010847428191525425,0.2637838339805085,0.2637838339805085,0.22520872029576272,0.22520872029576272,1.0627118644067794e-09,0.0368485265338983,0.2817788098779661,0.005771262488135596,-0.04070650853728814,0.20933614087118646,-0.008646520184745763,0.04191299386949152,0.20937719180338984,0.00890217851355932
00:00:00:33,61,0.16534353515338984,0.3452100086983051,0.06906571727033897,0.0,0.0,0.0612503605220339,0.0,0.16534353515338984,0.3452100086983051,0.06906571727033897,0.0,0.0,0.0612503605220339,0.0,0.21976158878474575,0.04098542791186441,0.04098542791186441,0.6777636085288136,0.02057563985762712,0.039544304462711864,0.030700229693220338,0.005075750427966102,0.005075750427966102,0.7494030407915253,0.7494030407915253,0.0,0.0,0.14569634032881357,0.14569634032881357,0.6066054171559323,0.6066054171559323,0.023781362344067795,0.021215166186440676,0.048035030728813564,0.054962960886440676,0.058994424037288135,0.058994424037288135,0.8200488323033899,0.8200488323033899,0.39335669652627114,0.39335669652627114,0.12159169284830507,0.12159169284830507,0.07355769784406781,0.0,0.0,0.010924947606779662,0.26258826656694917,0.26258826656694917,0.23100688422203391,0.23100688422203391,1.0322033898305086e-09,0.037209014705084746,0.2848229039338983,0.007209481096610171,-0.043255953655932204,0.21103927086949154,-0.009264797177966104,0.039253478499999994,0.21108025535084746,0.008407234449152541
00:00:00:34,61,0.1666155417025424,0.3484377881220339,0.06897723089745762,0.0,0.0,0.060581636833898306,0.0,0.1666155417025424,0.3484377881220339,0.06897723089745762,0.0,0.0,0.060581636833898306,0.0,0.20829103655423728,0.04123417680677966,0.04123417680677966,0.692570404461017,0.02039745253559322,0.039292259161016946,0.030666522547457626,0.005193956773728814,0.005193956773728814,0.7498205238559321,0.7498205238559321,0.0,0.0,0.1461126090881356,0.1461126090881356,0.6096721347355932,0.6096721347355932,0.023311146872881355,0.02046002158983051,0.04855292184745763,0.05543587322542373,0.05633490946779661,0.05633490946779661,0.8135357216457627,0.8135357216457627,0.39352966314322035,0.39352966314322035,0.11844612690254237,0.11844612690254237,0.07612067936271187,0.0,0.0,0.010984077166101695,0.25988244199067795,0.25988244199067795,0.23609134731355935,0.23609134731355935,1.1542372881355937e-09,0.03783921055593221,0.2886072735338983,0.008844169706779663,-0.04682515604237289,0.21301562757457626,-0.010127218777966105,0.035543669781355924,0.21305651099830508,0.0076844995881355915
00:00:00:35,61,0.16800205800508475,0.3526361546694915,0.06888591083644068,0.0,0.0,0.05993183429237288,0.0,0.16800205800508475,0.3526361546694915,0.06888591083644068,0.0,0.0,0.05993183429237288,0.0,0.19732355462033901,0.041445888895762714,0.041445888895762714,0.7069163281813559,0.02022122156779661,0.03902601733559322,0.03063269717118644,0.005290077504237288,0.005290077504237288,0.7497876473474576,0.7497876473474576,0.0,0.0,0.14632846894067797,0.14632846894067797,0.6146663099093219,0.6146663099093219,0.022887453642372883,0.019753023813559326,0.049027276925423725,0.05583966216949152,0.05392392798474577,0.05392392798474577,0.8074345881288136,0.8074345881288136,0.3937260720771186,0.3937260720771186,0.11624037073983051,0.11624037073983051,0.07826692507118643,0.0,0.0,0.011032127272881356,0.25584068096949153,0.25584068096949153,0.24049337751016947,0.24049337751016947,2.159322033898299e-09,0.037950920155932204,0.2930382702169491,0.010354129971186439,-0.052467728915254225,0.21559302175932202,-0.01148782482033898,0.029746436084745777,0.2156338345440678,0.006511083089830511
00:00:00:36,61,0.16890426571355932,0.3563584279084746,0.06878724082457627,0.0,0.0,0.05930346145677966,0.0,0.16890426571355932,0.3563584279084746,0.06878724082457627,0.0,0.0,0.05930346145677966,0.0,0.18513518723728806,0.04167263429745763,0.04167263429745763,0.7246369083338984,0.020043179293220338,0.038738545155932204,0.030598146174576273,0.005361692788983051,0.005361692788983051,0.7490409840118644,0.7490409840118644,0.0,0.0,0.14637903870847457,0.14637903870847457,0.6225185833635594,0.6225185833635594,0.022517658737288136,0.01908551002711864,0.04945229528474577,0.05618000465084746,0.05149186263898304,0.05149186263898304,0.8003806774898305,0.8003806774898305,0.39383166419237287,0.39383166419237287,0.11359629115677965,0.11359629115677965,0.08088520586779663,0.0,0.0,0.011073267079661017,0.24976209476610167,0.24976209476610167,0.24289665421016948,0.24289665421016948,5.91186440677968e-09,0.037550552827118645,0.29770968323728814,0.01163260485593221,-0.05975886293559325,0.2178929316440678,-0.013224870864406787,0.022297003528813523,0.21793366612372883,0.0049346699542372795
00:00:00:37,61,0.16973437458305085,0.35963662549322034,0.06867731800932203,0.0,0.0,0.058706542501694915,0.0,0.16973437458305085,0.35963662549322034,0.06867731800932203,0.0,0.0,0.058706542501694915,0.0,0.17050570354067796,0.0418415953559322,0.0418415953559322,0.7407077288220338,0.01987608096440678,0.038453132008474576,0.030576878323728813,0.005417652805932204,0.005417652805932204,0.747158643079661,0.747158643079661,0.0,0.0,0.1462692640974576,0.1462692640974576,0.6250228624194916,0.6250228624194916,0.022190767683050845,0.01846161192711864,0.04975961404237288,0.0563801511661017,0.04905334588983051,0.04905334588983051,0.7907737927957628,0.7907737927957628,0.39315598445847455,0.39315598445847455,0.11012523930084746,0.11012523930084746,0.08420878369322034,0.0,0.0,0.011104776179661017,0.2438116272254237,0.2438116272254237,0.24446795363644067,0.24446795363644067,9.86271186440678e-09,0.037336192574576266,0.30237977736101695,0.012884882681355932,-0.06780263822711864,0.21993819310338983,-0.015147870086440678,0.01408645391355932,0.21997881437288136,0.003146376822033898
00:00:00:38,61,0.17083793032203393,0.3645613067338983,0.06856036982966102,0.0,0.0,0.05805499633220339,0.0,0.17083793032203393,0.3645613067338983,0.06856036982966102,0.0,0.0,0.05805499633220339,0.0,0.15834021269322032,0.04192273241355932,0.04192273241355932,0.7615297688966102,0.0197204605779661,0.038165544720338986,0.030582621259322033,0.005422854812711864,0.005422854812711864,0.7411883933237289,0.7411883933237289,0.0,0.0,0.1461345004940678,0.1461345004940678,0.6256829525855931,0.6256829525855931,0.021911685723728817,0.017896162333898305,0.04990360395423729,0.056374126352542374,0.04666693391016949,0.04666693391016949,0.7821548197245762,0.7821548197245762,0.38891770222118643,0.38891770222118643,0.10428057403305085,0.10428057403305085,0.08833165318474576,0.0,0.0,0.01114560334576271,0.22976057826949153,0.22976057826949153,0.24557849878898302,0.24557849878898302,1.363898305084746e-08,0.03677231850677966,0.3063185129,0.01393815000338983,-0.07610443726440679,0.22300783127966103,-0.017242146208474578,0.0055910853711864375,0.22304834252881356,0.0012665558661016942
00:00:00:39,61,0.1733229890542373,0.3709527950923729,0.06851264446525425,5.0225492372886665e-05,0.0,0.05730455831355932,0.0,0.1733229890542373,0.3709527950923729,0.06851264446525425,5.0225492372886665e-05,0.0,0.05730455831355932,0.0,0.15138303142881357,0.04189820144237288,0.04189820144237288,0.7711330773830508,0.019587700698305083,0.03791303973898305,0.03061364333898305,0.005394177559322034,0.005394177559322034,0.7388049313694915,0.7388049313694915,0.0,0.0,0.1459443634898305,0.1459443634898305,0.6183097205915256,0.6183097205915256,0.02165563381016949,0.01738134812542373,0.049926055406779656,0.05622279292542373,0.044874757644067786,0.044874757644067786,0.7750985445677965,0.7750985445677965,0.3848065772254237,0.3848065772254237,0.09839618677542372,0.09839618677542372,0.09177292319491526,0.0,0.0,0.011178298177966102,0.22308051586016947,0.22308051586016947,0.24683870503135594,0.24683870503135594,1.8333898305084748e-08,0.03558968045932203,0.31026709888135595,0.014496369145762713,-0.08138537738474577,0.22696417188305085,-0.018772609720338986,0.00012172602203389166,0.2270046121661017,2.796559999999845e-05
00:00:00:40,61,0.17484622009152545,0.37450317506525427,0.07123989571949153,0.002862853065254245,0.0,0.05660782947288135,0.0,0.17484622009152545,0.37450317506525427,0.07123989571949153,0.002862853065254245,0.0,0.05660782947288135,0.0,0.14684710584237287,0.041798652615254235,0.041798652615254235,0.7779329772338983,0.019468241403389833,0.0376693971220339,0.0306516751220339,0.005362314081355932,0.005362314081355932,0.737130711661017,0.737130711661017,0.0,0.0,0.14574571132033898,0.14574571132033898,0.6163328305169491,0.6163328305169491,0.021425726379661017,0.01690374234915254,0.04987337098644068,0.055979765549152544,0.043450332911864405,0.043450332911864405,0.7706398423644067,0.7706398423644067,0.3819595946491525,0.3819595946491525,0.09308132339915254,0.09308132339915254,0.0947758445101695,0.0,0.0,0.011216074544067796,0.219673812429661,0.219673812429661,0.24872091158728812,0.24872091158728812,2.0232203389830513e-08,0.03392244058135593,0.3141478138372882,0.015055660508474577,-0.08476514453050848,0.22917028533389833,-0.019747066859322034,-0.0033998383440678064,0.22921064066779662,-0.0007935152000000023
00:00:00:41,61,0.1765340387355932,0.3772776965381356,0.07521813124661018,0.006974175970339001,0.0,0.05600013866949152,0.0,0.1765340387355932,0.3772776965381356,0.07521813124661018,0.006974175970339001,0.0,0.05600013866949152,0.0,0.14444184525932202,0.04167994188813559,0.04167994188813559,0.7818341820711865,0.01936106848135593,0.03744783849152542,0.030705334779661017,0.0053192824881355925,0.0053192824881355925,0.7351177425847457,0.7351177425847457,0.0,0.0,0.14552471953389828,0.14552471953389828,0.6156901257644067,0.6156901257644067,0.02122241019661017,0.016460764484745764,0.04982268456610169,0.05573456975254237,0.04242907657288135,0.04242907657288135,0.7682613159881355,0.7682613159881355,0.3803730275830508,0.3803730275830508,0.08890763200084745,0.08890763200084745,0.09700727176101696,0.0,0.0,0.01126118063220339,0.21763197368898302,0.21763197368898302,0.2508833658330508,0.2508833658330508,2.5516949152542398e-08,0.032767054805084746,0.31751782708813564,0.015850859474576273,-0.08947002078813561,0.23092020943898306,-0.021005259676271194,-0.008294155381355955,0.2309604527322034,-0.0019511782169491577
00:00:00:42,61,0.17936641078728816,0.3793476984101695,0.07458641002711863,0.006340498074576266,0.0,0.05540368324576271,0.0,0.17936641078728816,0.3793476984101695,0.07458641002711863,0.006340498074576266,0.0,0.05540368324576271,0.0,0.1429004201779661,0.04154840074915254,0.04154840074915254,0.7841783347677966,0.0192738423779661,0.03728059436610169,0.03078509624067797,0.0052862766584745756,0.0052862766584745756,0.7304323442347458,0.7304323442347458,0.0,0.0,0.14520075020677967,0.14520075020677967,0.6154119735754238,0.6154119735754238,0.021037662723728815,0.0160505574,0.049755865037288134,0.055482824250847454,0.04157228085254237,0.04157228085254237,0.7661231857288135,0.7661231857288135,0.37920289499322035,0.37920289499322035,0.08457029278050845,0.08457029278050845,0.0988344604542373,0.0,0.0,0.011304407979661018,0.21622921602711864,0.21622921602711864,0.25310844359067797,0.25310844359067797,3.663220338983056e-08,0.03202712885423729,0.32053544510508475,0.016507164071186443,-0.08869241869322032,0.23217821171355932,-0.02093986570677966,-0.007538509783050842,0.23221845770677965,-0.0017825046525423716
00:00:00:43,61,0.18269027589237288,0.38278429815254233,0.07338216082033898,0.005150125288135594,0.0,0.05474102052033898,0.0,0.18269027589237288,0.38278429815254233,0.07338216082033898,0.005150125288135594,0.0,0.05474102052033898,0.0,0.1418166824423729,0.04140846723728814,0.04140846723728814,0.7862156336423728,0.019190577483050846,0.03716698689491525,0.030913492511864406,0.005238750353389831,0.005238750353389831,0.7222827728381356,0.7222827728381356,0.0,0.0,0.1448340826338983,0.1448340826338983,0.6153208855822034,0.6153208855822034,0.0208700701,0.015674440518644066,0.04969235428474576,0.05523357531525424,0.0408265330559322,0.0408265330559322,0.7641828181152542,0.7641828181152542,0.3783282382677966,0.3783282382677966,0.08120213427881356,0.08120213427881356,0.10018330648813559,0.0,0.0,0.01135495433898305,0.212894364420339,0.212894364420339,0.25639108756355933,0.25639108756355933,4.9852542372881356e-08,0.03160463749152542,0.3228934654576271,0.01691864321694915,-0.08721703001525423,0.23426529762542372,-0.020784133923728812,-0.006120269742372881,0.23430547297457627,-0.001460264788135593
00:00:00:44,61,0.18547444033898308,0.3858498221169492,0.07397685541864407,0.005809055221186442,0.0,0.05407352405254237,0.0,0.18547444033898308,0.3858498221169492,0.07397685541864407,0.005809055221186442,0.0,0.05407352405254237,0.0,0.14096952799322035,0.04127578881440678,0.04127578881440678,0.7877794130677965,0.019119469923728812,0.037101231755932204,0.031080562101694915,0.005167651988135593,0.005167651988135593,0.7135976193991526,0.7135976193991526,0.0,0.0,0.1443877581161017,0.1443877581161017,0.6151233290474576,0.6151233290474576,0.02071673000338983,0.015332942484745763,0.04962853748644068,0.05498732867457627,0.04015611855593221,0.04015611855593221,0.762005975681356,0.762005975681356,0.37729309705084746,0.37729309705084746,0.07830775362288135,0.07830775362288135,0.10116108624406779,0.0,0.0,0.011402855998305084,0.20863868119067797,0.20863868119067797,0.25867243906101695,0.25867243906101695,6.760169491525427e-08,0.03132893148813559,0.32509292584915256,0.016914628572881354,-0.08788435124576272,0.23614943429322036,-0.021118546149152543,-0.006899950810169493,0.23618954745932202,-0.001661183623728814
00:00:00:45,61,0.18710298543898304,0.3853692303542373,0.0743237453661017,0.006186533507627118,0.0,0.05346957910847458,0.0,0.18710298543898304,0.3853692303542373,0.0743237453661017,0.006186533507627118,0.0,0.05346957910847458,0.0,0.14030530798305085,0.04115236928728813,0.04115236928728813,0.7895024843525424,0.019060728533898307,0.03703310974915254,0.031229620220338983,0.005078770627118644,0.005078770627118644,0.7088495134076271,0.7088495134076271,0.0,0.0,0.1439024972584746,0.1439024972584746,0.6148951240762712,0.6148951240762712,0.02058096327118644,0.01502965640338983,0.04952510002881356,0.05470091534576271,0.03952390388644068,0.03952390388644068,0.7604447199084746,0.7604447199084746,0.37437859708983057,0.37437859708983057,0.07561995859237289,0.07561995859237289,0.10201297774915254,0.0,0.0,0.011441018645762713,0.20595057233474579,0.20595057233474579,0.25994920591186443,0.25994920591186443,9.137796610169493e-08,0.03067867147118644,0.32717026998135595,0.016612159308474574,-0.08830281601525423,0.2358600199101695,-0.021191325837288135,-0.007348960945762712,0.2359001083033898,-0.001766456054237288
