Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:20,61,0.1113552860898305,0.26632743591355934,0.12005665884237288,0.05311964446271186,0.0,0.059900905197457624,0.0,0.1113552860898305,0.26632743591355934,0.12005665884237288,0.05311964446271186,0.0,0.059900905197457624,0.0,0.07025070965593218,0.021486786572033897,0.021486786572033897,0.10475176811525423,0.043893998349152544,0.025447601640677966,0.0362748173322034,0.006647512134745763,0.006647512134745763,0.5958991656728814,0.5958991656728814,0.0,0.0,0.09887448293559323,0.09887448293559323,0.13162731453220336,0.13162731453220336,0.04609003237627119,0.03470630214237288,0.05904677779152542,0.04602557998135593,0.048551987886440676,0.048551987886440676,0.6715137049262712,0.6715137049262712,0.12955336096525422,0.12955336096525422,0.18556853852966101,0.18556853852966101,0.0420366820898305,0.0,0.0,0.008312883933898304,0.11152705674745761,0.11152705674745761,0.09518468501186439,0.09518468501186439,4.118644067796607e-10,0.006115632025423726,0.2434193067423729,-0.0183650142220339,-0.14474342513050847,0.16369982825932206,-0.02382053163559322,-0.0640321772118644,0.16374624182372882,-0.010572149972881355
00:00:00:21,61,0.11169108272711864,0.2669446976152542,0.1229906596118644,0.05617903798135592,0.0,0.060560801455084745,0.0,0.11169108272711864,0.2669446976152542,0.1229906596118644,0.05617903798135592,0.0,0.060560801455084745,0.0,0.07852069000847456,0.022183172877118643,0.022183172877118643,0.10808993432542371,0.04207163083050848,0.02568100758644068,0.035196881494915254,0.006593907348305085,0.006593907348305085,0.6347090389576269,0.6347090389576269,0.0,0.0,0.1001813736338983,0.1001813736338983,0.14258691099999998,0.14258691099999998,0.045053630606779665,0.03497715747118644,0.058314972645762714,0.045633382652542374,0.051210312455932196,0.051210312455932196,0.6984792058822034,0.6984792058822034,0.14380799839576264,0.14380799839576264,0.1852992785940678,0.1852992785940678,0.04179343555423729,0.0,0.0,0.008137106679661018,0.12530649087627113,0.12530649087627113,0.10058697469661015,0.10058697469661015,5.949152542372875e-10,0.007283000635593218,0.2439867328440678,-0.017582928852542375,-0.14827129873050848,0.1641427695338983,-0.024464493011864402,-0.06771530224915252,0.16418912854915255,-0.011210765355932201
00:00:00:22,61,0.11470428211610169,0.2699222102237288,0.12593452658644066,0.05927418847118644,0.0,0.06115981788898305,0.0,0.11470428211610169,0.2699222102237288,0.12593452658644066,0.05927418847118644,0.0,0.06115981788898305,0.0,0.08698021440338982,0.02279291706355932,0.02279291706355932,0.11046329598983051,0.03889480954915254,0.02582178941525424,0.034170287844067795,0.006537044513559322,0.006537044513559322,0.6901190867008474,0.6901190867008474,0.0,0.0,0.10123162483050847,0.10123162483050847,0.14702573075084746,0.14702573075084746,0.04300783105254238,0.03474159826779661,0.05776592322033898,0.045535392410169497,0.05429849611101695,0.05429849611101695,0.726922567131356,0.726922567131356,0.18656961708474573,0.18656961708474573,0.18563643185338985,0.18563643185338985,0.041408920979661014,0.0,0.0,0.007947913969491524,0.14907466518728812,0.14907466518728812,0.1097425574618644,0.1097425574618644,1.0322033898305084e-09,0.007919245123728814,0.24467214336271187,-0.016951282494915253,-0.1517744975661017,0.1660398416779661,-0.025332355552542374,-0.07142389011864407,0.16608610750508476,-0.011962630325423728
00:00:00:23,61,0.12281371855423728,0.27573808874067796,0.1272963484974576,0.06074309849491526,0.0,0.06156376266779661,0.0,0.12281371855423728,0.27573808874067796,0.1272963484974576,0.06074309849491526,0.0,0.06156376266779661,0.0,0.09738500679322035,0.023314417505084745,0.023314417505084745,0.11167516923050846,0.0347543633779661,0.025839050940677965,0.03319085056779661,0.0064718164508474575,0.0064718164508474575,0.7388744243050848,0.7388744243050848,0.0,0.0,0.10362101195593221,0.10362101195593221,0.14878955661694915,0.14878955661694915,0.040490459655932204,0.033982956905084745,0.05763977123728814,0.04599339704915254,0.05928156733898306,0.05928156733898306,0.7532309874449152,0.7532309874449152,0.22171438802203391,0.22171438802203391,0.18689989222288134,0.18689989222288134,0.04092261166779661,0.0,0.0,0.007764228840677966,0.16889018677542372,0.16889018677542372,0.11893409370254238,0.11893409370254238,1.711864406779661e-09,0.008441671291525423,0.2462966462101695,-0.016364132694915254,-0.15332370519661015,0.16964970024237286,-0.026156564283050847,-0.07314915459491525,0.16969578322881357,-0.012523503669491525
00:00:00:24,61,0.13597236221525422,0.29311477835423727,0.13763492969067795,0.07169026736271186,0.0,0.0618337202,0.0,0.13597236221525422,0.29311477835423727,0.13763492969067795,0.07169026736271186,0.0,0.0618337202,0.0,0.10870344798644067,0.023786099376271186,0.023786099376271186,0.11251368540677965,0.030976712883050848,0.025731082181355933,0.03221124416779661,0.006439273088135593,0.006439273088135593,0.7827077851457627,0.7827077851457627,0.0,0.0,0.1095027013118644,0.1095027013118644,0.15105529886779662,0.15105529886779662,0.03826905919491525,0.032472810600000006,0.057908433610169494,0.04724271143559322,0.06655004718983051,0.06655004718983051,0.7771646324618644,0.7771646324618644,0.2629662737033899,0.2629662737033899,0.18925458888728813,0.18925458888728813,0.04043784201355932,0.0,0.0,0.00761193026440678,0.18915072085,0.18915072085,0.12756828008898305,0.12756828008898305,2.3627118644067795e-09,0.00849547812542373,0.24747610294237288,-0.016330439949152543,-0.1654534039355932,0.18063363610677965,-0.030131615727118644,-0.08615421325254237,0.18067920587288133,-0.015784629120338983
00:00:00:25,61,0.1438650432194915,0.3107841832923728,0.15479107250169485,0.08977067280338978,0.0,0.06205196684830508,0.0,0.1438650432194915,0.3107841832923728,0.15479107250169485,0.08977067280338978,0.0,0.06205196684830508,0.0,0.11709907345254233,0.024326889033050844,0.024326889033050844,0.11338449334237288,0.028152853986440685,0.025578414416949153,0.031229183196610173,0.006411948,0.006411948,0.802112854148305,0.802112854148305,0.0,0.0,0.11461247312203388,0.11461247312203388,0.15569149073305083,0.15569149073305083,0.03662139028305085,0.03063715466271187,0.058372977367796605,0.04934806695762711,0.07208469562796607,0.07208469562796607,0.7908836406084746,0.7908836406084746,0.2900348235194914,0.2900348235194914,0.19123082026440677,0.19123082026440677,0.04003448538644068,0.0,0.0,0.007490703333898305,0.20314570302627116,0.20314570302627116,0.13314115912457625,0.13314115912457625,2.589830508474576e-09,0.008439082972881356,0.24856210085084746,-0.016556901433898305,-0.18571430976949146,0.19206184776101692,-0.03589826243220337,-0.10767213746610163,0.1921068097016949,-0.020907057579661
00:00:00:26,61,0.14753570166949154,0.3148066479635593,0.15146969841440677,0.08633349671949153,0.0,0.06222398006355932,0.0,0.14753570166949154,0.3148066479635593,0.15146969841440677,0.08633349671949153,0.0,0.06222398006355932,0.0,0.12610641200338982,0.02533466449576271,0.02533466449576271,0.11711327985084746,0.025447074474576274,0.025445248808474576,0.030234929001694916,0.006434555999152542,0.006434555999152542,0.8179292284881355,0.8179292284881355,0.0,0.0,0.11743819461694915,0.11743819461694915,0.1644982679177966,0.1644982679177966,0.03533414306101695,0.028404378149152545,0.05903579001525424,0.05337051311694915,0.07695060091101694,0.07695060091101694,0.8026874494771186,0.8026874494771186,0.34985489260847447,0.34985489260847447,0.19315144644915255,0.19315144644915255,0.039677887223728815,0.0,0.0,0.007434636493220339,0.22149118427288134,0.22149118427288134,0.13860686035254238,0.13860686035254238,2.3983050847457632e-09,0.008550069467796611,0.24894228427118645,-0.016747528294915253,-0.1816452556898305,0.1944282673355932,-0.03555712008644068,-0.10350231860677966,0.19447320519491526,-0.020346537683050846
00:00:00:27,61,0.15013744847288135,0.31900221993983047,0.15165059949915255,0.08655406876355932,0.0,0.06251481382288135,0.0,0.15013744847288135,0.31900221993983047,0.15165059949915255,0.08655406876355932,0.0,0.06251481382288135,0.0,0.1345943967762712,0.02667248357033898,0.02667248357033898,0.12195076908474575,0.022984528894915254,0.025391065154237287,0.02924471067627119,0.006519884033050848,0.006519884033050848,0.8351960232881355,0.8351960232881355,0.0,0.0,0.11926784783728814,0.11926784783728814,0.1746857685177966,0.1746857685177966,0.034215703827118644,0.02600940606101695,0.05994552083559322,0.0589226012118644,0.08260178422627118,0.08260178422627118,0.8136645135991525,0.8136645135991525,0.397362946459322,0.397362946459322,0.19722434800169492,0.19722434800169492,0.03933582754915254,0.0,0.0,0.007448588547457627,0.2483294591033898,0.2483294591033898,0.14672842155932203,0.14672842155932203,1.9779661016949158e-09,0.009422062220338982,0.24938459314576272,-0.016423424179661018,-0.18177069724915254,0.19702518111864406,-0.03606944448644068,-0.10371365144745763,0.1970700452355932,-0.02066805816440678
00:00:00:28,61,0.15157294362118645,0.3194553597127119,0.14966973967627117,0.08449118114915255,0.0,0.06275727487457627,0.0,0.15157294362118645,0.3194553597127119,0.14966973967627117,0.08449118114915255,0.0,0.06275727487457627,0.0,0.14007241466101694,0.027890696247457627,0.027890696247457627,0.12529213600508474,0.021315447410169493,0.025300735638983052,0.02827011913728814,0.006634554289830508,0.006634554289830508,0.8480292664516949,0.8480292664516949,0.0,0.0,0.12171462525762711,0.12171462525762711,0.1801373270279661,0.1801373270279661,0.03321705207118644,0.024323242540677966,0.06087425294067796,0.0621490307118644,0.08677047170677966,0.08677047170677966,0.8199976263627119,0.8199976263627119,0.41406154706101694,0.41406154706101694,0.20100909711355933,0.20100909711355933,0.039002007694915256,0.0,0.0,0.007495593806779661,0.25939496845338983,0.25939496845338983,0.15131454487542373,0.15131454487542373,1.7067796610169494e-09,0.010592285694915254,0.24975074873898306,-0.015571518535593222,-0.17938712747118646,0.19723622605932203,-0.03564068377118644,-0.1012369890881356,0.19728116492881356,-0.020198090340677967
00:00:00:29,61,0.152599146679661,0.3233810867618644,0.14386945534067797,0.07845847283728813,0.0,0.06283330006779661,0.0,0.152599146679661,0.3233810867618644,0.14386945534067797,0.07845847283728813,0.0,0.06283330006779661,0.0,0.14345309289830507,0.029686964839830507,0.029686964839830507,0.1268021762338983,0.019887847759322036,0.025154140366101696,0.027279124833898306,0.0067892822313559325,0.0067892822313559325,0.8633399716728813,0.8633399716728813,0.0,0.0,0.12547047737627118,0.12547047737627118,0.18271552520169493,0.18271552520169493,0.032324004540677964,0.022816511669491526,0.0622224367220339,0.06589514912711865,0.0910947528,0.0910947528,0.8281509411483051,0.8281509411483051,0.4609722401457627,0.4609722401457627,0.2077466332601695,0.2077466332601695,0.038651776169491524,0.0,0.0,0.007581239389830508,0.27628472295932205,0.27628472295932205,0.1574446033855932,0.1574446033855932,1.6e-09,0.011735251722033898,0.24960251002881356,-0.014723940552542374,-0.17235491385084745,0.1994638743322034,-0.03465041989322034,-0.09396601427457628,0.19950876622881356,-0.01896412931525424
00:00:00:30,61,0.15350605156101693,0.3294258968635593,0.13245644886610175,0.06662541527796616,0.0,0.06263614003389831,0.0,0.15350605156101693,0.3294258968635593,0.13245644886610175,0.06662541527796616,0.0,0.06263614003389831,0.0,0.14824304340677963,0.03176492670423728,0.03176492670423728,0.12878106057288133,0.018546740708474584,0.024982832569491527,0.026299742189830513,0.006927704231355932,0.006927704231355932,0.8766091981474575,0.8766091981474575,0.0,0.0,0.12927887069830507,0.12927887069830507,0.18514934954067797,0.18514934954067797,0.03150735016779661,0.021330805296610175,0.06447358038305084,0.07112004682203388,0.09528559578305082,0.09528559578305082,0.8361555620974577,0.8361555620974577,0.5082534730949151,0.5082534730949151,0.2157660543449152,0.2157660543449152,0.038313949186440675,0.0,0.0,0.007696259322033898,0.2961413335016948,0.2961413335016948,0.16801487087711858,0.16801487087711858,1.6e-09,0.012650358569491522,0.25010215857118645,-0.013721831128813563,-0.15856582381694923,0.20283127412881355,-0.032456087554237296,-0.07973734505423735,0.20287623673728813,-0.016377008637288148
00:00:00:31,61,0.15427128604745763,0.3343883946822034,0.1225139250161017,0.05628736138305084,0.0,0.06232587027033898,0.0,0.15427128604745763,0.3343883946822034,0.1225139250161017,0.05628736138305084,0.0,0.06232587027033898,0.0,0.1545554510677966,0.03330024541186441,0.03330024541186441,0.13250814276949152,0.01737208578135593,0.024796197923728815,0.02535871307118644,0.007034858862711865,0.007034858862711865,0.8867639409211864,0.8867639409211864,0.0,0.0,0.13309199221016949,0.13309199221016949,0.19073989672372882,0.19073989672372882,0.030759742908474576,0.019995306830508475,0.06713013169661018,0.07647437939491526,0.09850274470847459,0.09850274470847459,0.8438718015677966,0.8438718015677966,0.5462521693576272,0.5462521693576272,0.22515268963135593,0.22515268963135593,0.03804160788813559,0.0,0.0,0.007834124174576271,0.31804461148898305,0.31804461148898305,0.17861061441864406,0.17861061441864406,2.116949152542374e-09,0.01356672382881356,0.2509144968627119,-0.012170813752542371,-0.1465720847372881,0.20559784748813562,-0.030447887264406778,-0.06732350284406778,0.20564286439322035,-0.014031395918644066
00:00:00:32,61,0.1550736163237288,0.3380592503127119,0.11790012997372881,0.05150983601864407,0.0,0.061974888656779664,0.0,0.1550736163237288,0.3380592503127119,0.11790012997372881,0.05150983601864407,0.0,0.061974888656779664,0.0,0.16309721084915255,0.03421821668135593,0.03421821668135593,0.13775906549322034,0.01632493425762712,0.024617098208474575,0.024496962613559322,0.00715948077118644,0.00715948077118644,0.8932563904974578,0.8932563904974578,0.0,0.0,0.13562642389322033,0.13562642389322033,0.19856979130254238,0.19856979130254238,0.030063069286440678,0.018872041505084747,0.06944925036271186,0.08097431658305085,0.10030328041271186,0.10030328041271186,0.8514685337627119,0.8514685337627119,0.586420614881356,0.586420614881356,0.23246749580338982,0.23246749580338982,0.037845692477966104,0.0,0.0,0.00798999383898305,0.3400395244847457,0.3400395244847457,0.1912469742779661,0.1912469742779661,3.2237288135593216e-09,0.014395733066101694,0.2521662697101695,-0.010432486233898306,-0.14098713860677967,0.20773149042372882,-0.029607006138983052,-0.061581471396610174,0.20777650429830508,-0.012971420223728814
00:00:00:33,61,0.15604268836440677,0.34266197759745765,0.11746129533305084,0.05105992374406779,0.0,0.061569082568644073,0.0,0.15604268836440677,0.34266197759745765,0.11746129533305084,0.05105992374406779,0.0,0.061569082568644073,0.0,0.1741749957847457,0.03494628437966101,0.03494628437966101,0.14492098688305083,0.015315311586440682,0.02446542820847458,0.023705999352542376,0.0073057827711864405,0.0073057827711864405,0.8976150922805084,0.8976150922805084,0.0,0.0,0.13696196194745763,0.13696196194745763,0.21044024777711862,0.21044024777711862,0.029386187774576272,0.017808124115254242,0.07162448451864406,0.08578277075932202,0.10156548604322034,0.10156548604322034,0.8613792445627118,0.8613792445627118,0.631114347518644,0.631114347518644,0.23934795189491523,0.23934795189491523,0.03772370118305085,0.0,0.0,0.008161020605084746,0.36317942352203386,0.36317942352203386,0.20647330508813555,0.20647330508813555,5.766101694915244e-09,0.014502156788135594,0.25278622872033896,-0.009189385718644071,-0.1403787166135593,0.21054775127118644,-0.029894449386440675,-0.06100656515254236,0.2105926712,-0.013032847233898302
00:00:00:34,61,0.15694911361101693,0.3439114151661017,0.11887883419152542,0.05255118221525423,0.0,0.06124798359322034,0.0,0.15694911361101693,0.3439114151661017,0.11887883419152542,0.05255118221525423,0.0,0.06124798359322034,0.0,0.18078778081016947,0.035663364307627114,0.035663364307627114,0.14991909616101695,0.014385840752542374,0.02433696620847458,0.02299442101016949,0.00747618481779661,0.00747618481779661,0.9000750275169491,0.9000750275169491,0.0,0.0,0.13781586238559324,0.13781586238559324,0.2178108378932203,0.2178108378932203,0.028770808642372886,0.01682777348983051,0.07344157668474575,0.08933511650338982,0.10247464704661016,0.10247464704661016,0.8664714774855933,0.8664714774855933,0.6445099948644069,0.6445099948644069,0.24451573355847456,0.24451573355847456,0.03766191202881356,0.0,0.0,0.00832501140338983,0.37450708751271183,0.37450708751271183,0.213735725029661,0.213735725029661,8.132203389830504e-09,0.013573212167796613,0.2530595119779661,-0.008924119094915252,-0.14204987829491525,0.21135273904237287,-0.030366064691525425,-0.06277793493728813,0.2113976109881356,-0.013462727603389832
00:00:00:35,61,0.15767068025847458,0.3435367057584746,0.11879978895508475,0.052480455700000005,0.0,0.06098184632627119,0.0,0.15767068025847458,0.3435367057584746,0.11879978895508475,0.052480455700000005,0.0,0.06098184632627119,0.0,0.18486893684237285,0.03624264323135593,0.03624264323135593,0.15311613374237287,0.013536178728813563,0.024239268816949152,0.02235790335084746,0.007662216191525423,0.007662216191525423,0.9014228643220339,0.9014228643220339,0.0,0.0,0.13822281560254238,0.13822281560254238,0.22285422467457627,0.22285422467457627,0.028202129684745766,0.01593354772542373,0.0747459447220339,0.09168959683898305,0.1030717872677966,0.1030717872677966,0.8692001427838982,0.8692001427838982,0.6500027371669491,0.6500027371669491,0.24741073558644067,0.24741073558644067,0.03766347191694915,0.0,0.0,0.008467888979661017,0.3806001311533898,0.3806001311533898,0.21765964313728814,0.21765964313728814,9.208474576271189e-09,0.0125093012661017,0.253138376979661,-0.009206996667796608,-0.1419623403101695,0.2111205158254237,-0.03031313911016949,-0.0626965425440678,0.2111653938322034,-0.013430071828813561
00:00:00:36,61,0.15821457765508473,0.3428553297313559,0.11716538514491526,0.050776822588135595,0.0,0.060758282421186444,0.0,0.15821457765508473,0.3428553297313559,0.11716538514491526,0.050776822588135595,0.0,0.060758282421186444,0.0,0.1873786883542373,0.03677449646525424,0.03677449646525424,0.15473261978983052,0.012776011135593221,0.024140319040677965,0.021779713601694915,0.007844861086440679,0.007844861086440679,0.9023629366067797,0.9023629366067797,0.0,0.0,0.13844556524322033,0.13844556524322033,0.22542904634237287,0.22542904634237287,0.027696632274576274,0.015129592959322036,0.07574390832881356,0.0930251369338983,0.1035222731118644,0.1035222731118644,0.8708823838686441,0.8708823838686441,0.6520094376550847,0.6520094376550847,0.24906048910508477,0.24906048910508477,0.03765446052711864,0.0,0.0,0.00859580887118644,0.38333350720762716,0.38333350720762716,0.21964573454067798,0.21964573454067798,8.367796610169493e-09,0.01149502842542373,0.2530538960305085,-0.009576764911864407,-0.1400217060322034,0.2106589212762712,-0.029834627516949153,-0.06066697207627118,0.2107038437305085,-0.0129668705
00:00:00:37,61,0.15844783600762713,0.34134967269576266,0.1169834364059322,0.05058711470423729,0.0,0.0606786145381356,0.0,0.15844783600762713,0.34134967269576266,0.1169834364059322,0.05058711470423729,0.0,0.0606786145381356,0.0,0.18811366491016948,0.03721195977033898,0.03721195977033898,0.15533574706949152,0.012119632762711866,0.02403200800338983,0.021255426881355934,0.008011815369491524,0.008011815369491524,0.9030469787355933,0.9030469787355933,0.0,0.0,0.13859188179152543,0.13859188179152543,0.22648371504661016,0.22648371504661016,0.027278374752542373,0.014426400194915255,0.07653195717457627,0.0938352787,0.10384606369067796,0.10384606369067796,0.8716454379788134,0.8716454379788134,0.6479821493059322,0.6479821493059322,0.2502713378067797,0.2502713378067797,0.03762703232711864,0.0,0.0,0.008700607566101694,0.38459738656694914,0.38459738656694914,0.22057681582457628,0.22057681582457628,7.5e-09,0.011504775118644067,0.2530529029,-0.009700627177966102,-0.13983153009491525,0.20972924315762714,-0.02965888486440678,-0.06045228593559322,0.20977417015762714,-0.012862161379661018
00:00:00:38,61,0.15858543575084744,0.3407251185949153,0.11598557208220339,0.04955572862118644,0.0,0.06064857182372882,0.0,0.15858543575084744,0.3407251185949153,0.11598557208220339,0.04955572862118644,0.0,0.06064857182372882,0.0,0.1883806972898305,0.037586421596610166,0.037586421596610166,0.1555323139,0.011538252354237291,0.02393453720338983,0.02078846119830509,0.00817062642118644,0.00817062642118644,0.9034530626474576,0.9034530626474576,0.0,0.0,0.13862085885338982,0.13862085885338982,0.22711393690338982,0.22711393690338982,0.026912849511864408,0.01381233644067797,0.07715906004406779,0.09436343496101694,0.10411526155084747,0.10411526155084747,0.8721674105194914,0.8721674105194914,0.6449961081398305,0.6449961081398305,0.25116916129152544,0.25116916129152544,0.03758020872542373,0.0,0.0,0.008792812113559322,0.38505338737627115,0.38505338737627115,0.2210337639415254,0.2210337639415254,7.3949152542372894e-09,0.011686645801694914,0.2530520911762712,-0.009453096694915255,-0.1386499778779661,0.2093200385779661,-0.029351014384745765,-0.05922476642372882,0.20936498123559322,-0.012576058166101696
00:00:00:39,61,0.1586974924898305,0.340093184059322,0.11554071131949152,0.04908652109915254,0.0,0.06065648116949153,0.0,0.1586974924898305,0.340093184059322,0.11554071131949152,0.04908652109915254,0.0,0.06065648116949153,0.0,0.18858152857118643,0.03791813230847458,0.03791813230847458,0.1556755963338983,0.011012754733898306,0.023851816166101696,0.020367613049152543,0.008332105146610168,0.008332105146610168,0.9037350088033899,0.9037350088033899,0.0,0.0,0.13860661687372883,0.13860661687372883,0.2276633715237288,0.2276633715237288,0.026576346440677967,0.013263062861016951,0.07766532472881356,0.09474578915762712,0.10434403706949152,0.10434403706949152,0.8726559524245763,0.8726559524245763,0.6429362120347457,0.6429362120347457,0.2518239445288135,0.2518239445288135,0.037540813091525425,0.0,0.0,0.008878538676271187,0.38529990008135595,0.38529990008135595,0.22131216615508476,0.22131216615508476,6.859322033898307e-09,0.012518208249152538,0.2531961485322034,-0.009030744077966104,-0.13812946161355932,0.20892050759491523,-0.02918408523898305,-0.058668935406779664,0.20896550379152543,-0.01243363373220339
00:00:00:40,61,0.1587064830915254,0.3388194502457627,0.11556417811525424,0.04909801740338983,0.0,0.06066091844915254,0.0,0.1587064830915254,0.3388194502457627,0.11556417811525424,0.04909801740338983,0.0,0.06066091844915254,0.0,0.18877410613898304,0.03827445007118644,0.03827445007118644,0.15587506431525422,0.010551387496610172,0.023794639813559323,0.019997300227118646,0.008482872212711864,0.008482872212711864,0.9039249031398305,0.9039249031398305,0.0,0.0,0.13861639734830508,0.13861639734830508,0.22831291730254238,0.22831291730254238,0.026276772788135592,0.0127791382440678,0.07807775598644068,0.09502145191694916,0.10453601668220339,0.10453601668220339,0.8731037555067798,0.8731037555067798,0.6412675542525423,0.6412675542525423,0.25245927020508474,0.25245927020508474,0.03749833858983051,0.0,0.0,0.008955667430508473,0.3853461260084746,0.3853461260084746,0.22146035818559323,0.22146035818559323,6.138983050847464e-09,0.013057421557627116,0.2532236702152542,-0.008526538844067798,-0.1381800596779661,0.20813872123728816,-0.029082403649152544,-0.058692327791525424,0.2081837631440678,-0.012390801038983051
00:00:00:41,61,0.15868363251949152,0.3370381149279661,0.11489837149237288,0.04840104244576272,0.0,0.06068711433898305,0.0,0.15868363251949152,0.3370381149279661,0.11489837149237288,0.04840104244576272,0.0,0.06068711433898305,0.0,0.18894188437627119,0.03859584948220339,0.03859584948220339,0.15594960044237288,0.010148992098305085,0.023741863711864406,0.01966375353220339,0.008610323072881355,0.008610323072881355,0.9039893670677965,0.9039893670677965,0.0,0.0,0.13861599575932204,0.13861599575932204,0.22888203240847457,0.22888203240847457,0.026022565872881355,0.012363397523728814,0.07839220143559322,0.09515493165423729,0.10472604941101694,0.10472604941101694,0.87348099735,0.87348099735,0.6371493228288135,0.6371493228288135,0.25273720845508474,0.25273720845508474,0.0374628167338983,0.0,0.0,0.009022680913559322,0.3850513721864407,0.3850513721864407,0.2213172773338983,0.2213172773338983,4.884745762711865e-09,0.0135345021,0.2532953094779661,-0.008281578437288136,-0.13741529922881354,0.20702799370338984,-0.028763737293220338,-0.05787259632542373,0.20707304318644068,-0.012150826462711865
00:00:00:42,61,0.15867300164491527,0.33586894862288136,0.11423422120762712,0.047700025638983054,0.0,0.06072690324067796,0.0,0.15867300164491527,0.33586894862288136,0.11423422120762712,0.047700025638983054,0.0,0.06072690324067796,0.0,0.18904596213898306,0.03886638081101695,0.03886638081101695,0.1559707448762712,0.009797889766101695,0.02368910852542373,0.019359823389830506,0.008716475398305085,0.008716475398305085,0.9039708754745763,0.9039708754745763,0.0,0.0,0.13865477716949154,0.13865477716949154,0.2294411159135593,0.2294411159135593,0.025805035269491523,0.01200408575423729,0.07861995378813559,0.09516755669830508,0.10490483202118644,0.10490483202118644,0.8737606057432203,0.8737606057432203,0.6308548177440678,0.6308548177440678,0.2529534682516949,0.2529534682516949,0.03743887638135593,0.0,0.0,0.00908143589661017,0.38455032542711864,0.38455032542711864,0.22102688759152544,0.22102688759152544,4.220338983050849e-09,0.013738282723728814,0.25311576816271186,-0.007977334952542374,-0.13664137437457627,0.20629347862542374,-0.02849841327966102,-0.05704309256949153,0.2063385240677966,-0.011933100130508476
00:00:00:43,61,0.1585169286720339,0.33429143085,0.1137408816220339,0.0471751715618644,0.0,0.060813913883050845,0.0,0.1585169286720339,0.33429143085,0.1137408816220339,0.0471751715618644,0.0,0.060813913883050845,0.0,0.18907032052881356,0.03910767243813559,0.03910767243813559,0.15585388446271187,0.00950005686101695,0.02361846955762712,0.01907670025084746,0.00880586603559322,0.00880586603559322,0.9039745421974577,0.9039745421974577,0.0,0.0,0.13877370979152542,0.13877370979152542,0.22990280781440678,0.22990280781440678,0.02563215989661017,0.011701465196610172,0.07876140862372881,0.09505728050508475,0.10510152812627119,0.10510152812627119,0.873972320429661,0.873972320429661,0.6253797906847458,0.6253797906847458,0.25313414758728814,0.25313414758728814,0.03739260621864407,0.0,0.0,0.009130945093220339,0.3839633114135593,0.3839633114135593,0.22053267679576272,0.22053267679576272,3.7e-09,0.013743001311864407,0.25280982964915255,-0.007633804077966105,-0.13607844282033899,0.2053125707864407,-0.02824294024237288,-0.056426934293220335,0.20535772128644067,-0.01174652416779661
00:00:00:44,61,0.1583517938923729,0.33327400836101695,0.11430798446016949,0.04776334965508475,0.0,0.06093810897966102,0.0,0.1583517938923729,0.33327400836101695,0.11430798446016949,0.04776334965508475,0.0,0.06093810897966102,0.0,0.18905446564237288,0.039284217034745765,0.039284217034745765,0.1555952786016949,0.00923629502881356,0.02353613993220339,0.018809485244067798,0.008879819754237288,0.008879819754237288,0.9038821590067796,0.9038821590067796,0.0,0.0,0.1388561527220339,0.1388561527220339,0.23042279924661016,0.23042279924661016,0.025493619725423727,0.01143952503220339,0.07884597150338983,0.0948719743220339,0.10526461816610169,0.10526461816610169,0.8742219679389831,0.8742219679389831,0.6211852623262712,0.6211852623262712,0.25327673982288135,0.25327673982288135,0.037340046644067794,0.0,0.0,0.009170983425423728,0.38301755539152543,0.38301755539152543,0.21991660179661016,0.21991660179661016,3.6338983050847457e-09,0.013798025801694914,0.2522679613288136,-0.0070235936949152545,-0.136774432879661,0.20470163225932203,-0.02829965336779661,-0.05713775415254237,0.2047467532118644,-0.011858002910169491
