Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:20,61,0.08335475846864407,0.18791189196864408,0.06799239787796611,0.0,0.0,0.05399507606440678,0.0,0.08335475846864407,0.18791189196864408,0.06799239787796611,0.0,0.0,0.05399507606440678,0.0,0.005335925845762712,0.00626944921779661,0.00626944921779661,0.026949434622033894,0.03339261187457626,0.0068105032745762704,0.06059144746271186,0.004650156266101695,0.004650156266101695,0.021037770503389834,0.021037770503389834,0.0,0.0,0.02339438913220339,0.02339438913220339,0.03843336330169491,0.03843336330169491,0.025331055927118644,0.017601294349152544,0.06396115655762712,0.04254535851694915,0.025256605394067797,0.025256605394067797,0.034032487188983045,0.034032487188983045,0.008003958433050847,0.008003958433050847,0.17223941331949152,0.17223941331949152,0.02190632403559322,0.0,0.0,0.011756175083050846,0.02553259102372881,0.02553259102372881,0.03473881493135593,0.03473881493135593,7.78059322033898e-06,-0.042827806503389826,0.15304992919830507,-0.03248637791355932,-0.013795152115254236,0.11491130459491526,-0.0015922100830508476,0.06872649007118643,0.11494993482033898,0.007928671133898304
00:00:00:21,61,0.09961360423898308,0.19357873866525424,0.06805367818050848,0.0,0.0,0.05448841015084746,0.0,0.09961360423898308,0.19357873866525424,0.06805367818050848,0.0,0.0,0.05448841015084746,0.0,0.0076634339288135615,0.014241475058474585,0.014241475058474585,0.0973521874576272,0.08563048578644072,0.06388738117457633,0.12230015049491533,0.004860340705084746,0.004860340705084746,0.013787739353389825,0.013787739353389825,0.0,0.0,0.023890777798305084,0.023890777798305084,0.08262386262118648,0.08262386262118648,0.02657863902033898,0.019357888955932205,0.06374638451864406,0.04242796824915254,0.025254802560169494,0.025254802560169494,0.1464042369483052,0.1464042369483052,0.02385065606186442,0.02385065606186442,0.1710830469898305,0.1710830469898305,0.02936567610338984,0.0,0.0,0.01203054333220339,0.03695184817542374,0.03695184817542374,0.04331725328135594,0.04331725328135594,9.877559322033898e-06,-0.04230268473220339,0.1586634708677966,-0.033529639313559324,-0.013663665262711865,0.11837791273050847,-0.0016249454355932204,0.06889888532372881,0.11841651127627119,0.00819055539661017
00:00:00:22,61,0.12129274123813565,0.19932365808559324,0.06810021953220338,0.0,0.0,0.055149491936440684,0.0,0.12129274123813565,0.19932365808559324,0.06810021953220338,0.0,0.0,0.055149491936440684,0.0,0.026399797932203435,0.024327843175423754,0.024327843175423754,0.23976909469152577,0.07584607244406774,0.09837500230847464,0.10425770913389823,0.005050675550847458,0.005050675550847458,0.01200283411694915,0.01200283411694915,0.0009188558084745787,0.0009188558084745787,0.02854777138983052,0.02854777138983052,0.10351257686949156,0.10351257686949156,0.027464582400000003,0.02163091029830509,0.0578867290915254,0.042241830710169494,0.025154976619491523,0.025154976619491523,0.3136138259415258,0.3136138259415258,0.07817626289152556,0.07817626289152556,0.16403206401694914,0.16403206401694914,0.03650879247288137,0.0,0.0,0.012146291274576271,0.04504300453135595,0.04504300453135595,0.04789986925338984,0.04789986925338984,9.43322372881356e-06,-0.04201474111694915,0.165703038540678,-0.03410825895084746,-0.014072845306779663,0.12189042921355933,-0.0017238553915254241,0.0685112633220339,0.12192897927118646,0.008388368613559322
00:00:00:23,61,0.12830192042372882,0.2005977676,0.06810305057288135,0.0,0.0,0.05562944791779661,0.0,0.12830192042372882,0.2005977676,0.06810305057288135,0.0,0.0,0.05562944791779661,0.0,0.03974970242372882,0.027874913584745763,0.027874913584745763,0.2956502215220339,0.07279573025084746,0.10888621326440678,0.09835593897457627,0.00517578335,0.00517578335,0.014842534547457629,0.014842534547457629,0.0010113357728813558,0.0010113357728813558,0.032858819872881355,0.032858819872881355,0.11152622476525423,0.11152622476525423,0.027885768311864408,0.02309199328644068,0.049689529328813556,0.04159111893728813,0.024931338773728814,0.024931338773728814,0.40654253761355935,0.40654253761355935,0.09384751743644068,0.09384751743644068,0.15520053509067794,0.15520053509067794,0.04018232923898305,0.0,0.0,0.012122224169491526,0.04804629914576271,0.04804629914576271,0.049969203766949154,0.049969203766949154,6.994598305084742e-06,-0.04166402520847458,0.1695292854779661,-0.034457809440677965,-0.014413410283050848,0.12266853553559323,-0.0017769316898305085,0.06816623422542373,0.12270711552542372,0.008400012008474577
00:00:00:24,61,0.13118625902881356,0.20161058716864408,0.06813334370254237,0.0,0.0,0.05595370364406779,0.0,0.13118625902881356,0.20161058716864408,0.06813334370254237,0.0,0.0,0.05595370364406779,0.0,0.05626581672881358,0.02972912967627119,0.02972912967627119,0.3443609779169492,0.07072687601355933,0.10748569793559322,0.09426521574237288,0.005358804406779662,0.005358804406779662,0.01597901945423729,0.01597901945423729,0.0007655731423728807,0.0007655731423728807,0.03600732776864407,0.03600732776864407,0.11758733718728814,0.11758733718728814,0.028101670988135593,0.024413386547457627,0.04432714410169491,0.04031276441016949,0.024656130595762712,0.024656130595762712,0.44965393312796614,0.44965393312796614,0.09676360534576271,0.09676360534576271,0.14427780450084743,0.14427780450084743,0.04252009614745763,0.0,0.0,0.012063410428813558,0.049444916660169494,0.049444916660169494,0.05118151862881356,0.05118151862881356,1.7167118644067772e-07,-0.04044360102372881,0.17362277717118643,-0.0354833057,-0.01443014689661017,0.12328807083728814,-0.0017880649677966102,0.06817991150508475,0.12332664607288137,0.008444556352542373
00:00:00:25,61,0.12976214405762712,0.2041573946381356,0.06817328540254237,0.0,0.0,0.05598698156016949,0.0,0.12976214405762712,0.2041573946381356,0.06817328540254237,0.0,0.0,0.05598698156016949,0.0,0.07043249327796611,0.03087761063559322,0.03087761063559322,0.40379010974576274,0.06941695426779661,0.10513504266440679,0.09220416461694915,0.005620386786440678,0.005620386786440678,0.01652804652372881,0.01652804652372881,0.0004017702262711864,0.0004017702262711864,0.038237560040677965,0.038237560040677965,0.1297605741042373,0.1297605741042373,0.028078173266101698,0.025456336881355932,0.04084184586949153,0.03888353047966102,0.02414905848644068,0.02414905848644068,0.4805150928635593,0.4805150928635593,0.09667264189152543,0.09667264189152543,0.12675847744661017,0.12675847744661017,0.04479655543559322,0.0,0.0,0.01192780628135593,0.049982730472033894,0.049982730472033894,0.05205002313728814,0.05205002313728814,5.239830508474576e-08,-0.038962759679661015,0.17614070968813558,-0.037497748383050845,-0.01433585490338983,0.12484621948983052,-0.001798979652542373,0.06830658854406779,0.12488476427457627,0.008568314388135594
00:00:00:26,61,0.12551753228050846,0.20786976954491526,0.06820653767288136,0.0,0.0,0.05570986743644067,0.0,0.12551753228050846,0.20786976954491526,0.06820653767288136,0.0,0.0,0.05570986743644067,0.0,0.08087410032542372,0.03153098197457627,0.03153098197457627,0.46370644838813563,0.06881892545423729,0.10376595769152543,0.09146617806440678,0.005928168495762711,0.005928168495762711,0.01671413757457627,0.01671413757457627,9.77707084745763e-05,9.77707084745763e-05,0.0399201746440678,0.0399201746440678,0.14400938709915254,0.14400938709915254,0.027816269110169493,0.02624261243898305,0.03846805461016949,0.03747833245762712,0.023438796557627116,0.023438796557627116,0.5032232494711865,0.5032232494711865,0.09514428319322035,0.09514428319322035,0.10787554773135594,0.10787554773135594,0.047058459311864406,0.0,0.0,0.011730146450847457,0.04993429198305084,0.04993429198305084,0.052659173691525424,0.052659173691525424,5.235593220338982e-09,-0.03778198899661017,0.17990478641186441,-0.03968579072372881,-0.01441308527457627,0.12711657128474577,-0.0018421960779661018,0.0682459502559322,0.12715513624237287,0.00871773046440678
00:00:00:27,61,0.12398111821440677,0.21163158235677965,0.0682151448618644,0.0,0.0,0.05524501453559322,0.0,0.12398111821440677,0.21163158235677965,0.0682151448618644,0.0,0.0,0.05524501453559322,0.0,0.08550157006949152,0.031623884702542376,0.031623884702542376,0.487374358240678,0.06907620005762712,0.10336591695084746,0.09191967684576272,0.006120895295762712,0.006120895295762712,0.016560712798305083,0.016560712798305083,5.7862024576271176e-05,5.7862024576271176e-05,0.04066988995593221,0.04066988995593221,0.15223357336610172,0.15223357336610172,0.027467229598305085,0.026496383806779662,0.037450889028813564,0.03664046297627119,0.02288353891101695,0.02288353891101695,0.5147253421542373,0.5147253421542373,0.09447343336949152,0.09447343336949152,0.09813308796949154,0.09813308796949154,0.04842723800847458,0.0,0.0,0.011572234306779661,0.04955982613220339,0.04955982613220339,0.052927980868644066,0.052927980868644066,9.138983050847455e-09,-0.03793652333220339,0.18430660083728814,-0.04041486354067796,-0.015048020618644067,0.12941513476440678,-0.001958637998305085,0.06759695962542372,0.12945366461864408,0.008792631172881355
00:00:00:28,61,0.12107986553644068,0.21348296255932203,0.06821337329830508,0.0,0.0,0.05465280272288135,0.0,0.12107986553644068,0.21348296255932203,0.06821337329830508,0.0,0.0,0.05465280272288135,0.0,0.08969872972711865,0.0315295504720339,0.0315295504720339,0.5318109200966102,0.07236139299491526,0.10307124417457626,0.09458091613050848,0.006284089951694915,0.006284089951694915,0.01625781541016949,0.01625781541016949,0.00013922026525423742,0.00013922026525423742,0.04134738058898305,0.04134738058898305,0.1608248035101695,0.1608248035101695,0.02704805596779661,0.026708455894915255,0.03652300057966102,0.035652672335593216,0.022260576160169493,0.022260576160169493,0.525875920940678,0.525875920940678,0.09241175770677966,0.09241175770677966,0.08863462987203388,0.08863462987203388,0.049986792806779666,0.0,0.0,0.011400378484745762,0.049054818591525426,0.049054818591525426,0.053102287327966104,0.053102287327966104,1.2233898305084748e-08,-0.03910535100169492,0.18797009069661016,-0.039683849923728816,-0.01592854361525424,0.13054440968135594,-0.0020912569016949155,0.06670209235254237,0.13058293802033896,0.00875321250338983
00:00:00:29,61,0.11683616158305084,0.21481870515169493,0.06820345337881356,0.0,0.0,0.05403994411355932,0.0,0.11683616158305084,0.21481870515169493,0.06820345337881356,0.0,0.0,0.05403994411355932,0.0,0.09313314952881356,0.031295698716101696,0.031295698716101696,0.5552057643762712,0.07662378074576272,0.10286415622033898,0.09832124450847458,0.00638929126440678,0.00638929126440678,0.015674430657627116,0.015674430657627116,0.0002781230186440682,0.0002781230186440682,0.041962367340677965,0.041962367340677965,0.16832277265,0.16832277265,0.02660581441355932,0.026855687686440678,0.035695980579661016,0.03476266870338983,0.021605437608474574,0.021605437608474574,0.532710552688983,0.532710552688983,0.09070029343813558,0.09070029343813558,0.07897841361779659,0.07897841361779659,0.05203806234237288,0.0,0.0,0.01121258064576271,0.048533030283898305,0.048533030283898305,0.05322315861779661,0.05322315861779661,1.3718644067796614e-08,-0.04055505673050848,0.19102479743728812,-0.038591989535593216,-0.017218943925423735,0.13135705639491524,-0.002274871483050848,0.06539076096949152,0.1313955213457627,0.008635413816949152
00:00:00:30,61,0.11361449742288136,0.21646209769491526,0.06817956528050848,0.0,0.0,0.05337069115932203,0.0,0.11361449742288136,0.21646209769491526,0.06817956528050848,0.0,0.0,0.05337069115932203,0.0,0.09532919858305085,0.030969191698305084,0.030969191698305084,0.5663947483169491,0.08071343727457626,0.10267697504745762,0.10165152474915254,0.006466310325423729,0.006466310325423729,0.015172935694067798,0.015172935694067798,0.0004465255906779656,0.0004465255906779656,0.04252903706610169,0.04252903706610169,0.1723112782042373,0.1723112782042373,0.026165160644067795,0.026978122330508475,0.0349390169779661,0.03394855131864407,0.02095026589661017,0.02095026589661017,0.5360942922262713,0.5360942922262713,0.08906965510932205,0.08906965510932205,0.07165627723305086,0.07165627723305086,0.05372050313220338,0.0,0.0,0.011023027750847457,0.04795502725847457,0.04795502725847457,0.053285877661864406,0.053285877661864406,1.19949152542373e-08,-0.041923910644067794,0.1937985432576271,-0.03731935862542374,-0.018723139796610166,0.13235730889830508,-0.0024926101338983045,0.06384660774576272,0.13239575490847458,0.0084967350779661
00:00:00:31,61,0.11033304078559321,0.21787986108305085,0.06817178816779661,0.0,0.0,0.05265608461355932,0.0,0.11033304078559321,0.21787986108305085,0.06817178816779661,0.0,0.0,0.05265608461355932,0.0,0.09663087661694916,0.03043313955,0.03043313955,0.5781794241203391,0.08511835425593223,0.10248434300169491,0.10454380626779662,0.006452676040677965,0.006452676040677965,0.014125856695762705,0.014125856695762705,0.0006822546771186455,0.0006822546771186455,0.04306821528813559,0.04306821528813559,0.1753891566025424,0.1753891566025424,0.02576837806779661,0.027069457491525423,0.034275297811864405,0.033211564505084744,0.02029855781694915,0.02029855781694915,0.5376159766101695,0.5376159766101695,0.0872874304779661,0.0872874304779661,0.06646691943135591,0.06646691943135591,0.05526327027457628,0.0,0.0,0.01083055087118644,0.047332743677966096,0.047332743677966096,0.0532764287220339,0.0532764287220339,7.49491525423728e-09,-0.04310342292881356,0.19681228597118644,-0.035686117916949145,-0.01996264433389831,0.13322062131864407,-0.0026753594881355944,0.06258809910847457,0.13325907515762714,0.008384217250847458
00:00:00:32,61,0.10693431047457627,0.2202225648398305,0.06815284830932203,0.0,0.0,0.05184091447457627,0.0,0.10693431047457627,0.2202225648398305,0.06815284830932203,0.0,0.0,0.05184091447457627,0.0,0.09748514793898305,0.029787733744915255,0.029787733744915255,0.5936254111440679,0.08946929362711864,0.1023084849559322,0.10699713182033897,0.006390166781355932,0.006390166781355932,0.012872181761016949,0.012872181761016949,0.0009583854669491524,0.0009583854669491524,0.04356661754406779,0.04356661754406779,0.17882537134406779,0.17882537134406779,0.025403198779661018,0.027105201525423728,0.033681214713559324,0.03253347004745762,0.01964988444915254,0.01964988444915254,0.5382461472144068,0.5382461472144068,0.08588082755423729,0.08588082755423729,0.06176376507033898,0.06176376507033898,0.05675338795084745,0.0,0.0,0.010631002771186442,0.04669137426694915,0.04669137426694915,0.05325382880762712,0.05325382880762712,5.893220338983052e-09,-0.04387635542542373,0.19916998986271187,-0.034144049640677965,-0.021168374744067794,0.13464973335762712,-0.002867636316949152,0.06134351037796611,0.13468815840677967,0.008306967169491527
00:00:00:33,61,0.10282943884237289,0.22237825126525423,0.06811170878050847,0.0,0.0,0.05087821642627119,0.0,0.10282943884237289,0.22237825126525423,0.06811170878050847,0.0,0.0,0.05087821642627119,0.0,0.09796660163559322,0.02929647684576271,0.02929647684576271,0.6016216419406779,0.09218663239661017,0.10213442123050848,0.10893372713220338,0.006290665425423729,0.006290665425423729,0.012276190301694917,0.012276190301694917,0.001116510949152542,0.001116510949152542,0.044012249896610164,0.044012249896610164,0.18073183665084747,0.18073183665084747,0.025068661969491528,0.027114327749152543,0.03313858036779661,0.03190274231355932,0.019032332345762713,0.019032332345762713,0.5383769081601695,0.5383769081601695,0.0845981995,0.0845981995,0.05686883867796612,0.05686883867796612,0.05854266981525423,0.0,0.0,0.010435989718644068,0.046071499898305085,0.046071499898305085,0.05324924716186441,0.05324924716186441,5.432203389830506e-09,-0.04440849154067797,0.20198915543050847,-0.03274218820338983,-0.0222633237338983,0.1359648118983051,-0.0030459614084745756,0.060183943003389834,0.1360031846237288,0.008230472935593222
00:00:00:34,61,0.1008172286,0.2249312880618644,0.06807435268135593,0.0,0.0,0.04986881567711864,0.0,0.1008172286,0.2249312880618644,0.06807435268135593,0.0,0.0,0.04986881567711864,0.0,0.09819023600847457,0.028878033355932205,0.028878033355932205,0.6061703704254237,0.0939051725983051,0.10205062553728814,0.11065786037966102,0.006173226616949153,0.006173226616949153,0.011854692184745762,0.011854692184745762,0.0012151984559322035,0.0012151984559322035,0.04441154593728813,0.04441154593728813,0.18200067605169493,0.18200067605169493,0.024757612215254236,0.027094948384745764,0.03266059046440678,0.031342046040677966,0.018456637030508472,0.018456637030508472,0.5376380030288136,0.5376380030288136,0.08367102398728815,0.08367102398728815,0.05269111599830508,0.05269111599830508,0.060351091969491524,0.0,0.0,0.010251424715254236,0.0454920481779661,0.0454920481779661,0.05327476882288136,0.05327476882288136,6.715254237288137e-09,-0.04444910889661017,0.2044606514661017,-0.03133997200338983,-0.023367636720338984,0.13752296441186443,-0.0032339708813559323,0.05901671559661017,0.1375612719898305,0.00816480306779661
00:00:00:35,61,0.09974444072033897,0.22699505369067796,0.06806014012372882,0.0,0.0,0.04897798725932203,0.0,0.09974444072033897,0.22699505369067796,0.06806014012372882,0.0,0.0,0.04897798725932203,0.0,0.09830264725762712,0.028467269137288136,0.028467269137288136,0.6088678746254237,0.09522060897118644,0.10200361566949152,0.11196299411525423,0.006048254310169491,0.006048254310169491,0.011532090428813558,0.011532090428813558,0.0013037283694915254,0.0013037283694915254,0.044797183861864404,0.044797183861864404,0.182993281679661,0.182993281679661,0.02446694924576271,0.027086124740677966,0.032222333864406774,0.03082187153220339,0.01792318114237288,0.01792318114237288,0.5364711996593221,0.5364711996593221,0.08282456311440678,0.08282456311440678,0.05018412298983051,0.05018412298983051,0.06175690336949152,0.0,0.0,0.010084359205084745,0.044958177424576265,0.044958177424576265,0.053293888941525425,0.053293888941525425,9.015254237288137e-09,-0.04458705258813559,0.20706741714915256,-0.02997667958644068,-0.023787141452542373,0.13878377411016948,-0.0033223265711864406,0.058565578611864406,0.1388220589983051,0.008177943759322034
00:00:00:36,61,0.09914398983728813,0.23029723827966103,0.06804378689491526,0.0,0.0,0.048164597085593217,0.0,0.09914398983728813,0.23029723827966103,0.06804378689491526,0.0,0.0,0.048164597085593217,0.0,0.09829236323898305,0.028078221373728812,0.028078221373728812,0.6108483268338983,0.09625249115932204,0.10205344934915254,0.11300472640508474,0.005924634070338983,0.005924634070338983,0.011270887626271184,0.011270887626271184,0.0013680985152542376,0.0013680985152542376,0.04515550077711864,0.04515550077711864,0.1838825213754237,0.1838825213754237,0.024187199881355932,0.027052225215254237,0.03184236631694915,0.0303647704559322,0.017433326418644063,0.017433326418644063,0.5331851607694915,0.5331851607694915,0.0820947004398305,0.0820947004398305,0.04867734953898305,0.04867734953898305,0.06296915417457628,0.0,0.0,0.00992884723220339,0.04448009364745763,0.04448009364745763,0.05332005563135593,0.05332005563135593,1.092203389830509e-08,-0.04428850754067796,0.20934297449152542,-0.028731633332203386,-0.02429333115762712,0.14080166742203393,-0.00344309086101695,0.05801623538305085,0.14083988286101695,0.008220538091525424
00:00:00:37,61,0.0988582028822034,0.2339894171516949,0.0680188201720339,0.0,0.0,0.04738565328728814,0.0,0.0988582028822034,0.2339894171516949,0.0680188201720339,0.0,0.0,0.04738565328728814,0.0,0.09826034231525424,0.02773146858983051,0.02773146858983051,0.612266849620339,0.09710887262881356,0.10208801493220339,0.1138855496440678,0.005796191619491526,0.005796191619491526,0.011084808310169492,0.011084808310169492,0.00135000285,0.00135000285,0.04550905774661017,0.04550905774661017,0.18465025531949153,0.18465025531949153,0.023920133652542374,0.0270411589779661,0.031480609806779664,0.029932209042372884,0.016991760949152543,0.016991760949152543,0.5312990672957627,0.5312990672957627,0.08141594850677966,0.08141594850677966,0.047660558595762716,0.047660558595762716,0.06393985143220339,0.0,0.0,0.009793150189830508,0.044032254025423725,0.044032254025423725,0.053383896956779656,0.053383896956779656,1.2520338983050844e-08,-0.04433795983728813,0.21205474739322033,-0.02790308909322034,-0.025228104930508474,0.1430569369355932,-0.0036334887067796607,0.057024750628813556,0.1430951278779661,0.008211469644067796
00:00:00:38,61,0.09868154418135594,0.23629710381271185,0.06800680183898306,0.0,0.0,0.0466590782338983,0.0,0.09868154418135594,0.23629710381271185,0.06800680183898306,0.0,0.0,0.0466590782338983,0.0,0.09819156158813559,0.027405829233898307,0.027405829233898307,0.6143949547338983,0.09791434799491525,0.10215410819661017,0.11466102956440678,0.005672512970338983,0.005672512970338983,0.010860725240677967,0.010860725240677967,0.0013715737686440677,0.0013715737686440677,0.045828970482203385,0.045828970482203385,0.18544993774915253,0.18544993774915253,0.023663655791525424,0.02702673094745763,0.03114158624576271,0.02952562251016949,0.01658209993559322,0.01658209993559322,0.5293656633271187,0.5293656633271187,0.08076088093220338,0.08076088093220338,0.046873122050847454,0.046873122050847454,0.06475725667627119,0.0,0.0,0.009667881337288136,0.04360157774915255,0.04360157774915255,0.0534200750779661,0.0534200750779661,1.3837288135593219e-08,-0.044903281033898304,0.2146259387338983,-0.027258199633898306,-0.02578733104576271,0.14446664488644068,-0.003751176974576271,0.05643420434915255,0.14450478734067795,0.008207645040677966
00:00:00:39,61,0.09855802315084745,0.23871617333135592,0.06800502653728813,0.0,0.0,0.04599465002542373,0.0,0.09855802315084745,0.23871617333135592,0.06800502653728813,0.0,0.0,0.04599465002542373,0.0,0.0980946881118644,0.027100225896610167,0.027100225896610167,0.6186654264542373,0.09872339776440678,0.10222045547288136,0.11534449214576271,0.005566102146610169,0.005566102146610169,0.010599244958474575,0.010599244958474575,0.0014465363305084748,0.0014465363305084748,0.04614721026694915,0.04614721026694915,0.18664047970508474,0.18664047970508474,0.023435794844067794,0.027017835,0.030835601105084747,0.029150199283050845,0.016194311066949154,0.016194311066949154,0.5270350560364407,0.5270350560364407,0.08012164156355933,0.08012164156355933,0.0461438221559322,0.0461438221559322,0.0654811762118644,0.0,0.0,0.00955391886440678,0.043203477010169494,0.043203477010169494,0.05346283600508475,0.05346283600508475,1.4657627118644069e-08,-0.04523540772372882,0.21680267205423728,-0.026903291289830506,-0.026128740442372882,0.14594497467966103,-0.003840244045762712,0.05607287937627119,0.14598309187966102,0.00823979863220339
00:00:00:40,61,0.09849938370932203,0.24097865439661018,0.06798629646864407,0.0,0.0,0.045335304655932204,0.0,0.09849938370932203,0.24097865439661018,0.06798629646864407,0.0,0.0,0.045335304655932204,0.0,0.09790680077966102,0.026796448894067796,0.026796448894067796,0.6241872926661016,0.0994184063898305,0.1021705389779661,0.1158917227779661,0.005460157615254237,0.005460157615254237,0.01034801039661017,0.01034801039661017,0.0015240735533898306,0.0015240735533898306,0.046446014649152545,0.046446014649152545,0.18779144511440676,0.18779144511440676,0.023222707244067796,0.026999267569491524,0.030541796557627118,0.028788826437288136,0.015826723194067797,0.015826723194067797,0.5256019659067797,0.5256019659067797,0.07949440365677966,0.07949440365677966,0.045032432938983055,0.045032432938983055,0.06617737070508474,0.0,0.0,0.009442414993220339,0.04280224449152542,0.04280224449152542,0.05350815413559322,0.05350815413559322,1.573220338983051e-08,-0.04555356458305085,0.21872460817118644,-0.026435696844067796,-0.026442276491525425,0.14732755820169494,-0.00392382137118644,0.05571992215762712,0.1473656690881356,0.008266495316949153
00:00:00:41,61,0.09836553315677966,0.2429642610483051,0.06796579670762712,0.0,0.0,0.04464864745932204,0.0,0.09836553315677966,0.2429642610483051,0.06796579670762712,0.0,0.0,0.04464864745932204,0.0,0.09760430236271186,0.026499441907627118,0.026499441907627118,0.6290198736101695,0.0999795644220339,0.10199882900677966,0.11632830282372882,0.005336215509322033,0.005336215509322033,0.010124405181355932,0.010124405181355932,0.0015675212754237289,0.0015675212754237289,0.04671129100847458,0.04671129100847458,0.18885710304237288,0.18885710304237288,0.02301930894237288,0.02694910489661017,0.03026707960677966,0.02845151850338983,0.015477620761864406,0.015477620761864406,0.524525176179661,0.524525176179661,0.07890615739830509,0.07890615739830509,0.04319654334067796,0.04319654334067796,0.06695191376271187,0.0,0.0,0.00933040599322034,0.04239891506186441,0.04239891506186441,0.053537550521186444,0.053537550521186444,1.8230508474576276e-08,-0.04553728574915254,0.2204272085118644,-0.025746648830508475,-0.02674746633220339,0.14854087387288137,-0.0040020827220338985,0.055375135016949156,0.14857895950508473,0.008284227981355932
00:00:00:42,61,0.09841214664067796,0.24465612676101695,0.06794581555,0.0,0.0,0.044052033195762716,0.0,0.09841214664067796,0.24465612676101695,0.06794581555,0.0,0.0,0.044052033195762716,0.0,0.09730554356610169,0.026232623494067797,0.026232623494067797,0.6324656191813559,0.10051624578135594,0.1018570678220339,0.11673780556101696,0.005213827203389831,0.005213827203389831,0.009888005672881357,0.009888005672881357,0.001618101597457627,0.001618101597457627,0.04696681117542373,0.04696681117542373,0.18991628200508476,0.18991628200508476,0.022837253620338983,0.02690050104237288,0.03002804720338983,0.028152087213559322,0.015155876802542375,0.015155876802542375,0.5230921734076271,0.5230921734076271,0.07836490005508476,0.07836490005508476,0.04186381482457627,0.04186381482457627,0.06764265682711865,0.0,0.0,0.009227231747457628,0.04204877591949152,0.04204877591949152,0.053591552610169485,0.053591552610169485,2.045084745762712e-08,-0.04545616123559322,0.22215217449491526,-0.02515677171355932,-0.026755870210169494,0.14957522738644066,-0.004031622928813559,0.05532984634745763,0.1496132791779661,0.008335952620338984
00:00:00:43,61,0.09850869101355933,0.24647590706271186,0.06792491069491526,0.0,0.0,0.04348238136271186,0.0,0.09850869101355933,0.24647590706271186,0.06792491069491526,0.0,0.0,0.04348238136271186,0.0,0.09702031406440678,0.025989211309322035,0.025989211309322035,0.634177065540678,0.10107031489322034,0.10177201535593221,0.11716041033050847,0.0050900999838983055,0.0050900999838983055,0.009615546465254239,0.009615546465254239,0.0017020778635593217,0.0017020778635593217,0.047201747422033896,0.047201747422033896,0.1908363496720339,0.1908363496720339,0.022673308889830508,0.026850574328813562,0.02982019518983051,0.027885474198305085,0.014860067027966103,0.014860067027966103,0.5214278616949153,0.5214278616949153,0.07786492072288136,0.07786492072288136,0.040745905417796616,0.040745905417796616,0.06828721477796611,0.0,0.0,0.009133677937288136,0.04171851805677966,0.04171851805677966,0.05365760794830508,0.05365760794830508,2.490338983050846e-08,-0.04536349503220339,0.22335479322711865,-0.024444271798305085,-0.026712518027118645,0.15068789834915255,-0.004055489657627119,0.05533415251525423,0.15072591629999998,0.008399544959322035
00:00:00:44,61,0.09847634577118644,0.24762235215084746,0.06791024115169492,0.0,0.0,0.04292720494661016,0.0,0.09847634577118644,0.24762235215084746,0.06791024115169492,0.0,0.0,0.04292720494661016,0.0,0.09672084677627119,0.025765136773728815,0.025765136773728815,0.6353047813576271,0.10154371695932204,0.10165223479830508,0.1175112273881356,0.004979567359322033,0.004979567359322033,0.009366462454237287,0.009366462454237287,0.0017822472796610173,0.0017822472796610173,0.04740506135762712,0.04740506135762712,0.1916452552601695,0.1916452552601695,0.022515550789830505,0.026781169372881358,0.02962649861016949,0.02764379018135593,0.014585619416949152,0.014585619416949152,0.5200182613516949,0.5200182613516949,0.07741943497966103,0.07741943497966103,0.039911104241525414,0.039911104241525414,0.06886307174237288,0.0,0.0,0.009045287783050847,0.041399838727118644,0.041399838727118644,0.053723688539830505,0.053723688539830505,2.7438983050847467e-08,-0.04526221580847458,0.2246827551220339,-0.023815045450847453,-0.02675432864915254,0.1513886926864407,-0.004081023074576271,0.05526588715254237,0.1514267054898305,0.008428795037288135
