Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:20,61,0.1269599775245763,0.2916990952779661,0.15231064214322038,0.0895084364966102,0.0,0.10179090733220339,0.0,0.1269599775245763,0.2916990952779661,0.15231064214322038,0.0895084364966102,0.0,0.10179090733220339,0.0,0.12138066602711862,0.038045746683898304,0.038045746683898304,0.44889769206610164,0.04241950564067796,0.641068870761017,0.1277259694322034,0.00787930623220339,0.00787930623220339,0.15880505689830507,0.15880505689830507,0.0,0.0,0.030895913159322032,0.030895913159322032,0.18507287310677967,0.18507287310677967,0.019486292837288137,0.018619853916949154,0.1955900937101695,0.2636760145135593,0.053276491609322046,0.053276491609322046,0.7139915783550848,0.7139915783550848,0.7410551486211865,0.7410551486211865,0.19258222034830508,0.19258222034830508,0.04781630086440678,0.0,0.0,0.00865009032542373,0.2749669230889831,0.2749669230889831,0.48324790394491524,0.48324790394491524,1.3812254237288155e-06,-0.026710516622033897,0.25017003083898304,-0.004769164545762712,-0.18313652455762713,0.18020999228135592,-0.03316714643559322,-0.10759682288644071,0.18026924180677967,-0.019569552735593226
00:00:00:21,61,0.11293391018728816,0.2870066554847458,0.15541944336694916,0.09277194196101693,0.0,0.10297860752796609,0.0,0.11293391018728816,0.2870066554847458,0.15541944336694916,0.09277194196101693,0.0,0.10297860752796609,0.0,0.1422534203355932,0.03843307099067797,0.03843307099067797,0.55226775349661,0.04374712187288136,0.5069446665033901,0.11493224093728815,0.0075818345720338985,0.0075818345720338985,0.16543874334915254,0.16543874334915254,0.0,0.0,0.031439330575423724,0.031439330575423724,0.20892169425423723,0.20892169425423723,0.019401646852542375,0.018406878767796613,0.18123085113050852,0.24130942282033904,0.04840630982881357,0.04840630982881357,0.7050596399932203,0.7050596399932203,0.7199397440525424,0.7199397440525424,0.1888725384923729,0.1888725384923729,0.04792607365423729,0.0,0.0,0.008222714766101695,0.2724428213355933,0.2724428213355933,0.49795796989406776,0.49795796989406776,7.650271186440684e-07,-0.028382712810169488,0.25479392279322033,-0.0043218338881355935,-0.18697008465932202,0.1774126455779661,-0.03331364542542373,-0.1115773171016949,0.1774718163101695,-0.019965751286440674
00:00:00:22,61,0.11000949477542372,0.2863464618,0.1606938831364407,0.09836017693220339,0.0,0.10387710931271187,0.0,0.11000949477542372,0.2863464618,0.1606938831364407,0.09836017693220339,0.0,0.10387710931271187,0.0,0.15672078199322034,0.03875118754152543,0.03875118754152543,0.6377485869338984,0.04462289535423729,0.38119770411355924,0.1022429250559322,0.007323451165254237,0.007323451165254237,0.18155710793728813,0.18155710793728813,0.0,0.0,0.03243748555338983,0.03243748555338983,0.2338876248322034,0.2338876248322034,0.019366905269491527,0.018147152516949153,0.16608725921525425,0.2173216234576271,0.044220247355932205,0.044220247355932205,0.7007749631220339,0.7007749631220339,0.7085685053152542,0.7085685053152542,0.1825698726635593,0.1825698726635593,0.04798947504067797,0.0,0.0,0.00782598620338983,0.26342354598474577,0.26342354598474577,0.5540551252940678,0.5540551252940678,4.949796610169491e-07,-0.029182732030508474,0.2581300442711864,-0.0039514844,-0.19332721957457627,0.17718317016101695,-0.034389608394915255,-0.11830437160677966,0.17724220805593222,-0.02113953635762712
00:00:00:23,61,0.11402559619915253,0.2938174900966102,0.16403194831864407,0.10196062794322035,0.0,0.10456891502542373,0.0,0.11402559619915253,0.2938174900966102,0.16403194831864407,0.10196062794322035,0.0,0.10456891502542373,0.0,0.16613686968644067,0.03889027097711864,0.03889027097711864,0.6911673697406779,0.04533219227118644,0.31913771267457625,0.09395098584576271,0.007113919087288136,0.007113919087288136,0.19393199821949153,0.19393199821949153,0.0,0.0,0.03378485913898305,0.03378485913898305,0.25440165854915253,0.25440165854915253,0.019328362655932203,0.017900624262711863,0.15511345057288134,0.20060771422203388,0.04082766486949153,0.04082766486949153,0.6928163524508475,0.6928163524508475,0.6963188158372882,0.6963188158372882,0.16788652768898304,0.16788652768898304,0.04815377942881356,0.0,0.0,0.007454518194915254,0.25853606856525424,0.25853606856525424,0.6001069358932203,0.6001069358932203,4.0607627118644065e-07,-0.030095751681355934,0.2611809317542373,-0.003578059606779661,-0.1971812563779661,0.18192512301694916,-0.03602351814237288,-0.12253195203559322,0.18198391518813561,-0.02248860495084746
00:00:00:24,61,0.11526169504152542,0.2954700098991525,0.1650001767737288,0.10307580636271187,0.0,0.10498856462372883,0.0,0.11526169504152542,0.2954700098991525,0.1650001767737288,0.10307580636271187,0.0,0.10498856462372883,0.0,0.1697415318016949,0.03873477952966102,0.03873477952966102,0.7112732590254237,0.04598377205932203,0.3113684846033898,0.09070538852372882,0.007036862668644068,0.007036862668644068,0.19313233611779662,0.19313233611779662,0.0,0.0,0.034866505269491525,0.034866505269491525,0.27591726664830507,0.27591726664830507,0.019252419245762712,0.017657166762711864,0.1506437083661017,0.19461068865932205,0.038379747279661015,0.038379747279661015,0.6859785020322033,0.6859785020322033,0.6884887344915254,0.6884887344915254,0.15426971357118643,0.15426971357118643,0.04863539434576271,0.0,0.0,0.007128550444067796,0.2541224481601695,0.2541224481601695,0.610673379111017,0.610673379111017,4.362322033898305e-07,-0.03045586496779661,0.2659945988152543,-0.002254852672881356,-0.19830846991864406,0.18298473272881355,-0.0364417747661017,-0.12384869144237289,0.18304337305762713,-0.022863812194915255
00:00:00:25,61,0.11555115630254237,0.297270116690678,0.16284843295,0.10082687715254238,0.0,0.10503378031864408,0.0,0.11555115630254237,0.297270116690678,0.16284843295,0.10082687715254238,0.0,0.10503378031864408,0.0,0.17178701065254237,0.03858180280932203,0.03858180280932203,0.7193432591779662,0.046572897096610166,0.3232833117084746,0.08840307884576272,0.007085794856779661,0.007085794856779661,0.19058684195508474,0.19058684195508474,0.0,0.0,0.035915451405084745,0.035915451405084745,0.2840627661652542,0.2840627661652542,0.019168716449152544,0.01746128287457627,0.14855924600677967,0.19192633135084744,0.036935461062711866,0.036935461062711866,0.6832658734440678,0.6832658734440678,0.6854566694135593,0.6854566694135593,0.14521914756949153,0.14521914756949153,0.049198442284745764,0.0,0.0,0.0068420861525423735,0.24986057009745763,0.24986057009745763,0.6174546601483051,0.6174546601483051,9.781542372881345e-07,-0.03083066950677966,0.27242183936779657,-0.0006424142491525442,-0.19568354651525424,0.18402034879661017,-0.03617384515932204,-0.12112262378813561,0.18407903659322034,-0.022492369767796613
00:00:00:26,61,0.1138015843720339,0.3015600314398305,0.1562388842423729,0.0940202111059322,0.0,0.10451680738728814,0.0,0.1138015843720339,0.3015600314398305,0.1562388842423729,0.0940202111059322,0.0,0.10451680738728814,0.0,0.18823190415593222,0.03765260580254237,0.03765260580254237,0.7406378731830509,0.0471490308220339,0.3151361477881356,0.08367044001355932,0.007170704245762712,0.007170704245762712,0.18224802587203393,0.18224802587203393,0.0,0.0,0.03810945035762711,0.03810945035762711,0.31207630722711865,0.31207630722711865,0.019055822101694916,0.017329295184745762,0.1474538733118644,0.19050560133559322,0.03577232357033898,0.03577232357033898,0.674996031551695,0.674996031551695,0.6837701388271187,0.6837701388271187,0.12246752339237289,0.12246752339237289,0.0505689531220339,0.0,0.0,0.006590582306779661,0.24841046573305084,0.24841046573305084,0.6611968965889831,0.6611968965889831,1.741301694915251e-06,-0.03066728424745763,0.2794798455881356,0.0006885815406779654,-0.1876517761881356,0.18643885720338985,-0.03517398552881356,-0.11289266518135593,0.18649753800338983,-0.02125251477457627
00:00:00:27,61,0.1115484427101695,0.30800192614661015,0.15373629483898305,0.09146108691440678,0.0,0.10312723021525425,0.0,0.1115484427101695,0.30800192614661015,0.15373629483898305,0.09146108691440678,0.0,0.10312723021525425,0.0,0.19566150336271187,0.03706021140084746,0.03706021140084746,0.7519564851254238,0.047609461028813554,0.30180831230508476,0.07849483290169493,0.007228023696610169,0.007228023696610169,0.1793782160457627,0.1793782160457627,0.0,0.0,0.04029609912457627,0.04029609912457627,0.3240688609872881,0.3240688609872881,0.01891891113559322,0.01721766032033898,0.14674162739322033,0.18948544057457625,0.034777708620338986,0.034777708620338986,0.6719597825652542,0.6719597825652542,0.6830857891110169,0.6830857891110169,0.10831822549915256,0.10831822549915256,0.05206753950508475,0.0,0.0,0.006376705620338983,0.24744488321779662,0.24744488321779662,0.6761177056025424,0.6761177056025424,1.79449728813559e-05,-0.02998257046101695,0.28623385351355934,0.0017218711779661009,-0.18450960141355932,0.19033239605932203,-0.035331148186440675,-0.10973809241016949,0.19039106114915252,-0.02110247766779661
00:00:00:28,61,0.1071294543661017,0.3197041055347457,0.1509777939084746,0.08861647342796611,0.0,0.10138878154067796,0.0,0.1071294543661017,0.3197041055347457,0.1509777939084746,0.08861647342796611,0.0,0.10138878154067796,0.0,0.2068491123355932,0.03657707836694915,0.03657707836694915,0.7537508091457626,0.0480353695440678,0.29864712333559323,0.0753665048881356,0.007325903315254238,0.007325903315254238,0.17786673370338985,0.17786673370338985,0.0,0.0,0.04181077144661016,0.04181077144661016,0.32985424589576273,0.32985424589576273,0.01871878633559322,0.01710539529322034,0.14629403442711864,0.18882581565932202,0.033986538530508474,0.033986538530508474,0.6716319933906779,0.6716319933906779,0.6847994842872882,0.6847994842872882,0.09987937275169492,0.09987937275169492,0.053337194444067794,0.0,0.0,0.006200699261016949,0.24653804451101696,0.24653804451101696,0.6837366066601696,0.6837366066601696,3.457289491525423e-05,-0.0296398704440678,0.29278512729661016,0.0026609709644067787,-0.1809482708542373,0.19746285120508472,-0.035988151562711866,-0.10617639063050847,0.19752142037288134,-0.021204653566101694
00:00:00:29,61,0.10608391818135594,0.33255362308898306,0.15788001781779662,0.09588511060084748,0.0,0.1004353882338983,0.0,0.10608391818135594,0.33255362308898306,0.15788001781779662,0.09588511060084748,0.0,0.1004353882338983,0.0,0.23621065436440683,0.036202949224576265,0.036202949224576265,0.7301959668355932,0.04866061969830508,0.30743011979491525,0.07378705740169492,0.007450655117796611,0.007450655117796611,0.1772134257161017,0.1772134257161017,0.0,0.0,0.04286490150508475,0.04286490150508475,0.3261520958872881,0.3261520958872881,0.018466007888135592,0.017041935237288135,0.14659022649830508,0.1891219638661017,0.033560475608474576,0.033560475608474576,0.6727830080855932,0.6727830080855932,0.6990417873610171,0.6990417873610171,0.09925091287627119,0.09925091287627119,0.05397728451016949,0.0,0.0,0.00607428536779661,0.2473389681940678,0.2473389681940678,0.7024810829389831,0.7024810829389831,4.7524644067796615e-05,-0.029297742969491523,0.30082663391525427,0.004618478283050853,-0.1889164425457627,0.2056583784966102,-0.039163078603389835,-0.11469520842033899,0.20571662889491527,-0.023884568596610173
00:00:00:30,61,0.12093075795338978,0.3528547286838983,0.16165534267457626,0.09991328495932203,0.0,0.10004628708050847,0.0,0.12093075795338978,0.3528547286838983,0.16165534267457626,0.09991328495932203,0.0,0.10004628708050847,0.0,0.25637109702033894,0.035982467033898305,0.035982467033898305,0.6467539021881358,0.051316168225423724,0.3639576641864405,0.07322516685593221,0.007682976336440678,0.007682976336440678,0.17255529195169494,0.17255529195169494,0.0,0.0,0.04397333779067796,0.04397333779067796,0.2849230627296611,0.2849230627296611,0.018216044925423728,0.017162605116949153,0.16374500369830502,0.21324827460508466,0.033613779499999996,0.033613779499999996,0.6732898874720339,0.6732898874720339,0.7522360430101693,0.7522360430101693,0.1287794113423728,0.1287794113423728,0.053506023838983056,0.0,0.0,0.005996521571186441,0.2562799327372881,0.2562799327372881,0.7588040530703388,0.7588040530703388,3.361327457627124e-05,-0.029323824737288135,0.3090387431610169,0.008111236038983045,-0.19292313015932203,0.2183631582932203,-0.04252358300677966,-0.11919225401864407,0.2184210462932203,-0.026392241867796606
00:00:00:31,61,0.13195041791949152,0.37021705960084744,0.1582958432864407,0.09639157342711864,0.0,0.09988231289067796,0.0,0.13195041791949152,0.37021705960084744,0.1582958432864407,0.09639157342711864,0.0,0.09988231289067796,0.0,0.2624842888101695,0.03576287013898305,0.03576287013898305,0.5843927062118643,0.05588213812711865,0.40965297316779664,0.07497700896271187,0.007981240515254237,0.007981240515254237,0.1659932620161017,0.1659932620161017,0.0,0.0,0.04492462255084746,0.04492462255084746,0.2574842740271186,0.2574842740271186,0.017953615710169492,0.017407799450847458,0.18184144765762714,0.23467996589491527,0.034128247937288136,0.034128247937288136,0.6755977459805085,0.6755977459805085,0.790141167790678,0.790141167790678,0.15785350337033904,0.15785350337033904,0.05187383839830508,0.0,0.0,0.005963262581355932,0.2694598598093221,0.2694598598093221,0.7835584509779661,0.7835584509779661,3.4387762711864404e-05,-0.02930107013559322,0.320423018620339,0.011154173835593221,-0.18846845629661016,0.22895204059152544,-0.04363239189322034,-0.1147172610118644,0.22900981366271186,-0.026674825047457627
00:00:00:32,61,0.13623423154322034,0.377925627311017,0.15551078696271187,0.0934981770559322,0.0,0.09994216339745762,0.0,0.13623423154322034,0.377925627311017,0.15551078696271187,0.0934981770559322,0.0,0.09994216339745762,0.0,0.26318727815593224,0.03567202597288136,0.03567202597288136,0.5441281401237289,0.058099574744067795,0.42337333499491525,0.07800518833898304,0.00829718558135593,0.00829718558135593,0.1707361157449152,0.1707361157449152,0.0,0.0,0.04579238461864407,0.04579238461864407,0.24200543067288138,0.24200543067288138,0.017726638469491525,0.01768935960677966,0.18990264002711862,0.24265019037288132,0.0348998795779661,0.0348998795779661,0.6768616220805085,0.6768616220805085,0.8008641080211865,0.8008641080211865,0.1830303030076271,0.1830303030076271,0.04941868919830509,0.0,0.0,0.00594383436779661,0.28533029910423724,0.28533029910423724,0.7917375913067797,0.7917375913067797,3.0726762711864413e-05,-0.02907739718644068,0.3304138178576271,0.012439294588135592,-0.18495078409661017,0.23359487113050847,-0.04372676523898305,-0.11115177886949153,0.23365262252711863,-0.026391603359322037
00:00:00:33,61,0.14047009990423726,0.3840834583957627,0.15278734643389832,0.09058482097542375,0.0,0.0996304590381356,0.0,0.14047009990423726,0.3840834583957627,0.15278734643389832,0.09058482097542375,0.0,0.0996304590381356,0.0,0.26141982563559324,0.03570886781949152,0.03570886781949152,0.5311527353000001,0.05924674631016949,0.4290840252305084,0.08069421832033898,0.008596962744915252,0.008596962744915252,0.1901804688737287,0.1901804688737287,0.0,0.0,0.046501351469491525,0.046501351469491525,0.23342135372203396,0.23342135372203396,0.017511534613559324,0.017936891479661016,0.1933028175457627,0.2462452312033898,0.0357212228838983,0.0357212228838983,0.6779668750542373,0.6779668750542373,0.8050934020677966,0.8050934020677966,0.19147232628050845,0.19147232628050845,0.04808801505423729,0.0,0.0,0.0059230975694915255,0.2987963562101694,0.2987963562101694,0.7938868136042372,0.7938868136042372,2.859485254237289e-05,-0.029258909906779658,0.3378819570457627,0.012976533615254233,-0.18155063584915257,0.23727995687627118,-0.043636210469491524,-0.10759222824067799,0.23733774635423727,-0.02596943572542373
00:00:00:34,61,0.14646423316271184,0.3886755197398305,0.151943527279661,0.08961587336864406,0.0,0.09877933408813559,0.0,0.14646423316271184,0.3886755197398305,0.151943527279661,0.08961587336864406,0.0,0.09877933408813559,0.0,0.2550215039067797,0.035743933866101696,0.035743933866101696,0.5261015336542373,0.059727863511864404,0.43163178732711865,0.08222438127966102,0.00885291831016949,0.00885291831016949,0.2075789463822033,0.2075789463822033,0.0,0.0,0.04711413677372881,0.04711413677372881,0.22574749234152544,0.22574749234152544,0.01733548200338983,0.018162180901694913,0.19501312484067795,0.248117322379661,0.036597711447457625,0.036597711447457625,0.678876356029661,0.678876356029661,0.8059710607584746,0.8059710607584746,0.1938935337838983,0.1938935337838983,0.047305891322033895,0.0,0.0,0.005894123940677966,0.30724367322033896,0.30724367322033896,0.7925646845618645,0.7925646845618645,1.48170491525424e-05,-0.031499523811864404,0.342761717079661,0.013382322454237285,-0.1804263447457627,0.24007734454745763,-0.043900971862711864,-0.10636874137796609,0.2401351797355932,-0.025990839522033897
00:00:00:35,61,0.15155836913559323,0.3898781484669491,0.1545974468118644,0.09230962245508474,0.0,0.09723010205932203,0.0,0.15155836913559323,0.3898781484669491,0.1545974468118644,0.09230962245508474,0.0,0.09723010205932203,0.0,0.24615310258135598,0.03574634747457627,0.03574634747457627,0.523898214620339,0.05982472770847458,0.4336955406322034,0.08337705452372882,0.009070590111864407,0.009070590111864407,0.22583823625169488,0.22583823625169488,0.0,0.0,0.04767876626525423,0.04767876626525423,0.2177719100144068,0.2177719100144068,0.017206763837288135,0.0183752581220339,0.19607990295254235,0.24933246559661018,0.03752588382372881,0.03752588382372881,0.6791290948805084,0.6791290948805084,0.8033235416822034,0.8033235416822034,0.19138219358559322,0.19138219358559322,0.046819338210169495,0.0,0.0,0.005856898740677966,0.31262475581525423,0.31262475581525423,0.7850436997398306,0.7850436997398306,9.407316949152545e-06,-0.033914202957627114,0.34534383980508476,0.014302454115254236,-0.18354427438644066,0.24093328388305085,-0.04481529195423729,-0.10954479282542372,0.24099112058644068,-0.026862437576271183
00:00:00:36,61,0.1535041520279661,0.3893112399059322,0.1551871019262712,0.09289791739576271,0.0,0.09565024284152543,0.0,0.1535041520279661,0.3893112399059322,0.1551871019262712,0.09289791739576271,0.0,0.09565024284152543,0.0,0.23676064687796608,0.03586243335254237,0.03586243335254237,0.5223464914949152,0.059591094106779666,0.43644386323898315,0.08435363671864407,0.00921686116101695,0.00921686116101695,0.2371806665042373,0.2371806665042373,0.0,0.0,0.048132932165254244,0.048132932165254244,0.21017954628898303,0.21017954628898303,0.01710735861694915,0.018572326342372884,0.19675866727457628,0.25023761640677966,0.038483049352542376,0.038483049352542376,0.6791828890966102,0.6791828890966102,0.8003589485788135,0.8003589485788135,0.18877381059406778,0.18877381059406778,0.046420643810169485,0.0,0.0,0.00581402876440678,0.3158916712372881,0.3158916712372881,0.776131120237288,0.776131120237288,9.68499322033899e-06,-0.03468260330677966,0.34651926821355933,0.014794181440677968,-0.18425967152711864,0.24060837592711865,-0.04492460096101695,-0.11025201956101696,0.24066620783220338,-0.026997011955932203
00:00:00:37,61,0.15440526111440678,0.387541859340678,0.1551199878838983,0.09284698393305085,0.0,0.09467507046694915,0.0,0.15440526111440678,0.387541859340678,0.1551199878838983,0.09284698393305085,0.0,0.09467507046694915,0.0,0.22674965352711865,0.03598505863474576,0.03598505863474576,0.5132813423694915,0.05911504280338983,0.4619782551915254,0.08534669761355931,0.009328851577118644,0.009328851577118644,0.2434828757237288,0.2434828757237288,0.0,0.0,0.04834358048813559,0.04834358048813559,0.20265631594322034,0.20265631594322034,0.01703843560338983,0.018767166737288135,0.19709421267118643,0.25092694619152545,0.03942839688559322,0.03942839688559322,0.679100089648305,0.679100089648305,0.795874734572034,0.795874734572034,0.1875565154322034,0.1875565154322034,0.04615220451525424,0.0,0.0,0.0057615195355932205,0.31973516056440676,0.31973516056440676,0.7591293459347458,0.7591293459347458,1.1508571186440679e-05,-0.03257928401186441,0.3450543541966102,0.015077492949152543,-0.18422817300169492,0.23951309437457627,-0.04470478390677966,-0.11022086250677966,0.23957094067457627,-0.02686182589661017
00:00:00:38,61,0.15488000810084745,0.38707736741694915,0.15507074077372882,0.09277207582288136,0.0,0.09405483993474575,0.0,0.15488000810084745,0.38707736741694915,0.15507074077372882,0.09277207582288136,0.0,0.09405483993474575,0.0,0.2152353540084746,0.03608701806355932,0.03608701806355932,0.4979245975762712,0.05851126686101695,0.4850564876932203,0.08631079445423728,0.009392619370338983,0.009392619370338983,0.24803675674237285,0.24803675674237285,0.0,0.0,0.04839396635762712,0.04839396635762712,0.19502508422457632,0.19502508422457632,0.01698520780677966,0.01897469384237288,0.19736374383050848,0.2516208583847458,0.04032725303983051,0.04032725303983051,0.6790236017449153,0.6790236017449153,0.7938767373720339,0.7938767373720339,0.18720682884576273,0.18720682884576273,0.04588527607118644,0.0,0.0,0.0057052724644067795,0.32446479569830505,0.32446479569830505,0.7519485086686442,0.7519485086686442,1.1872801694915254e-05,-0.029943338483050856,0.3437976175322034,0.014740793328813562,-0.18418232540508472,0.23922367342203388,-0.04463772300847458,-0.11013960951016949,0.2392815682101695,-0.02680839763220339
00:00:00:39,61,0.15507876986525423,0.38552674552118643,0.1553363441381356,0.09304256446949152,0.0,0.09370194182881356,0.0,0.15507876986525423,0.38552674552118643,0.1553363441381356,0.09304256446949152,0.0,0.09370194182881356,0.0,0.21013417965084746,0.03621605336016949,0.03621605336016949,0.492947415820339,0.05769464295762712,0.48976814847118644,0.08715691921864407,0.009398109986440679,0.009398109986440679,0.26027768042288135,0.26027768042288135,0.0,0.0,0.04834907977711864,0.04834907977711864,0.19098488772372882,0.19098488772372882,0.01694954388135593,0.01914969820677966,0.19735458768305086,0.25208702029322033,0.04116803640847458,0.04116803640847458,0.680214203518644,0.680214203518644,0.7923944567372881,0.7923944567372881,0.18713130876440678,0.18713130876440678,0.04578341169152542,0.0,0.0,0.005642027254237288,0.33048054399067794,0.33048054399067794,0.7424454229245763,0.7424454229245763,1.2445261016949152e-05,-0.02757176922542373,0.342359116520339,0.014807127577966102,-0.1845397351,0.2382775520237288,-0.04453960099661017,-0.11048615343389831,0.2383354132237288,-0.026781815854237286
00:00:00:40,61,0.1546041369279661,0.3831588517355933,0.15584406003305085,0.09356978648983051,0.0,0.0934150993838983,0.0,0.1546041369279661,0.3831588517355933,0.15584406003305085,0.09356978648983051,0.0,0.0934150993838983,0.0,0.2050075750644068,0.036352639862711866,0.036352639862711866,0.4857957317491525,0.05668220871186441,0.49568855711694915,0.0879705327118644,0.009418188452542373,0.009418188452542373,0.26421040801440676,0.26421040801440676,0.0,0.0,0.04813367416101695,0.04813367416101695,0.18790621485762715,0.18790621485762715,0.016926844988135594,0.01928263477118644,0.19738068243220339,0.2527191957440678,0.04197366781271186,0.04197366781271186,0.6848089180025424,0.6848089180025424,0.7915240026059323,0.7915240026059323,0.18695177277881356,0.18695177277881356,0.045840387388135596,0.0,0.0,0.005583042986440678,0.3330444961,0.3330444961,0.72865290915,0.72865290915,1.2334354237288138e-05,-0.025029913055932215,0.34091636388305085,0.014912566420338983,-0.18520682974576272,0.23683715143898304,-0.04441844115254237,-0.1111509447440678,0.23689507457118644,-0.0267733475779661
00:00:00:41,61,0.15387270031610167,0.3809193355169492,0.15560663959406779,0.09334136559152542,0.0,0.0932818124059322,0.0,0.15387270031610167,0.3809193355169492,0.15560663959406779,0.09334136559152542,0.0,0.0932818124059322,0.0,0.20018422422372883,0.036456911723728815,0.036456911723728815,0.4776839598677966,0.055827082423728816,0.5184775293101695,0.08878419799322035,0.009445620944067796,0.009445620944067796,0.2656186205398305,0.2656186205398305,0.0,0.0,0.0478504291220339,0.0478504291220339,0.18599056096779662,0.18599056096779662,0.016926856405084744,0.019416070330508475,0.19774840514745762,0.25426655245254237,0.042706398314406785,0.042706398314406785,0.686391173809322,0.686391173809322,0.7908873249855932,0.7908873249855932,0.18691986833305085,0.18691986833305085,0.045921136357627124,0.0,0.0,0.005530775596610169,0.33463526175762714,0.33463526175762714,0.7239376331855932,0.7239376331855932,1.2167801694915254e-05,-0.022664989496610173,0.33903491902881355,0.01530745766779661,-0.18498490596271186,0.23544396007288135,-0.0440953592779661,-0.11091635778474576,0.23550185233728815,-0.026554098354237287
00:00:00:42,61,0.1479713770161017,0.3788232310762712,0.15504382676610168,0.09274388685677967,0.0,0.09293776044322034,0.0,0.1479713770161017,0.3788232310762712,0.15504382676610168,0.09274388685677967,0.0,0.09293776044322034,0.0,0.1857175718186441,0.03643980514322034,0.03643980514322034,0.44864015455932205,0.05490376160508475,0.5643811933084745,0.09008796244237288,0.009490569347457628,0.009490569347457628,0.26138981532372885,0.26138981532372885,0.0,0.0,0.04729618589322034,0.04729618589322034,0.18203873528559322,0.18203873528559322,0.016924592010169492,0.019503494594915252,0.19830663275254237,0.25745580608813556,0.04342500649152542,0.04342500649152542,0.6894478691906779,0.6894478691906779,0.7905824765245764,0.7905824765245764,0.18644666872711863,0.18644666872711863,0.04622998038135593,0.0,0.0,0.005494950959322034,0.3350335698279661,0.3350335698279661,0.7034577949830509,0.7034577949830509,8.806503389830518e-06,-0.021070198413559327,0.3378607701559322,0.015682582079661018,-0.1843717813322034,0.2341250956525424,-0.043696114193220344,-0.11024052080338984,0.2341830889322034,-0.026239936884745765
00:00:00:43,61,0.1450973699661017,0.37771296348559324,0.1545513623381356,0.09222558126101695,0.0,0.09247502162118645,0.0,0.1450973699661017,0.37771296348559324,0.1545513623381356,0.09222558126101695,0.0,0.09247502162118645,0.0,0.17807319332881358,0.03635297171779661,0.03635297171779661,0.4394622733220339,0.054026185208474575,0.5770571736932203,0.09128215696610169,0.009561379577118645,0.009561379577118645,0.25996919974745764,0.25996919974745764,0.0,0.0,0.04670948859237288,0.04670948859237288,0.17855721282033898,0.17855721282033898,0.01693294442881356,0.019589211728813557,0.19889875189491527,0.25985672057457626,0.04415328975508474,0.04415328975508474,0.6921340014762711,0.6921340014762711,0.7898441745,0.7898441745,0.18475490919915255,0.18475490919915255,0.0466257377559322,0.0,0.0,0.005463559750847458,0.3351804065754237,0.3351804065754237,0.6951679137796611,0.6951679137796611,5.61128983050848e-06,-0.019734664945762714,0.3373490743389831,0.015619133250847458,-0.1838157013254237,0.2334183300423729,-0.043429517552542374,-0.10964250577627119,0.23347632458474576,-0.026016342983050847
00:00:00:44,61,0.14367909916101695,0.3765120230881356,0.15378891967966102,0.09139827108559322,0.0,0.0916724650076271,0.0,0.14367909916101695,0.3765120230881356,0.15378891967966102,0.09139827108559322,0.0,0.0916724650076271,0.0,0.17485391134745762,0.0362866145059322,0.0362866145059322,0.4364843469322034,0.05325660012542373,0.582338889818644,0.0928816684338983,0.00962537664237288,0.00962537664237288,0.25862655586016947,0.25862655586016947,0.0,0.0,0.04608562292881356,0.04608562292881356,0.17690756236016947,0.17690756236016947,0.016933120091525422,0.0196322245220339,0.19931061691694915,0.2610948343135593,0.04483217480338983,0.04483217480338983,0.6930465167813559,0.6930465167813559,0.7876820711067797,0.7876820711067797,0.17910037302288134,0.17910037302288134,0.04720657597457627,0.0,0.0,0.005432882549152542,0.3349617447042373,0.3349617447042373,0.680528765538983,0.680528765538983,3.902938983050848e-06,-0.0192176659,0.3372626819711864,0.015179111088135593,-0.18294061491694916,0.2326440384677966,-0.043076899062711865,-0.10867830388135592,0.23270209792881355,-0.02569999769322034
