Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:20,61,0.1313675700381356,0.16541780720847457,0.06599579523644068,0.0,0.0,0.07793844887711865,0.0,0.1313675700381356,0.16541780720847457,0.06599579523644068,0.0,0.0,0.07793844887711865,0.0,0.05398104255254237,0.030150276883050848,0.030150276883050848,0.6529275441576271,0.5446928921305084,0.43222579611186446,0.6474699742067797,0.016106046780508476,0.016106046780508476,0.0,0.0,0.06223612510677966,0.06223612510677966,0.03637265767881356,0.03637265767881356,0.15546899780508477,0.15546899780508477,0.04801900628474576,0.06674578826949151,0.09160776502372882,0.05882692979152542,0.02594074458135593,0.02594074458135593,0.25965659120254236,0.25965659120254236,0.05751571389745763,0.05751571389745763,0.08614974055169491,0.08614974055169491,0.05684256997457627,0.0,0.0,0.018214060586440678,0.1291718143161017,0.1291718143161017,0.10998288046949153,0.10998288046949153,4.6038610169491505e-06,0.10459409426949152,0.2638553330542373,-0.011642338576271184,-0.03504406512372882,0.1011050077338983,-0.003554535937288136,0.045173490550847455,0.10115683595423729,0.0045836402813559315
00:00:00:21,61,0.13378885578644067,0.16486307966186442,0.06604679469830509,0.0,0.0,0.07851624592118644,0.0,0.13378885578644067,0.16486307966186442,0.06604679469830509,0.0,0.0,0.07851624592118644,0.0,0.053720787684745766,0.029351017977966104,0.029351017977966104,0.6512577482932204,0.5480125354864407,0.4192713741847458,0.6505732364322033,0.016531567163559323,0.016531567163559323,0.0,0.0,0.06170484481440677,0.06170484481440677,0.0369166279559322,0.0369166279559322,0.15502826452118645,0.15502826452118645,0.04956362451016949,0.06956715907118644,0.09221105604745762,0.058306064044067796,0.026390316139830512,0.026390316139830512,0.25750064848135595,0.25750064848135595,0.0550676688220339,0.0550676688220339,0.0854242227220339,0.0854242227220339,0.05688911187966102,0.0,0.0,0.018602988940677963,0.13052707508644068,0.13052707508644068,0.11045483392966102,0.11045483392966102,5.586761016949151e-06,0.1060436139559322,0.26325625488135596,-0.012689885301694914,-0.03290241446101695,0.10076732002542373,-0.0033261305440677965,0.047379883976271187,0.10081920684237289,0.004791235179661017
00:00:00:22,61,0.13495655800338982,0.16455800793050848,0.06606784275932204,0.0,0.0,0.07895328620338983,0.0,0.13495655800338982,0.16455800793050848,0.06606784275932204,0.0,0.0,0.07895328620338983,0.0,0.0534200527,0.028611643780508473,0.028611643780508473,0.6411172151542373,0.5492372987576272,0.40791657213728816,0.6522094486457627,0.016907292115254238,0.016907292115254238,0.0,0.0,0.06122951874661017,0.06122951874661017,0.0373877529338983,0.0373877529338983,0.15437757043305084,0.15437757043305084,0.05066276486440678,0.07112260859830508,0.0928064424661017,0.057790279481355934,0.02683862144576271,0.02683862144576271,0.25543419689406777,0.25543419689406777,0.05313700191864407,0.05313700191864407,0.08464917281440679,0.08464917281440679,0.05697514668305084,0.0,0.0,0.019005015937288136,0.13145741237372882,0.13145741237372882,0.11090577216694915,0.11090577216694915,6.469405084745762e-06,0.10746921785762711,0.26248918649322034,-0.013830243305084745,-0.03317923167118644,0.10058069036271186,-0.003347955657627119,0.047130171454237285,0.10063258719830509,0.004757011328813559
00:00:00:23,61,0.13553974083813558,0.16414801132881357,0.06609785643305084,0.0,0.0,0.07927000093644068,0.0,0.13553974083813558,0.16414801132881357,0.06609785643305084,0.0,0.0,0.07927000093644068,0.0,0.053065451759322035,0.028100309479661016,0.028100309479661016,0.6311825958067797,0.5482480839271187,0.4023514228322034,0.6528561741542372,0.017289081479661017,0.017289081479661017,0.0,0.0,0.06078392445847458,0.06078392445847458,0.03779835236610169,0.03779835236610169,0.15389267026355932,0.15389267026355932,0.051427226686440675,0.07206536209830508,0.09334342666101696,0.05731362323559322,0.027243922301694916,0.027243922301694916,0.25364082699152546,0.25364082699152546,0.051883699181355936,0.051883699181355936,0.08380787315762711,0.08380787315762711,0.05714151181016949,0.0,0.0,0.019363376691525422,0.13219774058559325,0.13219774058559325,0.1112290200355932,0.1112290200355932,6.484472881355932e-06,0.10822207951016949,0.2626112346118644,-0.014512279347457626,-0.03155855929830508,0.10033136176101695,-0.0031764556915254236,0.04878935353898305,0.1003832750118644,0.004912149210169491
00:00:00:24,61,0.13899250721440679,0.1677754972423729,0.06617112252711864,0.0,0.0,0.07952017248474576,0.0,0.13899250721440679,0.1677754972423729,0.06617112252711864,0.0,0.0,0.07952017248474576,0.0,0.05263905693728813,0.02765085188644068,0.02765085188644068,0.6235567220152543,0.5475095894237288,0.39584222134406777,0.6535612839525423,0.017653456727966102,0.017653456727966102,0.0,0.0,0.0603192249161017,0.0603192249161017,0.03819504597796611,0.03819504597796611,0.1533418528822034,0.1533418528822034,0.05207045353220339,0.07276781901525424,0.0938973352661017,0.05688393201016949,0.027646399459322034,0.027646399459322034,0.2502204914838983,0.2502204914838983,0.05079070320508475,0.05079070320508475,0.08305755796355932,0.08305755796355932,0.057336967911864406,0.0,0.0,0.01971755638135593,0.13278371890169494,0.13278371890169494,0.11140905356525424,0.11140905356525424,5.653706779661017e-06,0.10848525457288136,0.2629029629627119,-0.014470407316949152,-0.017723071706779656,0.10258394491355932,-0.0017852082508474569,0.06269569073389832,0.1026359435457627,0.0064915998983050855
00:00:00:25,61,0.17923338761525404,0.2031102989923727,0.11486441728305061,0.04893063286779636,0.0,0.07948507235084745,0.0,0.17923338761525404,0.2031102989923727,0.11486441728305061,0.04893063286779636,0.0,0.07948507235084745,0.0,0.05222201006440678,0.02703323385338983,0.02703323385338983,0.6186234425779661,0.5473797967627119,0.3880281604966102,0.6638476919322033,0.01795700379661017,0.01795700379661017,0.0,0.0,0.05999361749576271,0.05999361749576271,0.0387116531059322,0.0387116531059322,0.15210831949152542,0.15210831949152542,0.05273707663559322,0.07346543000677966,0.0944511564542373,0.056483567416949154,0.028081916068644068,0.028081916068644068,0.24459469898559325,0.24459469898559325,0.04989617399661017,0.04989617399661017,0.08220732295,0.08220732295,0.05761633576440678,0.0,0.0,0.02007940392372881,0.13327544962711865,0.13327544962711865,0.11161002486440677,0.11161002486440677,4.811394915254241e-06,0.1085512610338983,0.2632097106644068,-0.013778639130508478,0.058771914569491226,0.1250386334084745,0.008371497198305041,0.13870384595593188,0.1250908895355931,0.01834331227118639
00:00:00:26,61,0.22138707451864403,0.24568555162966096,0.1672039618016949,0.10167212468559318,0.0,0.07906981937288135,0.0,0.22138707451864403,0.24568555162966096,0.1672039618016949,0.10167212468559318,0.0,0.07906981937288135,0.0,0.051813177367796615,0.026291307674576273,0.026291307674576273,0.6138116889169491,0.5478840065915254,0.3795937208762712,0.675511229861017,0.018240446036440677,0.018240446036440677,0.0,0.0,0.05982326069491525,0.05982326069491525,0.03937616045847457,0.03937616045847457,0.15039568345084747,0.15039568345084747,0.05342155395423729,0.07421212806440679,0.09490325605084746,0.05604531728305085,0.02851375606101695,0.02851375606101695,0.2390708531822034,0.2390708531822034,0.04908425488050848,0.04908425488050848,0.07988884410677967,0.07988884410677967,0.058150580605084747,0.0,0.0,0.02042576782033898,0.1335562869042373,0.1335562869042373,0.11174907748474577,0.11174907748474577,3.66212711864407e-06,0.10862570153050848,0.2625699033101695,-0.012529039867796613,0.12277871745932198,0.15221166283220336,0.018866510257627107,0.20196186539830505,0.152264036138983,0.030850729561016935
00:00:00:27,61,0.2341103855661017,0.25284132791694913,0.17556505939745762,0.11015000091440678,0.0,0.07850145424067796,0.0,0.2341103855661017,0.25284132791694913,0.17556505939745762,0.11015000091440678,0.0,0.07850145424067796,0.0,0.05144107830508475,0.025742447652542372,0.025742447652542372,0.6102347454711864,0.548099173318644,0.37484539664745764,0.6792217493457627,0.018497895100847456,0.018497895100847456,0.0,0.0,0.05962313448559322,0.05962313448559322,0.04007568674406779,0.04007568674406779,0.14916808382542374,0.14916808382542374,0.054025405191525426,0.07495251207966103,0.09520727310169491,0.055583321940677964,0.028909920166101694,0.028909920166101694,0.23622793538644069,0.23622793538644069,0.04834771144576271,0.04834771144576271,0.07714488580508475,0.07714488580508475,0.05882445709322034,0.0,0.0,0.02073063553220339,0.13365428060254236,0.13365428060254236,0.11174075740423729,0.11174075740423729,2.9278203389830516e-06,0.10884781169491525,0.2618758819677966,-0.011528479366101695,0.13294035853220337,0.15689347807966103,0.02096423307457627,0.21193570102711862,0.15694586300338983,0.03327436312711864
00:00:00:28,61,0.23614409037542372,0.2505121804254237,0.17645043967711865,0.11105252636355932,0.0,0.07780898591016949,0.0,0.23614409037542372,0.2505121804254237,0.17645043967711865,0.11105252636355932,0.0,0.07780898591016949,0.0,0.051129280347457624,0.025296642491525426,0.025296642491525426,0.608547625920339,0.5484894928525423,0.3717700824016949,0.6811004473033898,0.018812949376271187,0.018812949376271187,0.0,0.0,0.05961766936694916,0.05961766936694916,0.04075354198135593,0.04075354198135593,0.14830814035508474,0.14830814035508474,0.05459832230169491,0.07568665634237288,0.09541226319491526,0.05510127886440678,0.02926417097118644,0.02926417097118644,0.2348020299881356,0.2348020299881356,0.047625801466949155,0.047625801466949155,0.07319443136440679,0.07319443136440679,0.059565870703389825,0.0,0.0,0.021011274066101697,0.1335281922,0.1335281922,0.1115643816542373,0.1115643816542373,3.263599999999999e-06,0.1089364654322034,0.2611401560779661,-0.011014228544067797,0.13405932078644067,0.1554781810033898,0.02094690532881356,0.21305125117118645,0.15553059867288135,0.03314146211864406
00:00:00:29,61,0.2359460815923729,0.2533507219788136,0.1762496031101695,0.11079302266864406,0.0,0.07705459968220339,0.0,0.2359460815923729,0.2533507219788136,0.1762496031101695,0.11079302266864406,0.0,0.07705459968220339,0.0,0.050878146842372886,0.024891814459322033,0.024891814459322033,0.6076895766033898,0.5490732031711865,0.3699655376491525,0.6820085907067797,0.01913437501440678,0.01913437501440678,0.0,0.0,0.059685487124576275,0.059685487124576275,0.04140788577542373,0.04140788577542373,0.14765311461355934,0.14765311461355934,0.05510499621694915,0.07641821950338983,0.09548905190847458,0.054594599364406776,0.029572519544067796,0.029572519544067796,0.23400682527288136,0.23400682527288136,0.04694266568389831,0.04694266568389831,0.06963852440338983,0.06963852440338983,0.060348688181355935,0.0,0.0,0.021254369303389833,0.13334327836101695,0.13334327836101695,0.11134970600169491,0.11134970600169491,3.6734254237288133e-06,0.10911663938474576,0.26086395625084746,-0.01058304273220339,0.13370945471864407,0.15723175949491525,0.021132058854237287,0.21275149131355933,0.15728421007457627,0.03347464012033898
00:00:00:30,61,0.23449429313220338,0.25463649177457626,0.17606087308389828,0.11058772040338984,0.0,0.07623919069491525,0.0,0.23449429313220338,0.25463649177457626,0.17606087308389828,0.11058772040338984,0.0,0.07623919069491525,0.0,0.05056615821355932,0.024516611492372883,0.024516611492372883,0.6073235616525423,0.5497201691508474,0.3678745874898305,0.6824800827050846,0.019434610344915254,0.019434610344915254,0.0,0.0,0.05965104700423729,0.05965104700423729,0.0420363834,0.0420363834,0.14706803014661018,0.14706803014661018,0.05556843092372881,0.07708254770338983,0.0955699074440678,0.054146191201694914,0.02984240621525424,0.02984240621525424,0.23325886297288134,0.23325886297288134,0.04629853568898305,0.04629853568898305,0.06776849593728813,0.06776849593728813,0.06104688281355933,0.0,0.0,0.021452791569491526,0.13300587766525424,0.13300587766525424,0.11111289719915254,0.11111289719915254,3.741561016949153e-06,0.10900945977966102,0.2618280941694915,-0.010568605233898305,0.1334448446864407,0.1580228661220339,0.02119847228135593,0.21249735306949152,0.15807534499152542,0.03360627921864407
00:00:00:31,61,0.2344247758059322,0.2670906481601695,0.17644298379322035,0.11092728098559322,0.0,0.07521260391525424,0.0,0.2344247758059322,0.2670906481601695,0.17644298379322035,0.11092728098559322,0.0,0.07521260391525424,0.0,0.05026943426610169,0.024187101997457626,0.024187101997457626,0.6070138902694915,0.5503760636677966,0.3657879025898305,0.6829014390440679,0.01968957866101695,0.01968957866101695,0.0,0.0,0.059580215906779664,0.059580215906779664,0.0426408033059322,0.0426408033059322,0.14648670577118644,0.14648670577118644,0.0559916635661017,0.07773314124067797,0.09565965615762712,0.05372477600677966,0.030100179324576273,0.030100179324576273,0.23272796762033898,0.23272796762033898,0.04569286137288135,0.04569286137288135,0.0651112597177966,0.0651112597177966,0.061774027381355935,0.0,0.0,0.021642701822033896,0.13252065682711864,0.13252065682711864,0.11088904941525424,0.11088904941525424,3.471866101694915e-06,0.10899887874067797,0.262275722538983,-0.010916452184745764,0.13368756515932204,0.16576167511694917,0.022296024805084746,0.21269778759322033,0.165814083779661,0.03531339257118644
00:00:00:32,61,0.23512763260677966,0.2723678198635593,0.1777521442720339,0.11225669060423728,0.0,0.07436305462288137,0.0,0.23512763260677966,0.2723678198635593,0.1777521442720339,0.11225669060423728,0.0,0.07436305462288137,0.0,0.050070610147457624,0.023886372713559326,0.023886372713559326,0.606693479938983,0.5508435661423728,0.3639722415898305,0.6830131320864407,0.01994140306779661,0.01994140306779661,0.0,0.0,0.05945670470338983,0.05945670470338983,0.04322221709830508,0.04322221709830508,0.14600855151271186,0.14600855151271186,0.056377075184745766,0.07836095624067796,0.09572613303898306,0.053335974710169494,0.030341340659322032,0.030341340659322032,0.23242733225169493,0.23242733225169493,0.04516490962711865,0.04516490962711865,0.06323187359491526,0.06323187359491526,0.06249856823728814,0.0,0.0,0.02181482520338983,0.13218911423813562,0.13218911423813562,0.1107196926398305,0.1107196926398305,2.964459322033899e-06,0.10888321989322033,0.2624064790135593,-0.011078867498305084,0.1352155567355932,0.16908282318474577,0.023008689830508473,0.2141609717118644,0.16913517881355933,0.03627671536779661
00:00:00:33,61,0.23572102237542372,0.27058825300338984,0.1782224708618644,0.11271725532372881,0.0,0.07355744344745763,0.0,0.23572102237542372,0.27058825300338984,0.1782224708618644,0.11271725532372881,0.0,0.07355744344745763,0.0,0.04986532201525424,0.02360664163983051,0.02360664163983051,0.6064678763881356,0.5511103009661017,0.3618280978423729,0.6828221062949152,0.020162391998305086,0.020162391998305086,0.0,0.0,0.05929217221440678,0.05929217221440678,0.043767866915254236,0.043767866915254236,0.14557702524491525,0.14557702524491525,0.056698968305084745,0.07892930884745762,0.09574057288135594,0.052978862706779664,0.030539788577966104,0.030539788577966104,0.23207080352881354,0.23207080352881354,0.0446827170161017,0.0446827170161017,0.0619496004279661,0.0619496004279661,0.06321191994067797,0.0,0.0,0.02194464734576271,0.13181273020677964,0.13181273020677964,0.11047811332966101,0.11047811332966101,2.936045762711864e-06,0.10910928338983052,0.262339992561017,-0.011467670749152541,0.13579505203728814,0.1679955213525424,0.02295598552542373,0.21476631245762712,0.16804793301016951,0.03614017115762712
00:00:00:34,61,0.2362952707,0.26664594903389827,0.17780401393644069,0.11231535738559321,0.0,0.07283729101016949,0.0,0.2362952707,0.26664594903389827,0.17780401393644069,0.11231535738559321,0.0,0.07283729101016949,0.0,0.049696829493220344,0.02335680862118644,0.02335680862118644,0.6064619624152542,0.5512516609508474,0.3604646638237288,0.6822490470101695,0.02038522465,0.02038522465,0.0,0.0,0.05921122463135593,0.05921122463135593,0.04426601966610169,0.04426601966610169,0.1452269354584746,0.1452269354584746,0.0569695414,0.07942318663898304,0.09570055250677967,0.052649592562711865,0.030691504169491526,0.030691504169491526,0.2317533737025424,0.2317533737025424,0.044268087602542375,0.044268087602542375,0.06095576225169491,0.06095576225169491,0.06387001090169492,0.0,0.0,0.022041285040677965,0.13144560299237287,0.13144560299237287,0.11020988568559323,0.11020988568559323,3.0805305084745766e-06,0.10964449824237289,0.26210057281525423,-0.011705887581355932,0.13536635067966102,0.1655341824084746,0.022541795466101695,0.21434807319830507,0.1655865884915254,0.03553244953050847
00:00:00:35,61,0.23679451251440678,0.26656695268644065,0.17814914479745764,0.11267893257033898,0.0,0.07218960102542374,0.0,0.23679451251440678,0.26656695268644065,0.17814914479745764,0.11267893257033898,0.0,0.07218960102542374,0.0,0.04959852557966102,0.023163868561864406,0.023163868561864406,0.6064930891728814,0.5511447282,0.35982073059322034,0.6812264555474576,0.020606769686440676,0.020606769686440676,0.0,0.0,0.059260878899999994,0.059260878899999994,0.044696367234745765,0.044696367234745765,0.14501805337542373,0.14501805337542373,0.05716833184067797,0.07980019035762712,0.0956211241661017,0.05234473186779661,0.03080685352627119,0.03080685352627119,0.23163248513898305,0.23163248513898305,0.043945430461016954,0.043945430461016954,0.060005226471186446,0.060005226471186446,0.0645130442,0.0,0.0,0.02211425873220339,0.13118678583305082,0.13118678583305082,0.1099933127881356,0.1099933127881356,3.131471186440678e-06,0.11066153961694915,0.2619056681677966,-0.011514840769491528,0.13580548987288135,0.1654977571423729,0.022609570381355932,0.2147657277542373,0.16555016277457626,0.03559276783559322
00:00:00:36,61,0.23715429237288135,0.26831612776101693,0.17836851235,0.1129044908,0.0,0.07153072919745762,0.0,0.23715429237288135,0.26831612776101693,0.17836851235,0.1129044908,0.0,0.07153072919745762,0.0,0.04955841092881356,0.02301011048898305,0.02301011048898305,0.6066655021355932,0.5508981519118644,0.35958980905932203,0.6799411197677967,0.020792646705084745,0.020792646705084745,0.0,0.0,0.05938698617118644,0.05938698617118644,0.04507878502881356,0.04507878502881356,0.14489464863898305,0.14489464863898305,0.0573013747220339,0.08009351598983051,0.09549749123559322,0.0520559084,0.030899099697457626,0.030899099697457626,0.23176247287711865,0.23176247287711865,0.043696690003389826,0.043696690003389826,0.059034010804237286,0.059034010804237286,0.06512795662711865,0.0,0.0,0.022166147659322035,0.13088679176271187,0.13088679176271187,0.1097820853398305,0.1097820853398305,2.8645745762711867e-06,0.11181802364915254,0.26215491055762713,-0.011050541759322035,0.1360528378101695,0.16659121318644068,0.022802788059322034,0.21499221027288135,0.16664361553559323,0.035869136928813564
00:00:00:37,61,0.23855619046610171,0.2698645200322034,0.1778979096720339,0.11242426806694916,0.0,0.07101189699406779,0.0,0.23855619046610171,0.2698645200322034,0.1778979096720339,0.11242426806694916,0.0,0.07101189699406779,0.0,0.04953118475084746,0.02287701278983051,0.02287701278983051,0.6088790368050847,0.5507377244966102,0.35942409047457624,0.678539370081356,0.02091275353559322,0.02091275353559322,0.0,0.0,0.05932647228983051,0.05932647228983051,0.04548730855,0.04548730855,0.14483445553305085,0.14483445553305085,0.05744149110338983,0.08043529181186442,0.09540823074406779,0.05184591186610169,0.030989831506779662,0.030989831506779662,0.2317287690677966,0.2317287690677966,0.043515165278813564,0.043515165278813564,0.05853083034661017,0.05853083034661017,0.06561832228813559,0.0,0.0,0.022189671116949153,0.13066433380932205,0.13066433380932205,0.10957760606440678,0.10957760606440678,2.484549152542373e-06,0.11223310370847457,0.2628028762016949,-0.010761302555932203,0.13545269986101693,0.16753502244915253,0.02283372561016949,0.21439145860338982,0.16758739567966102,0.03597664090338983
00:00:00:38,61,0.24059427254915255,0.26147946107627124,0.14514450525423747,0.07935000337881376,0.0,0.07172058763474576,0.0,0.24059427254915255,0.26147946107627124,0.14514450525423747,0.07935000337881376,0.0,0.07172058763474576,0.0,0.04960688771525424,0.022794670854237288,0.022794670854237288,0.6185803575050847,0.5506288894237288,0.3595522314220339,0.6736879884135594,0.020933858213559323,0.020933858213559323,0.0,0.0,0.05908454494152543,0.05908454494152543,0.04583363148474576,0.04583363148474576,0.14496208940169492,0.14496208940169492,0.05758645550508475,0.08090263596440678,0.09542412903220339,0.051760047006779664,0.03107425395338983,0.03107425395338983,0.2317500216542373,0.2317500216542373,0.043389252760169486,0.043389252760169486,0.05856815762288135,0.05856815762288135,0.06597497438305085,0.0,0.0,0.022207067055932204,0.1309579199381356,0.1309579199381356,0.10929589306694915,0.10929589306694915,2.421674576271186e-06,0.11276816791525424,0.2629508159220339,-0.01063742222881356,0.0956869490508477,0.16134460676610174,0.015587151296610213,0.17506459886271208,0.16139667313389833,0.028385525971186487
00:00:00:39,61,0.24107074053135594,0.25133364979491524,0.12679769805423738,0.060813337818644134,0.0,0.07237836348728813,0.0,0.24107074053135594,0.25133364979491524,0.12679769805423738,0.060813337818644134,0.0,0.07237836348728813,0.0,0.0496521067220339,0.02272979332627119,0.02272979332627119,0.6229236216983051,0.5505350929254238,0.3596098993898305,0.671156620622034,0.020953249240677964,0.020953249240677964,0.0,0.0,0.05889327299915255,0.05889327299915255,0.046080957369491526,0.046080957369491526,0.14510456168898306,0.14510456168898306,0.05767691476101695,0.08133371338135593,0.09545121806101695,0.05167775714237288,0.031160587291525425,0.031160587291525425,0.23192975837033897,0.23192975837033897,0.043210346862711864,0.043210346862711864,0.05880546653813559,0.05880546653813559,0.06615691901355931,0.0,0.0,0.02223318548983051,0.1312022176415254,0.1312022176415254,0.10896230431525425,0.10896230431525425,2.034937288135595e-06,0.11228636307288135,0.263124638159322,-0.010906065940677964,0.07341372778474585,0.15462772088813562,0.011435617981355948,0.1530915120135594,0.15467969770000004,0.023776337532203408
00:00:00:40,61,0.23548223317966105,0.24210876656355934,0.11989826342288137,0.05384154743135594,0.0,0.07287521873474576,0.0,0.23548223317966105,0.24210876656355934,0.11989826342288137,0.05384154743135594,0.0,0.07287521873474576,0.0,0.0496320153559322,0.022711155119491525,0.022711155119491525,0.624415196640678,0.5441990262,0.36002269540677967,0.6634663697033898,0.020970045561864405,0.020970045561864405,0.0,0.0,0.05857733340084746,0.05857733340084746,0.04622548137457627,0.04622548137457627,0.14527527731355933,0.14527527731355933,0.05765719123728814,0.08145036835593221,0.09555520455932204,0.051703866501694916,0.031223875563559322,0.031223875563559322,0.23203649613305086,0.23203649613305086,0.043151856549152545,0.043151856549152545,0.05925979481864407,0.05925979481864407,0.0662379015881356,0.0,0.0,0.022223613581355932,0.1314464965618644,0.1314464965618644,0.10867214439915254,0.10867214439915254,1.969720338983051e-06,0.11147893891864406,0.26335387263559323,-0.011451257050847456,0.06505481328983052,0.14881410611016951,0.009746523833898308,0.14488588170338987,0.14886611525084747,0.021650533374576272
00:00:00:41,61,0.2269958059338983,0.23794854232203388,0.1175065411940678,0.051385224893220345,0.0,0.07312075641694915,0.0,0.2269958059338983,0.23794854232203388,0.1175065411940678,0.051385224893220345,0.0,0.07312075641694915,0.0,0.049615393008474576,0.022698464992372883,0.022698464992372883,0.6247938932254238,0.5416206252677965,0.36040544561016946,0.6597611934915254,0.020974787222881357,0.020974787222881357,0.0,0.0,0.05841166135,0.05841166135,0.04630080356101695,0.04630080356101695,0.14543472104661018,0.14543472104661018,0.057576093881355934,0.08148297919491525,0.09556608745762712,0.051674192052542374,0.03124998050847458,0.03124998050847458,0.23239308091271188,0.23239308091271188,0.0430841956338983,0.0430841956338983,0.059490890530508475,0.059490890530508475,0.06627022896101696,0.0,0.0,0.022204146462711863,0.13156715361694915,0.13156715361694915,0.10841578797542373,0.10841578797542373,1.8997203389830508e-06,0.11123331152881355,0.2629815203220339,-0.011883869576271187,0.062110794976271186,0.1462122383813559,0.009140341444067796,0.14204910345762714,0.14626430811525423,0.02085267281525424
00:00:00:42,61,0.2219385509983051,0.2355315519838983,0.11845414593898304,0.05234082756525423,0.0,0.07322744670254237,0.0,0.2219385509983051,0.2355315519838983,0.11845414593898304,0.05234082756525423,0.0,0.07322744670254237,0.0,0.04947898869830509,0.022659134116101695,0.022659134116101695,0.6242217108033898,0.5409915376152542,0.3603130053559322,0.6587365866,0.02096889125677966,0.02096889125677966,0.0,0.0,0.05842228223983051,0.05842228223983051,0.04632863055338983,0.04632863055338983,0.14540527572033896,0.14540527572033896,0.05757404042542373,0.08156158659322034,0.09563229178474576,0.05161122204237288,0.031292118288983053,0.031292118288983053,0.2324216819,0.2324216819,0.04288080285932203,0.04288080285932203,0.05959708927457627,0.05959708927457627,0.06623890794745763,0.0,0.0,0.022223421064406782,0.13154901655169493,0.13154901655169493,0.10823390401271187,0.10823390401271187,1.917306779661017e-06,0.11030526420508474,0.26342654428644063,-0.012083239637288135,0.06327952732033898,0.14474435759661017,0.009217123415254236,0.14322537894915255,0.1447964358338983,0.020810032922033896
00:00:00:43,61,0.21857195385254238,0.2339477463457627,0.12007083024915254,0.05398277362966101,0.0,0.07328844206610169,0.0,0.21857195385254238,0.2339477463457627,0.12007083024915254,0.05398277362966101,0.0,0.07328844206610169,0.0,0.04936631929491525,0.022626998705084746,0.022626998705084746,0.6231608501711865,0.5406042589898304,0.360393985840678,0.6582816748135594,0.02094868142627119,0.02094868142627119,0.0,0.0,0.05858368513135593,0.05858368513135593,0.04631968433135593,0.04631968433135593,0.14539047935932203,0.14539047935932203,0.05752906864915255,0.08156427563050847,0.09568518119491526,0.05156111748644068,0.03132292753305085,0.03132292753305085,0.2325784670161017,0.2325784670161017,0.04271939395508474,0.04271939395508474,0.05965775716016949,0.05965775716016949,0.06619514192542374,0.0,0.0,0.02224003523220339,0.13146715724322033,0.13146715724322033,0.10803922917542373,0.10803922917542373,2.032062711864405e-06,0.11013384263898304,0.2638371147644068,-0.012224804667796609,0.06527365150338982,0.14380075821694915,0.009444333030508473,0.14520033411694916,0.1438528207966102,0.020955552937288135
00:00:00:44,61,0.21609779573474575,0.23119093441864408,0.12057244334322034,0.0544922701,0.0,0.07335154174661017,0.0,0.21609779573474575,0.23119093441864408,0.12057244334322034,0.0544922701,0.0,0.07335154174661017,0.0,0.04927793804745763,0.02259637553644068,0.02259637553644068,0.6214894157254237,0.5404044076610169,0.35921932680169494,0.6580985046983051,0.020916219516101696,0.020916219516101696,0.0,0.0,0.05886627737627119,0.05886627737627119,0.04630011290254237,0.04630011290254237,0.14536188681101694,0.14536188681101694,0.057508756552542374,0.08160778566271186,0.09572437113898305,0.05150206023898305,0.03136063016016949,0.03136063016016949,0.23263522415338983,0.23263522415338983,0.04252520196271187,0.04252520196271187,0.0597173513059322,0.0597173513059322,0.06613704810847458,0.0,0.0,0.02227295451694915,0.1313974095923729,0.1313974095923729,0.10787198043898305,0.10787198043898305,2.2388508474576273e-06,0.1102016175322034,0.263769890279661,-0.01217565423220339,0.06590559221016949,0.14211546667966102,0.009422852061016949,0.14584187201525425,0.1421675830983051,0.02079806649491525
